,episode,score,avg_score,epsilon
59,59,-222.89965796432415,-157.90725352549433,0.27590000000007975
60,60,-132.14015681254324,-157.48484210397052,0.24840000000008278
61,61,-276.0051902236048,-159.39646062202914,0.2310000000000847
62,62,-254.82089648346658,-160.91113420713134,0.21200000000008679
63,63,-113.96972692750307,-160.17767471838712,0.1882000000000894
64,64,-72.350316711482,-158.82648459520397,0.15310000000009327
65,65,-145.04781697416763,-158.61771690397612,0.1
66,66,-97.03889179370368,-157.69862996203176,0.1
67,67,-124.20498496845482,-157.20607635918506,0.1
68,68,-103.14119374356513,-156.42252733577027,0.1
69,69,-75.97485191495028,-155.27327482975858,0.1
70,70,-157.44194287452626,-155.3038194501074,0.1
71,71,-258.1758205494135,-156.73259724315332,0.1
72,72,-131.56020778153038,-156.38776999025438,0.1
73,73,-134.11612347969822,-156.08680179416578,0.1
74,74,136.19011167191687,-152.1897762812847,0.1
75,75,-24.335401695724045,-150.5074818788431,0.1
76,76,-166.73609774078602,-150.7182431238034,0.1
77,77,-104.28433119544654,-150.12293656061934,0.1
78,78,-177.53053539803386,-150.46986819147267,0.1
79,79,-81.17132209067339,-149.60363636521268,0.1
80,80,-131.2889176906497,-149.3775287272551,0.1
81,81,-192.79118491231438,-149.9069635587802,0.1
82,82,176.23781168545474,-145.9775084353557,0.1
83,83,-163.0592223399472,-146.18086217231513,0.1
84,84,58.10022856631296,-143.7775552224489,0.1
85,85,-112.07076168419545,-143.4088715766553,0.1
86,86,-100.14448635186224,-142.91157979246225,0.1
87,87,-183.39570628210868,-143.37162668439007,0.1
88,88,-12.378746759028672,-141.89979657286912,0.1
89,89,-70.71876517363907,-141.10889622398878,0.1
90,90,305.1629174584746,-136.20481035934634,0.1
91,91,3.758473451469996,-134.68347031792445,0.1
92,92,-107.87429641953086,-134.39519963084493,0.1
93,93,44.66166797302825,-132.49033933718673,0.1
94,94,-8.594414619064096,-131.1861717085749,0.1
95,95,-80.19859619960587,-130.65505113035647,0.1
96,96,-31.200825898974557,-129.6297498393113,0.1
97,97,-319.70637815768237,-131.5693072711314,0.1
98,98,-34.14869470810717,-130.5852606795857,0.1
99,99,-99.92334339652173,-130.27864150675506,0.1
