,episode,score,avg_score,epsilon
72,72,-380.0735470371225,-194.8128153568538,0.8565199999998565
73,73,-417.55922334514247,-197.82290195129016,0.8537999999998538
74,74,-223.40363250112694,-198.1639783586213,0.8512199999998512
75,75,-292.8409222457702,-199.40972762029432,0.8491399999998491
76,76,-37.85046846713192,-197.3115554235,0.8473999999998474
77,77,-148.78592936488104,-196.6894320124921,0.8448999999998449
78,78,-33.784501086015766,-194.62734427924556,0.8434399999998434
79,79,-38.921896753466974,-192.6810261851733,0.8414799999998415
80,80,-56.6284772746539,-191.00136508751257,0.8388199999998388
81,81,-255.22953365353158,-191.78463543587864,0.8363799999998364
82,82,-371.70656049403357,-193.9523694727239,0.8338199999998338
83,83,-338.67390416811674,-195.67524488576427,0.832019999999832
84,84,-448.04448261692494,-198.644294741425,0.83005999999983
85,85,-467.6331469361527,-201.77207209252649,0.8283399999998283
86,86,-91.35542358333588,-200.50291521311053,0.8256199999998256
87,87,-269.4507542307473,-201.28641338376548,0.8237599999998237
88,88,-44.867282772661135,-199.5288950622924,0.8203799999998204
89,89,-222.9150531477702,-199.78874126324217,0.8178999999998179
90,90,-6.652346598856369,-197.66636329989728,0.8152599999998152
91,91,-416.5873202852406,-200.0459389193032,0.8122399999998122
92,92,-29.717335259545585,-198.21444855737033,0.8104999999998105
93,93,-233.17613657300964,-198.58638140860054,0.8082599999998082
94,94,35.742099351108465,-196.11976582165624,0.8067999999998068
95,95,-124.6180825051346,-195.3749566204424,0.8046199999998046
96,96,-282.57851741979835,-196.27396240187906,0.8024199999998024
97,97,-40.00750657323325,-194.6794067301582,0.8001999999998002
98,98,-208.88929218072462,-194.82294092662855,0.7981999999997982
99,99,-75.14840608907735,-193.62619557825303,0.7968199999997968
100,100,-256.5622064289955,-195.98960064888547,0.7942199999997942
101,101,-236.35300542954494,-196.93082796600712,0.7920999999997921
102,102,-61.340409474406826,-192.7717926359208,0.7903199999997903
103,103,-292.9042450316613,-193.62823258367277,0.7875999999997876
104,104,-64.91663881739392,-193.60634557581182,0.7855199999997855
105,105,-80.55580546221394,-192.26732765305056,0.7821999999997822
106,106,-239.78580117837248,-191.55461322697704,0.7794999999997795
107,107,-416.40092954325837,-195.43375286765112,0.7771399999997771
108,108,-46.800260489805304,-193.4927272696744,0.7745399999997745
109,109,23.5309620879154,-192.55853671288588,0.7715199999997715
110,110,-249.82402471163388,-193.59621485997505,0.7686199999997686
111,111,-357.23375064060053,-196.1161431012088,0.7665399999997665
112,112,-18.47785387032701,-195.9480279036963,0.7646799999997647
113,113,-447.27888723167655,-197.99756098069693,0.7624999999997625
114,114,-222.79108076701988,-196.8919292684551,0.7601199999997601
115,115,-99.8820090025184,-193.13041302631336,0.7575399999997575
116,116,-120.4037779036218,-190.16493026619256,0.7551799999997552
117,117,-50.4223111749197,-190.1768145762688,0.7535399999997535
118,118,-464.69728816321873,-194.2536775683871,0.7505599999997505
119,119,-399.8256734786004,-195.21588363382207,0.7478799999997479
120,120,-406.58725779272055,-198.16777525190508,0.7454199999997454
121,121,-212.70924048381232,-197.34646374227106,0.7433599999997433
122,122,-103.53242590033656,-197.79778306178392,0.7414999999997415
123,123,-59.972760605622895,-198.13925044424707,0.7397599999997397
124,124,2.7620157047495013,-195.32288217330205,0.7378399999997378
125,125,-62.191668521939576,-195.8585648241862,0.7356199999997356
126,126,-92.99459340045189,-196.21072683424322,0.7337599999997337
127,127,2.593843008047216,-195.73361625726633,0.7312399999997312
128,128,-286.9377269470888,-196.23288654608913,0.7291999999997292
129,129,-149.29956290961718,-196.42484737230657,0.7264999999997265
130,130,26.77465943115753,-195.32821170247686,0.7248999999997249
131,131,-273.2690690436387,-197.9875765930469,0.7227799999997228
132,132,-277.2227954306361,-200.3371480194402,0.7207199999997207
133,133,-297.1876314835497,-203.48862704514383,0.7187399999997187
134,134,-3.327346820637416,-202.55784557465114,0.7171999999997172
135,135,-79.10483675620054,-200.78306330872758,0.7132599999997132
136,136,-75.07775569890804,-200.3166510646216,0.708999999999709
137,137,-74.81645632484411,-200.32021941924296,0.7061999999997062
138,138,-219.92350607267517,-200.20771524021944,0.7043199999997043
139,139,-220.04531838836823,-198.79694103086098,0.7008599999997008
140,140,-406.7431568388789,-199.76253469441212,0.699039999999699
141,141,75.46595475442554,-196.7308235185102,0.6965799999996966
142,142,24.74957498170501,-193.24326435126898,0.6947399999996947
143,143,-63.24909978730058,-190.07567764923667,0.6926399999996926
144,144,24.90676539857708,-186.64653523114478,0.6887999999996888
145,145,-406.9119925254802,-190.41062322031289,0.686999999999687
146,146,-124.7797282239971,-188.93076743921154,0.6848799999996849
147,147,5.476891142417912,-188.1606989732519,0.6828399999996828
148,148,-505.59406920404444,-189.59478530153115,0.6802799999996803
149,149,-321.66891654203835,-191.70320695390382,0.6785199999996785
150,150,-213.7521608022366,-189.93459704363457,0.6764799999996765
151,151,-66.60750621886422,-189.18385255574506,0.6736799999996737
152,152,-72.33870261298817,-189.37509710199748,0.6716399999996716
153,153,-20.37167378424195,-186.12859493132513,0.66999999999967
154,154,-234.46156479598415,-183.47540709969613,0.666999999999667
155,155,0.43577898972819895,-182.10042515510474,0.6653199999996653
156,156,-67.92607076103616,-182.3900104854961,0.6624999999996625
157,157,-298.08462207064815,-183.34806263134342,0.6606399999996606
158,158,-141.25684287627618,-180.63195440649426,0.6576799999996576
159,159,-125.44155975929215,-180.40910643623704,0.655999999999656
160,160,-234.012164279848,-180.3714073540451,0.653079999999653
161,161,-144.34307274464462,-179.05849924714087,0.651039999999651
162,162,-97.6642305627399,-179.0134693260044,0.649019999999649
163,163,-111.59951627825602,-176.49661900489326,0.6469399999996469
164,164,-28.89112127051827,-173.64122876521756,0.643979999999644
165,165,-201.98743793149544,-174.87370287755715,0.6413799999996413
166,166,-135.94088786592414,-173.2986823849911,0.638019999999638
167,167,-48.61107333652321,-173.3487104192719,0.6351199999996351
168,168,-143.35522188099173,-171.864968307025,0.6311599999996311
169,169,17.563488076680457,-168.72992229611407,0.6293399999996293
170,170,-128.9191041351761,-169.83990353997117,0.6266199999996266
171,171,-40.628573554116905,-167.2289363226107,0.6245399999996245
172,172,-54.57650488738939,-163.97396590111342,0.6228799999996228
173,173,-258.0474955865359,-162.37884862352735,0.6192999999996193
174,174,-88.08231713829224,-161.02563546989896,0.6172599999996172
175,175,-121.51435959688466,-159.31236984341012,0.6155999999996156
176,176,-14.875160116169951,-159.08261675990047,0.6136999999996137
177,177,-200.81656875058798,-159.60292315375756,0.6115399999996115
178,178,-304.8632796756129,-162.31371093965353,0.6087799999996087
179,179,35.812357333354214,-161.56636839878536,0.6054799999996054
180,180,-65.58642509029237,-161.65594787694172,0.6035399999996035
181,181,-70.16911351967677,-159.80534367560315,0.6004999999996005
182,182,-104.8852911151925,-157.13713098181475,0.5986199999995986
183,183,-19.114655911065142,-153.94153849924425,0.5947999999995948
184,184,-46.69171666950186,-149.92801083977002,0.5929599999995929
185,185,-24.65850052288216,-145.4982643756373,0.5901199999995901
186,186,-220.88431995537357,-146.79355333935771,0.5870999999995871
187,187,-25.131702568885125,-144.35036282273907,0.5855999999995856
188,188,-58.6255735285269,-144.48794573029775,0.5821999999995822
189,189,-90.67531751504877,-143.1655483739705,0.5797599999995797
190,190,-105.21333187382446,-144.1511582267202,0.5774799999995774
191,191,-42.4352683672644,-140.4096377075404,0.574059999999574
192,192,-40.249957724090706,-140.51496393218588,0.5718999999995719
193,193,-1.6204725096183665,-138.19940729155195,0.5698999999995699
194,194,-502.96901762367077,-143.58651846129976,0.417039999999417
195,195,-261.89258913400266,-144.95926352758843,0.4118599999994118
196,196,-16.306918618752675,-142.29654753957797,0.40769999999940765
197,197,-120.0584634296556,-143.0970571081422,0.40219999999940215
198,198,-83.53897573881758,-141.84355394372312,0.3988399999993988
199,199,-26.946001823258143,-141.36152990106496,0.39521999999939517
200,200,-144.47467678640857,-140.2406546046391,0.3921799999993921
201,201,-42.861904767789355,-138.30574359802154,0.3873599999993873
202,202,-59.24411444534711,-138.28478064773094,0.38489999999938485
203,203,-213.9730633983947,-137.49546883139826,0.3788399999993788
204,204,-268.9903259866878,-139.5362057030912,0.3748799999993748
205,205,-104.19592699122393,-139.7726069183813,0.3727399999993727
206,206,-74.83582735999795,-138.12310718019756,0.3703799999993703
207,207,-60.12709123950513,-134.56036879716004,0.36511999999936506
208,208,-131.73957899491887,-135.40976198221117,0.35971999999935966
209,209,-74.75347406722412,-136.39260634376254,0.3562799999993562
210,210,-243.45663547399374,-136.32893245138612,0.35169999999935164
211,211,-101.20567587896309,-133.76865170376976,0.3491599999993491
212,212,-269.06608974134224,-136.27453406247992,0.34111999999934106
213,213,-28.950421747601155,-132.09124940763914,0.3333599999993333
214,214,-128.34023273109966,-131.14674092727992,0.3283599999993283
215,215,-75.7224597976213,-130.905145435231,0.3261799999993261
216,216,118.6230358271066,-128.5148772979237,0.2081399999992662
217,217,-139.49245172617216,-129.40557870343625,0.2065399999992668
218,218,-257.3416397961128,-127.33202221976521,0.20485999999926746
219,219,-262.14215457433477,-125.95518703072251,0.20287999999926823
220,220,-223.85637607020067,-124.1278782134973,0.2011199999992689
221,221,-26.961969534521966,-122.27040550400442,0.19773999999927022
222,222,-201.04894645062876,-123.24557070950732,0.1941799999992716
223,223,-215.46599564922565,-124.80050305994337,0.19061999999927298
224,224,-310.01536793293064,-127.92827689632014,0.18655999999927456
225,225,-243.86173241783723,-129.74497753527913,0.1820799999992763
226,226,-52.254300487020885,-129.3375746061448,0.17787999999927792
227,227,-55.74823231464643,-129.92099535937177,0.17333999999927968
228,228,-114.51148500296954,-128.19673293993057,0.16033999999928472
229,229,-217.60400972641688,-128.8797774080986,0.15075999999928844
230,230,-61.07102289650358,-129.7582342313752,0.14603999999929027
231,231,-55.652224145042304,-127.58206578238924,0.14269999999929156
232,232,-260.85537903116483,-127.41839161839454,0.13645999999929398
233,233,-65.09491148566501,-125.09746441841567,0.1320399999992957
234,234,-315.0193347855977,-128.21438429806528,0.1255399999992982
235,235,-81.11355611651145,-128.23447149166842,0.11771999999929618
236,236,-216.82477109490736,-129.6519416456284,0.1131999999992948
237,237,-223.7046149785553,-131.1408232321655,0.11029999999929391
238,238,-236.01576219829678,-131.30174579342167,0.1063399999992927
239,239,-23.361246522914712,-129.33490507476716,0.10233999999929147
240,240,14.733288039146004,-125.12014062598689,0.1
241,241,-224.16165182215462,-128.1164166917527,0.1
242,242,-235.52363429183168,-130.71914878448808,0.1
243,243,-82.08817039050481,-130.90753949052015,0.1
244,244,230.98297140650067,-128.8467774304409,0.1
245,245,-67.86261899358178,-125.45628369512193,0.1
246,246,-215.58156609084406,-126.36430207379038,0.1
247,247,-18.053322762669268,-126.59960421284126,0.1
248,248,-139.0514614121143,-122.93417813492195,0.1
249,249,-109.92879674519176,-120.81677693695346,0.1
250,250,-105.26641731277863,-119.73191950205889,0.1
251,251,-636.0551411144916,-125.42639585101517,0.1
252,252,-523.8514844553009,-129.94152366943828,0.1
253,253,-201.82072889090983,-131.756014220505,0.1
254,254,-320.0212393796779,-132.6116109663419,0.1
255,255,-331.1952544398912,-135.92792130063813,0.1
256,256,-284.5105182475857,-138.0937657755036,0.1
257,257,-47.009871595355484,-135.5830182707507,0.1
258,258,0.9596424477298484,-134.16085341751062,0.1
259,259,-219.24250544501572,-135.09886287436785,0.1
260,260,-147.888476352811,-134.2376259950975,0.1
261,261,-87.56956752062523,-133.66989094285728,0.1
262,262,-78.33282583906993,-133.47657689562058,0.1
263,263,-345.95035800566234,-135.82008531289463,0.1
264,264,-119.26982333834731,-136.72387233357293,0.1
265,265,-205.41315027061793,-136.75812945696416,0.1
266,266,17.16779395254774,-135.22704263877947,0.1
267,267,-61.88436950672241,-135.35977560048144,0.1
268,268,-359.1819748244015,-137.51804312991555,0.1
269,269,-247.0808519625031,-140.16448653030736,0.1
270,270,-14.616653000288252,-139.0214620189585,0.1
271,271,-308.03488205061694,-141.69552510392347,0.1
272,272,-233.83609028672666,-143.48812095791686,0.1
273,273,-264.9961109199772,-143.5576071112513,0.1
274,274,306.19485186424055,-139.61483542122593,0.1
275,275,-110.83705578433363,-139.50806238310045,0.1
276,276,-106.67939506040096,-140.42610473254277,0.1
277,277,-648.3018227397068,-144.90095727243394,0.1
278,278,-209.8217509337859,-143.95054198501566,0.1
279,279,-488.51700581107997,-149.19383561646,0.1
280,280,-56.70127655728992,-149.10498413112998,0.1
281,281,-118.71666561366749,-149.59045965206988,0.1
282,282,-359.95044054742397,-152.1411111463922,0.1
283,283,-268.7173146241636,-154.6371377335232,0.1
284,284,-227.84083192316643,-156.44862888605982,0.1
285,285,-22.705117704438443,-156.42909505787537,0.1
286,286,-113.81769887822574,-155.3584288471039,0.1
287,287,-11.614899993645103,-155.22326082135152,0.1
288,288,-3.3706231233291177,-154.67071131729955,0.1
289,289,-334.3166000231208,-157.10712414238026,0.1
290,290,-254.50385113007817,-158.6000293349428,0.1
291,291,0.46119335419830776,-158.1710647177282,0.1
292,292,19.287592279832666,-157.57568921768896,0.1
293,293,-229.60760755838467,-159.8555605681766,0.1
294,294,-289.05262656511485,-157.71639665759105,0.1
295,295,-416.811894432331,-159.26558971057432,0.1
296,296,-281.2361850849434,-161.91488237523623,0.1
297,297,-324.4936668968603,-163.9592344099083,0.1
298,298,18.910798101894045,-162.93473667150118,0.1
299,299,-64.55298221231153,-163.3108064753917,0.1
300,300,-329.1111987869913,-165.15717169539755,0.1
301,301,-203.14728653634427,-166.7600255130831,0.1
302,302,-94.7902566337249,-167.11548693496687,0.1
303,303,-92.22141265871497,-165.89797042757004,0.1
304,304,53.3971972568111,-162.6740951951351,0.1
305,305,193.98637386925898,-159.69227218653026,0.1
306,306,22.01325631687142,-158.72378134976157,0.1
307,307,-77.38189195528423,-158.89632935691935,0.1
308,308,-13.655966255577503,-157.71549322952595,0.1
309,309,298.97828318656383,-153.97817565698807,0.1
310,310,47.38904531268,-151.06971884912133,0.1
311,311,-53.105421493875674,-150.58871630527045,0.1
312,312,-121.18624699223068,-149.10991787777934,0.1
313,313,-2.995528939064954,-148.85036894969397,0.1
314,314,219.04411079905836,-145.37652551439237,0.1
315,315,-277.0204849967279,-147.38950576638345,0.1
316,316,-250.05091032541233,-151.07624522790863,0.1
317,317,-138.63796390355782,-151.0677003496825,0.1
318,318,212.92374570346854,-146.36504649468668,0.1
319,319,-113.98513500523838,-144.8834762989957,0.1
320,320,-70.09775628259739,-143.3458901011197,0.1
321,321,-34.215191370434866,-143.4184223194788,0.1
322,322,-258.0040739172308,-143.98797359414482,0.1
323,323,-251.5811457076845,-144.34912509472943,0.1
324,324,-96.4904364691122,-142.21387578009123,0.1
325,325,14.897540560981867,-139.62628305030307,0.1
326,326,-71.95440824613792,-139.82328412789423,0.1
327,327,-61.36837015500046,-139.87948550629775,0.1
328,328,-204.7101233166395,-140.78147188943444,0.1
329,329,-66.56740127015124,-139.2711058048718,0.1
330,330,222.87147791433514,-136.4316807967634,0.1
331,331,-80.84565862479738,-136.68361514156098,0.1
332,332,-262.3301554406455,-136.69836290565578,0.1
333,333,-26.397891450337,-136.3113927053025,0.1
334,334,240.1441996599519,-130.759757360847,0.1
335,335,-217.57777879788887,-132.1243995876608,0.1
336,336,-252.69172020381282,-132.48306907874985,0.1
337,337,-290.199896225622,-133.14802189122054,0.1
338,338,-41.87342700366227,-131.20659853927415,0.1
339,339,-241.78768601672456,-133.39086293421227,0.1
340,340,-141.57089817959718,-134.95390479639968,0.1
341,341,-33.32412606351508,-133.0455295388133,0.1
342,342,19.3011823086305,-130.49728137280866,0.1
343,343,389.853788425948,-125.77786178464413,0.1
344,344,11.26744626142434,-127.97501703609487,0.1
345,345,300.42438962823064,-124.29214694987677,0.1
346,346,-9.154621052672212,-122.22787749949502,0.1
347,347,-3.762045592320817,-122.08496472779154,0.1
348,348,-85.40140317632802,-121.54846414543367,0.1
349,349,241.58287464326253,-118.03334743154916,0.1
350,350,-48.73245726944148,-117.46800783111576,0.1
351,351,195.25580727890883,-109.15489834718178,0.1
352,352,-111.30791139032712,-105.02946261653206,0.1
353,353,180.11430566584352,-101.21011227096452,0.1
354,354,150.41174993210558,-96.50578237784669,0.1
355,355,-46.328652631600804,-93.65711635976376,0.1
356,356,-10.224746147519923,-90.91425863876312,0.1
357,357,-19.341440885385353,-90.63757433166342,0.1
358,358,-242.52255182374216,-93.07239627437814,0.1
359,359,-81.83546790568468,-91.69832589898482,0.1
360,360,139.16855615784738,-88.82775557387824,0.1
361,361,149.82339065196908,-86.45382599215229,0.1
362,362,-49.12076471707195,-86.16170538093233,0.1
363,363,200.62631540663799,-80.69593864680932,0.1
364,364,162.57267319765947,-77.87751368144926,0.1
365,365,130.83884050623817,-74.51499377368069,0.1
366,366,202.78815750920535,-72.65879013811411,0.1
367,367,193.64602192275305,-70.10348622381936,0.1
368,368,-137.3138448243243,-67.88480492381859,0.1
369,369,210.82654169124837,-63.30573098728107,0.1
370,370,192.8817557675465,-61.23074689960273,0.1
371,371,279.1459811687431,-55.35893826740912,0.1
372,372,-92.20549549150604,-53.94263231945692,0.1
373,373,54.557458602292144,-50.74709662423422,0.1
374,374,269.50754311483263,-51.113969711728295,0.1
375,375,243.74353347570633,-47.568163819127896,0.1
376,376,22.171714377081244,-46.27965272475308,0.1
377,377,260.77202920465334,-37.18891420530947,0.1
378,378,222.8415964637905,-32.862280731333705,0.1
379,379,255.26309856691736,-25.424479687553735,0.1
380,380,-200.50383568978947,-26.862505278878725,0.1
381,381,202.18697201153452,-23.653468902626706,0.1
382,382,-88.71589746817205,-20.94112347183419,0.1
383,383,-130.98612850331935,-19.56381161062575,0.1
384,384,-61.693648598686806,-17.902339777380956,0.1
385,385,303.0164597744604,-14.645124002591965,0.1
386,386,260.0088439786603,-10.906858574023106,0.1
387,387,227.65555798919218,-8.514153994194736,0.1
388,388,-58.59068216631499,-9.06635458462459,0.1
389,389,158.42904199084498,-4.138898164484933,0.1
390,390,-139.5729882419227,-2.9895895356033773,0.1
391,391,-228.47409371804446,-5.2789424063258075,0.1
392,392,2.8377319050426166,-5.4434410100737045,0.1
393,393,-235.63146522128986,-5.503679586702756,0.1
394,394,-20.797773212259003,-2.821131053174198,0.1
395,395,-40.52246597927885,0.9417632313563226,0.1
396,396,214.01987594933593,5.894323841699116,0.1
397,397,-22.89502423684833,8.910310268299233,0.1
398,398,286.969423698389,11.590896524264185,0.1
399,399,312.74698620601214,15.363896208447422,0.1
400,400,299.99556594034885,21.654963855720826,0.1
401,401,-65.75944137416802,23.028842307342583,0.1
402,402,131.0052905825974,25.28679777950581,0.1
403,403,-0.6134165483162519,26.202877740609793,0.1
404,404,318.6550807240353,28.855456575282034,0.1
405,405,302.3692396802998,29.939285233392447,0.1
406,406,145.9106571762587,31.178259241986314,0.1
407,407,-51.57573251894218,31.436320836349736,0.1
408,408,-144.511243874647,30.127768060159042,0.1
409,409,309.22154894763923,30.230200717769794,0.1
410,410,206.7767334277445,31.82407759892044,0.1
411,411,-20.624777102730622,32.148884042831895,0.1
412,412,270.98687704169237,36.07061528317112,0.1
413,413,-32.52881586500749,35.7752824139117,0.1
414,414,201.89341858651477,35.60377549178626,0.1
415,415,283.7393167348762,41.2113735091023,0.1
416,416,238.91984587505917,46.10108107110701,0.1
417,417,225.94321557078126,49.746892865850405,0.1
418,418,218.19085728471939,49.799563981662914,0.1
419,419,60.99135043227042,51.54932883603799,0.1
420,420,-23.41033575601464,52.01620304130383,0.1
421,421,224.97135853178122,54.608068540325995,0.1
422,422,-14.481378277198033,57.043295496726316,0.1
423,423,-62.109660930407955,58.93801034449909,0.1
424,424,-139.62624035843288,58.50665230560587,0.1
425,425,63.812722636502556,58.99580412636107,0.1
426,426,228.1171458571158,61.99651966739361,0.1
427,427,193.94304991405707,64.54963386808419,0.1
428,428,209.70039205227317,68.69373902177331,0.1
429,429,-2.0975985741087158,69.33843704873375,0.1
430,430,-53.16447551274429,66.57807751446295,0.1
431,431,52.53222449678903,67.91185634567881,0.1
432,432,219.4264248452067,72.72942214853732,0.1
433,433,181.7892439381724,74.81129350242242,0.1
434,434,299.66284303442313,75.40647993616714,0.1
435,435,301.6812942304569,80.5990706664506,0.1
436,436,326.0443817393204,86.38643168588194,0.1
437,437,-70.11792061219116,88.58725144201624,0.1
438,438,221.3662519459442,91.21964823151232,0.1
439,439,284.95172156805955,96.48704230736016,0.1
440,440,292.7313380263547,100.83006466941968,0.1
441,441,-42.067139141220665,100.74263453864262,0.1
442,442,-75.6877259211756,99.79274545634455,0.1
443,443,175.30105777633509,97.64721814984841,0.1
444,444,-22.39243564085224,97.31061933082565,0.1
445,445,285.17868392780974,97.15816227382146,0.1
446,446,-92.89615980077372,96.32074688634044,0.1
447,447,-87.03707063470748,95.48799663591657,0.1
448,448,223.55606421071673,98.57757130978702,0.1
449,449,-81.6126439137076,95.34561612421732,0.1
450,450,-18.191608247991482,95.65102461443183,0.1
451,451,-50.77572554307991,93.19070928621193,0.1
452,452,36.230454703957435,94.66609294715475,0.1
453,453,283.9781822218184,95.70473171271453,0.1
454,454,-34.14788494829608,93.8591353639105,0.1
455,455,353.62037177551315,97.85862560798165,0.1
456,456,281.1937494435148,100.772810563892,0.1
457,457,-16.822621945326794,100.79799875329257,0.1
458,458,230.2826942548626,105.52605121407862,0.1
459,459,-86.00515689522393,105.48435432418324,0.1
460,460,212.32016279612895,106.21587039056605,0.1
461,461,-88.7296302547331,103.83034018149903,0.1
462,462,-208.4548065193604,102.23699976347615,0.1
463,463,213.1136624989138,102.3618732343989,0.1
464,464,10.356762927751944,100.83971413169982,0.1
465,465,-24.671923985761666,99.28460648677981,0.1
466,466,-26.80235853852774,96.98870132630249,0.1
467,467,11.210399487035176,95.16434510194533,0.1
468,468,-44.543363051924864,96.09204991966932,0.1
469,469,-51.43492322929539,93.46943527046388,0.1
470,470,-45.902496984407165,91.08159274294434,0.1
471,471,-37.623854308071145,87.91389438817619,0.1
472,472,-42.73037067292452,88.40864563636201,0.1
473,473,-39.99169764796732,87.4631540738594,0.1
474,474,-75.38523684913088,84.01422627421977,0.1
475,475,-21.827494826198752,81.35851599120072,0.1
476,476,-36.470124639709404,80.77209760103284,0.1
477,477,-36.511089259918364,77.79926641638711,0.1
478,478,-20.685608127896344,75.36399437047025,0.1
479,479,-15.94258216162443,72.65193756318482,0.1
480,480,-34.705874417596064,74.30991717590676,0.1
481,481,279.97060924040437,75.08775354819547,0.1
482,482,-42.48102773356005,75.55010224554158,0.1
483,483,-30.101813473191406,76.55894539584285,0.1
484,484,295.4035955284734,80.12991783711446,0.1
485,485,193.12011208612995,79.03095436023115,0.1
486,486,-51.845185151771915,75.91241406892682,0.1
487,487,-106.35612730833162,72.5722972159516,0.1
488,488,-1.9393014646280022,73.13881102296845,0.1
489,489,-38.826738359590856,71.1662532194641,0.1
490,490,-247.19472339723427,70.09003586791098,0.1
491,491,163.20620578132244,74.00683886290466,0.1
492,492,-131.5062039051491,72.66339950480274,0.1
493,493,-152.94336835682358,73.49028047344741,0.1
494,494,-282.64667642631736,70.87179144130683,0.1
495,495,121.86283723791642,72.49564447347876,0.1
496,496,-2.156056440148035,70.33388514958394,0.1
497,497,-126.25787947047579,69.30025659724765,0.1
498,498,-86.99024155837233,65.56065994468004,0.1
499,499,-22.237866118496513,62.21081142143496,0.1
