,episode,score,avg_score,epsilon
46,46,-232.08620660755278,-191.93451536775618,0.5034000000000547
47,47,-172.23090542442463,-191.52402349393674,0.4863000000000566
48,48,-55.24484624443913,-188.74281579496738,0.46940000000005844
49,49,-179.62563024754212,-188.56047208401887,0.4491000000000607
50,50,-136.12215769959062,-187.53226984118695,0.4341000000000623
51,51,-265.225540435643,-189.02637119877267,0.4126000000000647
52,52,-351.61875633742255,-192.0941520504453,0.40380000000006566
53,53,-267.560280443643,-193.4916729466156,0.3881000000000674
54,54,-208.53441750266336,-193.7651773930892,0.37500000000006883
55,55,-105.9251680932453,-192.19660579844916,0.36390000000007006
56,56,-187.50626293960897,-192.1143190816274,0.3544000000000711
57,57,-282.8788136263729,-193.6792241599851,0.3346000000000733
58,58,-264.9120232808441,-194.88655973830473,0.3156000000000754
59,59,-474.78945218420426,-199.5516079457364,0.30300000000007676
60,60,-251.53000190443527,-200.40371276473147,0.28040000000007925
61,61,-591.7670290389979,-206.7160243175422,0.23110000000008468
62,62,-215.35458281097428,-206.85314429362845,0.21260000000008672
63,63,-96.70400794511806,-205.13206403818293,0.17690000000009065
64,64,-195.60069708418553,-204.98542762350607,0.16490000000009197
65,65,-364.4127237120149,-207.40099271575622,0.13800000000009494
66,66,-215.97734598192574,-207.5289979883856,0.11140000000009598
67,67,-209.12258244405348,-207.55243305391014,0.1
68,68,-308.84938091566994,-209.0205047620516,0.1
69,69,-115.73172910534637,-207.68780796695577,0.1
70,70,-234.12348218453428,-208.06014140663999,0.1
71,71,-160.2025208078326,-207.39545223165655,0.1
72,72,-128.09363009345498,-206.30912590099626,0.1
73,73,-200.10742551427927,-206.22531913901358,0.1
74,74,-237.3360746048337,-206.64012921189118,0.1
75,75,-344.0237583195982,-208.44780854225573,0.1
76,76,-202.35544716447475,-208.36868696592092,0.1
77,77,-227.242837729881,-208.61066325776656,0.1
78,78,-262.6488948347659,-209.29469150557665,0.1
79,79,-464.12052161361044,-212.48001438192713,0.1
80,80,-472.1763161684253,-215.6861415644765,0.1
81,81,-157.1598312852508,-214.97240607326643,0.1
82,82,-269.1814491841094,-215.6255270746019,0.1
83,83,-284.4470903994092,-216.4448313998972,0.1
84,84,-241.9711679817703,-216.74514124203688,0.1
85,85,-399.50237537888745,-218.87022535990727,0.1
86,86,-169.20245237693308,-218.29933141757422,0.1
87,87,-198.00626012039845,-218.06872833465175,0.1
88,88,-219.57437402948005,-218.08564570200934,0.1
89,89,-307.7308133313961,-219.08170312011364,0.1
90,90,-373.72942502320114,-220.78112863553218,0.1
91,91,-267.8110004282594,-221.2923228941488,0.1
92,92,-502.19215631501794,-224.31275121050223,0.1
93,93,-25.081550505559974,-222.19327035193902,0.1
94,94,-387.6847350155382,-223.9352857694506,0.1
95,95,-210.82909790487534,-223.7987629791946,0.1
96,96,-242.13544585484425,-223.9878009469848,0.1
97,97,-264.4172998763953,-224.4003468544278,0.1
98,98,-247.02954566165465,-224.62892462015736,0.1
99,99,-363.2007002707628,-226.0146423766634,0.1
