,episode,score,avg_score,epsilon
173,173,-88.297795201053,-120.06147649994297,0.6577999999996578
174,174,-67.46584082811836,-119.76618748076675,0.6561799999996561
175,175,-125.06766922156181,-120.15268311316746,0.6537199999996537
176,176,-102.2217366375906,-119.72479865268109,0.6498999999996499
177,177,-117.1581290525226,-120.91058984027437,0.6475799999996475
178,178,-63.20200666479285,-120.57477365556437,0.6461199999996461
179,179,-101.30027378733152,-120.30630405647968,0.6437999999996438
180,180,-65.43631552915281,-120.09291557952598,0.6413199999996413
181,181,-221.9816032936959,-120.77705245833235,0.638979999999639
182,182,-81.96648654780499,-120.88019225943273,0.6364999999996365
183,183,2.5014315209363076,-120.47416586945195,0.632999999999633
184,184,-58.611635574973796,-118.9279965416288,0.6314199999996314
185,185,-51.830201379271415,-118.90036000477956,0.6286599999996286
186,186,-115.34941352498592,-116.28238076660777,0.6257999999996258
187,187,-37.40468919881842,-115.74884082425108,0.6227599999996227
188,188,-111.87368437912735,-113.74461935129175,0.6201999999996202
189,189,-144.02172798078192,-114.0216258585606,0.6187999999996188
190,190,-61.59088653000598,-113.83856400654133,0.6165199999996165
191,191,-113.8091027483046,-114.45825539037976,0.6149199999996149
192,192,-91.6827802946021,-114.20071448519671,0.6123799999996123
193,193,-0.3870819143476041,-113.39348729721033,0.6099199999996099
194,194,-67.75832103813127,-111.94811805623445,0.6082199999996082
195,195,-100.77387080614011,-111.77232465558039,0.6058799999996058
196,196,-120.55395116792765,-111.93827528511609,0.6027399999996027
197,197,-62.60208054922953,-111.26688326161526,0.6001799999996001
198,198,-83.49326570476342,-111.48995846746517,0.5982399999995982
199,199,-47.43134357810459,-111.11708891194284,0.5961599999995961
