,episode,score,avg_score,epsilon
53,53,-276.14294399513267,-184.19848758932508,0.9532900000002126
54,54,-341.9819639262762,-187.06727806817875,0.9524700000002163
55,55,-265.6197852386755,-188.470001410509,0.9516300000002201
56,56,-64.54992414292357,-186.29596496721805,0.9507200000002243
57,57,-96.67923242466507,-184.7508488888982,0.9497300000002288
58,58,-112.92751665331349,-183.53350427473572,0.9489100000002325
59,59,-259.32541821612546,-184.79670284042555,0.9478900000002372
60,60,-56.45469968156968,-182.69273557552629,0.94727000000024
61,61,-288.6015059292812,-184.40094154897392,0.9459000000002462
62,62,-141.60674944642255,-183.72166865845725,0.9453100000002489
63,63,-96.49101246556549,-182.3586896554433,0.9444700000002527
64,64,-131.1165543248971,-181.57034911189643,0.943760000000256
65,65,-178.5149591672279,-181.524055324856,0.9427700000002605
66,66,-75.30851314993639,-179.9387487252303,0.9421300000002634
67,67,-124.50367001159387,-179.12352697944155,0.9408500000002692
68,68,-89.00568418458603,-177.81747128676247,0.9401300000002725
69,69,-134.36512271524117,-177.19672345002644,0.9391200000002771
70,70,-104.15278905835459,-176.16793564169305,0.9383700000002805
71,71,-235.56563869766077,-176.99290373969265,0.9375600000002842
72,72,-219.5314187476969,-177.57562312336393,0.9364200000002894
73,73,-364.6488336365259,-180.10363948164988,0.9348600000002965
74,74,-136.06538335077846,-179.51646273323828,0.933650000000302
75,75,-128.39695046609847,-178.84383757182854,0.9327900000003059
76,76,-61.21578497621395,-177.31620052513225,0.9321300000003089
77,77,-329.487053372702,-179.26710889497286,0.9313900000003122
78,78,-138.25510011153722,-178.74796954328383,0.9306000000003158
79,79,-463.96557661307156,-182.31318963165617,0.9294500000003211
80,80,-141.22972216215396,-181.80598632956355,0.9284200000003258
81,81,-102.13764387437125,-180.83442117767098,0.9273400000003307
82,82,-128.1163980489495,-180.19926427250564,0.926600000000334
83,83,-235.5394021560598,-180.85807543778606,0.9255500000003388
84,84,-246.49757171331768,-181.63030480573352,0.9245000000003436
85,85,-108.34982159951167,-180.7782061638007,0.9236000000003477
86,86,-69.44231255637023,-179.49848324877274,0.9229300000003507
87,87,-68.42067379748234,-178.23623541409899,0.9220300000003548
88,88,-68.66378462962746,-177.0050842816892,0.9208300000003603
89,89,-381.57670362843345,-179.2781022744308,0.9199900000003641
90,90,-129.0628024734372,-178.7262857931012,0.9192000000003677
91,91,-155.55667167571642,-178.4744421613905,0.9182900000003719
92,92,-142.82189398301387,-178.0910814282897,0.917390000000376
93,93,-144.65265593015965,-177.73535349745853,0.9166700000003792
94,94,-256.59189884015467,-178.5654223958027,0.9156100000003841
95,95,-81.81351484167966,-177.55759002544724,0.9149000000003873
96,96,-92.24381927885828,-176.6780666156886,0.9140500000003912
97,97,-71.7550926974755,-175.60742402468642,0.9132600000003948
98,98,-69.1904492430703,-174.53250508749838,0.912540000000398
99,99,-217.39075553486055,-174.961087591972,0.9117700000004015
100,100,-115.16324135024287,-175.6511934737742,0.9109100000004055
101,101,-318.0870089356088,-176.34036253967875,0.9098600000004102
102,102,-81.7700481810569,-176.47911325850353,0.908800000000415
103,103,-458.0440131946427,-179.72078773898113,0.9077300000004199
104,104,-86.65090508735237,-179.7359121665504,0.906170000000427
105,105,-165.48721603637813,-177.51748060048382,0.9051100000004318
106,106,-130.92368842125123,-178.65672903362244,0.9041000000004364
107,107,-134.2782152727737,-179.16489269991405,0.9030700000004411
108,108,-186.31012378167424,-179.0934695695938,0.9020200000004459
109,109,-75.11710144970284,-178.5073566557093,0.9012100000004496
110,110,-101.73304619498265,-175.81576953547182,0.9004400000004531
111,111,-253.2644394936088,-178.43397244073432,0.8996700000004566
112,112,-262.25696272630233,-178.8106266569085,0.8988100000004605
113,113,-125.91754952486176,-179.20232633027013,0.8977200000004655
114,114,-107.79361697713117,-178.43020807476884,0.8966000000004706
115,115,-304.957244451242,-180.03930194262765,0.8955500000004754
116,116,-94.04859806762161,-177.13503452313583,0.8945600000004799
117,117,-84.02339602286433,-176.87110626383773,0.8934800000004848
118,118,-80.05196724362001,-173.3805621428126,0.8928700000004876
119,119,-88.09478376383112,-173.23969996474113,0.8916500000004931
120,120,-75.46753172609351,-173.22140754826768,0.8909800000004962
121,121,-97.18317131122198,-171.44334281825806,0.8899900000005007
122,122,-408.44247706308795,-171.81940599301922,0.8887300000005064
123,123,-88.75939162742827,-171.61433694434277,0.8880100000005097
124,124,-117.1999476638324,-168.00954332841374,0.8871900000005134
125,125,-101.93535382536567,-168.12954283782258,0.8863600000005172
126,126,-249.41267771732544,-169.81618248827309,0.8852300000005223
127,127,-5.860219115664208,-169.28104193289994,0.8842300000005269
128,128,-355.01695218383395,-171.57396315138186,0.8834600000005304
129,129,-78.8929086944765,-171.5070407580615,0.8823400000005355
130,130,-84.81688100110603,-171.28404491942763,0.8817200000005383
131,131,-229.52591389721474,-169.46455524729126,0.8806100000005433
132,132,-131.52009978465884,-170.19969076371865,0.8798200000005469
133,133,-111.80956307285585,-166.36387411278503,0.8792000000005498
134,134,-453.88105849053727,-168.01148700932347,0.8780200000005551
135,135,-331.9629797092991,-168.20375476941842,0.876740000000561
136,136,-370.15357069297403,-169.64951688705324,0.8757400000005655
137,137,-90.87455330379287,-166.81696032365505,0.8745800000005708
138,138,-118.34115567463684,-167.13616321682915,0.8738000000005743
139,139,-140.93870352875012,-167.11515053328208,0.8729500000005782
140,140,-110.97004137429657,-167.5516110367558,0.8721500000005818
141,141,-137.92107639117665,-165.36592925940136,0.8710700000005868
142,142,-159.46248543416294,-166.21112661737027,0.8703300000005901
143,143,-57.681220652779814,-166.92506967079262,0.869710000000593
144,144,-259.4039523497614,-168.97418808167433,0.8686900000005976
145,145,-68.54637359064392,-168.33085687893583,0.8677700000006018
146,146,-83.93633529409489,-167.95884554771922,0.8669500000006055
147,147,-109.79741038974107,-166.83387434249536,0.8661400000006092
148,148,-71.52826177366106,-164.77364781772368,0.8654800000006122
149,149,-62.401143739658195,-163.82382768505732,0.8646900000006158
150,150,-177.1911635001457,-163.8876307183075,0.8634900000006213
151,151,-103.85513501780754,-164.2236324459135,0.862440000000626
152,152,-116.48405143616135,-162.40680300573771,0.8615300000006302
153,153,-130.941323049804,-160.95478679628445,0.8604300000006352
154,154,-298.33402037422735,-160.51830736076397,0.8589900000006417
155,155,-219.77610446799605,-160.05987055305718,0.857830000000647
156,156,-85.55344527402504,-160.2699057643682,0.8570200000006507
157,157,-62.46773426671017,-159.9277907827886,0.8563300000006538
158,158,-39.74002755324136,-159.1959158917879,0.8556000000006572
159,159,-79.12925343157981,-157.39395424394246,0.8547400000006611
160,160,-140.2515505396325,-158.23192275252308,0.8537700000006655
161,161,-130.58570353231417,-156.6517647285534,0.85278000000067
162,162,-73.76606581413819,-155.97335789223055,0.8519200000006739
163,163,-160.50701461002387,-156.61351791367514,0.8513200000006766
164,164,-116.34673935726087,-156.46581976399878,0.8504800000006805
165,165,-90.64216676610219,-155.58709183998752,0.8498300000006834
166,166,-457.1922493411579,-159.40592920189974,0.848830000000688
167,167,-251.66735793939392,-160.67756608117773,0.8477600000006928
168,168,-39.59332870552936,-160.18344252638715,0.8466600000006979
169,169,-108.08814849261385,-159.9206727841609,0.8453300000007039
170,170,-51.53653530347948,-159.39451024661213,0.8442700000007087
171,171,-80.06937735714902,-157.83954763320702,0.842890000000715
172,172,-101.45602109280313,-156.65879365665808,0.8417200000007203
173,173,-281.2286323259477,-155.82459164355228,0.8409400000007239
174,174,-112.43361502406223,-155.58827396028514,0.8401400000007275
175,175,-106.12651586707764,-155.3655696142949,0.8390000000007327
176,176,-119.55597097183681,-155.94897147425115,0.8378000000007382
177,177,-198.03415603202882,-154.63444250084441,0.8369000000007423
178,178,-112.95265900965455,-154.3814180898256,0.836070000000746
179,179,-40.81249356779236,-150.1498872593728,0.8354000000007491
180,180,-243.52154806486107,-151.17280551839988,0.8346700000007524
181,181,-78.65013212661412,-150.93793040092228,0.8335600000007575
182,182,-82.1847511923358,-150.47861393235615,0.8323600000007629
183,183,-72.216091555925,-148.84538082635484,0.8316100000007663
184,184,-82.04996298809638,-147.2009047391026,0.8304600000007716
185,185,-168.0266137377845,-147.79767266048532,0.8296700000007752
186,186,-509.67793370070467,-152.2000288719287,0.82860000000078
187,187,-29.72395516542877,-151.81306168560815,0.8278300000007836
188,188,-139.56581561222737,-152.52208199543418,0.8266500000007889
189,189,-127.12079787554518,-149.9775229379053,0.8257200000007932
190,190,-143.62499446767532,-150.12314485784765,0.8245500000007985
191,191,-96.52549347788575,-149.53283307586932,0.8235300000008031
192,192,-281.0482609594492,-150.9150967456337,0.8222600000008089
193,193,-60.9723129280311,-150.0782933156124,0.8216700000008116
194,194,-105.36576074296448,-148.56603193464053,0.8208100000008155
195,195,-71.37604528258231,-148.46165723904954,0.8197100000008205
196,196,-160.0757380919473,-149.13997642718047,0.8187700000008248
197,197,-192.61350044222388,-150.34856050462793,0.8177800000008293
198,198,-105.09842535928323,-150.70764026579005,0.816970000000833
199,199,-234.1863871995668,-150.8755965824371,0.8156100000008392
200,200,-160.03965227791002,-151.32436069171376,0.8149700000008421
201,201,-387.6036356599204,-152.01952695895687,0.813890000000847
202,202,-309.9342996343767,-154.3011694734901,0.8129600000008512
203,203,-153.33731305660848,-151.25410247210974,0.8116700000008571
204,204,-112.316085744915,-151.51075427868537,0.81102000000086
205,205,-102.08301963800483,-150.87671231470165,0.8099000000008652
206,206,-221.1700147996048,-151.77917557848517,0.8090100000008692
207,207,-141.98475758916322,-151.85624100164907,0.8079700000008739
208,208,-149.7781544345003,-151.49092130817732,0.8069200000008787
209,209,-42.87182804982375,-151.16846857417852,0.8059400000008832
210,210,-101.73055109117533,-151.16844362314046,0.8050600000008872
211,211,-88.93927001661703,-149.52519192837056,0.8044200000008901
212,212,-136.16917719337485,-148.26431407304128,0.8032500000008954
213,213,-112.30019328172465,-148.1281405106099,0.8025100000008988
214,214,-85.6454995454167,-147.90665933629276,0.8012700000009044
215,215,-139.38768870573517,-146.2509637788377,0.8002400000009091
216,216,-126.38801202829845,-146.57435791844446,0.7993000000009134
217,217,-213.36588920705384,-147.8677828502864,0.7983500000009177
218,218,-147.51250278496423,-148.54238820569984,0.7972200000009229
219,219,-117.98542930349805,-148.8412946610965,0.7963500000009268
220,220,-153.80638800338534,-149.62468322386943,0.7953100000009315
221,221,-297.3340318468362,-151.62619182922555,0.7942300000009365
222,222,-32.82292374472247,-147.8699962960419,0.7932100000009411
223,223,-44.63218730756424,-147.42872425284327,0.7924800000009444
224,224,-164.90466169060028,-147.90577139311094,0.7916000000009484
225,225,-136.41572733023955,-148.25057512815965,0.7904000000009539
226,226,-177.27821348498546,-147.52923048583625,0.78907000000096
227,227,-283.8015406819494,-150.3086437014991,0.7877100000009661
228,228,-298.0665284159633,-149.73913946382038,0.7869100000009698
229,229,-113.37019648694276,-150.08391234174508,0.7860200000009738
230,230,-177.2554173229597,-151.0082977049636,0.7853600000009768
231,231,-271.49153805902097,-151.42795394658168,0.7840300000009829
232,232,-127.10348822402817,-151.38378783097536,0.7831000000009871
233,233,-196.48392047363285,-152.2305314049831,0.781800000000993
234,234,-166.7079150343495,-149.35879997042122,0.7806000000009985
235,235,-77.35232817209396,-146.81269345504919,0.7795500000010033
236,236,-139.8053614743887,-144.50921136286334,0.7785500000010078
237,237,-193.65983950726627,-145.53706422489807,0.7777500000010115
238,238,-104.27002520769274,-145.39635292022865,0.7768200000010157
239,239,-106.0933286835667,-145.04789917177678,0.7758400000010202
240,240,-168.39292014758973,-145.6221279595097,0.7747100000010253
241,241,-102.40228164418431,-145.26694001203978,0.773900000001029
242,242,-41.6834528927028,-144.08914968662523,0.772790000001034
243,243,-111.18606080143594,-144.62419808811177,0.772150000001037
244,244,-32.326996920374725,-142.3534285338179,0.7709700000010423
245,245,-17.72258197015151,-141.84519061761296,0.769940000001047
246,246,-380.4265268718528,-144.81009253339053,0.7688700000010519
247,247,-113.63525962547642,-144.84847102574793,0.7677600000010569
248,248,-79.49217283709508,-144.92811013638226,0.7669900000010604
249,249,-142.0473150887325,-145.724571849873,0.7659700000010651
250,250,-188.0209834233143,-145.83287004910468,0.7649700000010696
251,251,-95.64519742421368,-145.75077067316874,0.7642800000010728
252,252,-57.617350280928676,-145.1621036616164,0.763560000001076
253,253,-126.30980756411752,-145.11578850675954,0.7623100000010817
254,254,-171.69135170824677,-143.84936182009974,0.7607900000010887
255,255,-127.13982959770915,-142.92299907139687,0.7597900000010932
256,256,-245.78093303265115,-144.5252739489831,0.7587200000010981
257,257,-169.76618824398187,-145.59825848875585,0.7573900000011041
258,258,-14.108380973522472,-145.34194202295868,0.7565600000011079
259,259,13.199839477913159,-144.41865109386376,0.7552700000011138
260,260,-211.32779003766245,-145.12941348884405,0.7542900000011182
261,261,-121.2940123171295,-145.0364965766922,0.7535600000011216
262,262,-381.1277733947825,-148.11011365249863,0.7526100000011259
263,263,-218.9551813718238,-148.69459532011666,0.7519000000011291
264,264,-272.1394318572678,-150.25252224511672,0.7508000000011341
265,265,-204.8842148840198,-151.39494272629588,0.7495200000011399
266,266,-141.36904343749816,-148.23671066725927,0.7483500000011453
267,267,-127.74777204167032,-146.99751480828203,0.7474000000011496
268,268,-59.379060587242485,-147.19537212709918,0.7466800000011529
269,269,-96.91234233767715,-147.0836140655498,0.7456000000011578
270,270,-103.88209342844982,-147.6070696467995,0.7445500000011626
271,271,-183.66484036208857,-148.6430242768489,0.7432700000011684
272,272,-233.92298559650982,-149.96769392188597,0.7422100000011732
273,273,-83.4753809814772,-147.99016140844128,0.741370000001177
274,274,-66.21085428010753,-147.52793380100172,0.7406000000011805
275,275,-177.193158675097,-148.2386002290819,0.7397100000011846
276,276,-52.79798581279163,-147.57102037749144,0.7389300000011881
277,277,-106.96003701110314,-146.66027918728219,0.7379700000011925
278,278,-96.5081550352619,-146.4958341475383,0.7368000000011978
279,279,-145.0843210309033,-147.53855242216937,0.7357000000012028
280,280,-85.07919565601452,-145.95412889808094,0.7348200000012068
281,281,-258.4564136460216,-147.752191713275,0.7338500000012113
282,282,-83.023520875323,-147.76057941010487,0.7327500000012163
283,283,-146.73910619763444,-148.50580955652197,0.7312500000012231
284,284,-207.67483012746033,-149.76205822791562,0.7301900000012279
285,285,-73.47359241302709,-148.81652801466805,0.729060000001233
286,286,-121.08295656071996,-144.93057824326817,0.727970000001238
287,287,-133.99126257574406,-145.97325131737134,0.7268300000012432
288,288,-170.2520446533445,-146.2801136077825,0.7258600000012476
289,289,-70.04382766219584,-145.709343905649,0.7251600000012508
290,290,-124.52245958108224,-145.51831855678307,0.7243700000012544
291,291,-153.18878070271055,-146.08495142903132,0.7232500000012595
292,292,-116.11836861034756,-144.4356525055403,0.7223800000012635
293,293,-173.2083648916178,-145.55801302517617,0.7212900000012684
294,294,-218.26694704256505,-146.68702488817217,0.7205500000012718
295,295,-82.5065505080625,-146.79832994042698,0.719840000001275
296,296,-159.5356798709402,-146.7929293582169,0.7188600000012795
297,297,-128.45930764384968,-146.15138743023317,0.7181400000012828
298,298,-208.87035862453376,-147.18910676288567,0.7171400000012873
299,299,-62.660370179731984,-145.47384659268732,0.7163500000012909
300,300,-200.57527671319377,-145.87920283704017,0.7156200000012942
301,301,-160.11693957694433,-143.6043358762104,0.714560000001299
302,302,-65.17782374897794,-141.1567711173564,0.7135100000013038
303,303,-203.98240947116358,-141.66322208150197,0.7122700000013095
304,304,-65.44416929091341,-141.19450291696194,0.7114700000013131
305,305,-81.1783916748567,-140.98545663733046,0.710610000001317
306,306,-82.57690925441759,-139.5995255818786,0.7095000000013221
307,307,-142.92675971153997,-139.60894560310237,0.7084900000013267
308,308,-42.686654216077,-138.53803060091812,0.7078100000013298
309,309,-139.37046496600192,-139.50301697007993,0.7068200000013343
310,310,-50.89462862493605,-138.99465774541753,0.7056500000013396
311,311,-128.4423781743384,-139.38968882699473,0.7043500000013455
312,312,-102.72547769582634,-139.05525183201925,0.7031300000013511
313,313,-131.61682488121969,-139.2484181480142,0.7021500000013555
314,314,-29.157735080386146,-138.6835405033639,0.7015000000013585
315,315,-165.21554133246536,-138.94181902963118,0.7007100000013621
316,316,-158.3332361360754,-139.26127127070896,0.6994600000013678
317,317,-24.239722694414283,-137.37000960558257,0.6979400000013747
318,318,-45.586775388924664,-136.35075233162218,0.697200000001378
319,319,-127.1786163093281,-136.44268420168046,0.6965200000013811
320,320,-149.8746324010226,-136.40336664565683,0.6948800000013886
321,321,-84.61607074686606,-134.27618703465714,0.6935700000013946
322,322,-124.43981587230176,-135.19235595593292,0.6928400000013979
323,323,-121.72800165385456,-135.96331409939586,0.692150000001401
324,324,-310.4392356997543,-137.4186598394874,0.6911300000014057
325,325,-236.16615672787594,-138.41616413346375,0.6896600000014124
326,326,-419.6400027277513,-140.8397820258914,0.6885200000014176
327,327,-70.37299884748032,-138.7054966075467,0.6873700000014228
328,328,-68.71487227019082,-136.41198004608898,0.6866900000014259
329,329,-66.33967473656766,-135.94167482858523,0.6859200000014294
330,330,-181.3714995663994,-135.98283565101966,0.6847100000014349
331,331,-86.656931762467,-134.1344895880541,0.6839900000014382
332,332,-169.23872643036827,-134.5558419701175,0.6830000000014427
333,333,-283.2024003439435,-135.42302676882062,0.682040000001447
334,334,-100.93203180206736,-134.7652679364978,0.6812000000014509
335,335,-105.24420020335418,-135.0441866568104,0.6804900000014541
336,336,-116.7975502349965,-134.81410854441646,0.6796600000014579
337,337,-31.905955875211802,-133.19656970809595,0.678100000001465
338,338,-75.05581047294919,-132.9044275607485,0.6774100000014681
339,339,-90.56017695905969,-132.74909604350344,0.6767100000014713
340,340,-96.4540542244153,-132.0297073842717,0.6754900000014769
341,341,-139.5834486354011,-132.40151905418386,0.674370000001482
342,342,-151.9751357222564,-133.50443588247938,0.6736600000014852
343,343,-112.14588336235855,-133.5140341080886,0.6725700000014901
344,344,-90.0884207642193,-134.09164834652702,0.6712700000014961
345,345,-104.91772196417894,-134.9635997464673,0.6704800000014997
346,346,-254.03073072845638,-133.69964178503335,0.6690200000015063
347,347,-84.4945733490679,-133.40823492226926,0.667990000001511
348,348,-105.835347978872,-133.67166667368704,0.6671800000015147
349,349,-24.46853883540942,-132.49587891115382,0.6657200000015213
350,350,-34.52446464246661,-130.96091372334533,0.6648700000015252
351,351,-261.2438580951419,-132.61690033005462,0.664040000001529
352,352,-147.47590998312256,-133.51548592707658,0.6632600000015325
353,353,-106.56844842731643,-133.31807233570856,0.6619900000015383
354,354,-301.2934038534854,-134.61409285716095,0.6610300000015427
355,355,-99.80828941459336,-134.3407774553298,0.6602100000015464
356,356,-56.164866501550144,-132.44461679001878,0.6595000000015496
357,357,-78.7590475080756,-131.53454538265973,0.6588400000015526
358,358,-108.16751866418961,-132.4751367595664,0.6575200000015586
359,359,-97.0374706294411,-133.57750986063994,0.656110000001565
360,360,-86.0213053318476,-132.32444501358177,0.6549800000015702
361,361,-105.87706385073221,-132.17027552891778,0.6540800000015743
362,362,-74.37460986568388,-129.1027438936268,0.6527700000015803
363,363,-21.456498103161877,-127.1277570609402,0.6514200000015864
364,364,-63.70412725671691,-125.04340401493468,0.6500100000015928
365,365,-123.99732819494177,-124.23453514804392,0.6492900000015961
366,366,-263.86746325040644,-125.45951934617298,0.6481700000016012
367,367,-35.71152307215482,-124.53915685647785,0.6472800000016052
368,368,-77.66700229817627,-124.72203627358716,0.6463900000016093
369,369,-11.8832530815219,-123.87174538102562,0.6454400000016136
370,370,-114.3703509349868,-123.97662795609098,0.6446100000016174
371,371,-30.96029821055292,-122.44958253457564,0.6434200000016228
372,372,-173.25427318908993,-121.84289541050143,0.6425600000016267
373,373,-165.08440246844964,-122.65898562537114,0.6412800000016325
374,374,-57.43867626043979,-122.57126384517447,0.6406300000016355
375,375,-145.02370854671562,-122.24956934389066,0.6393700000016412
376,376,-81.10541996919885,-122.53264368545473,0.6386000000016447
377,377,-56.795519503480406,-122.03099851037852,0.6374200000016501
378,378,-20.029368080930766,-121.26621064083521,0.6362800000016553
379,379,-46.84319779804889,-120.28379940850665,0.6353800000016594
380,380,-78.76701802107331,-120.22067763215726,0.6342800000016644
381,381,-82.08194052682487,-118.45693290096526,0.6332500000016691
382,382,-90.85323108107033,-118.53523000302273,0.632170000001674
383,383,-129.29600489730603,-118.36079899001945,0.6308700000016799
384,384,-119.20223672466535,-117.47607305599149,0.629540000001686
385,385,-77.9085358526918,-117.52042249038811,0.6282800000016917
386,386,-106.90416023125434,-117.37863452709347,0.6275300000016951
387,387,-133.85682844386494,-117.3772901857747,0.6267100000016989
388,388,43.70126052079539,-115.23775713403329,0.625580000001704
389,389,-161.64490645798617,-116.1537679219912,0.6246200000017084
390,390,-353.6044927436181,-118.44458825361657,0.6234200000017138
391,391,-114.21557708026961,-118.05485621739217,0.6222200000017193
392,392,-98.197334104363,-117.87564587233231,0.621410000001723
393,393,-321.7174889411542,-119.36073711282766,0.6200000000017294
394,394,-166.6437546915309,-118.84450518931733,0.6189100000017344
395,395,-221.60615413772746,-120.23550122561397,0.6177100000017398
396,396,-56.224965104489456,-119.20239407794946,0.6169600000017432
397,397,-68.44357508802412,-118.6022367523912,0.6158500000017483
398,398,-100.29312652940199,-117.51646443143991,0.6146300000017538
399,399,-42.61947141499523,-117.31605544379252,0.6138300000017575
400,400,-75.31169392375759,-116.06341961589817,0.6123800000017641
401,401,-263.41010434088537,-117.09635126353758,0.6109800000017704
402,402,-143.91214205592578,-117.88369444660707,0.609970000001775
403,403,-218.61889168090627,-118.03005926870448,0.6086400000017811
404,404,-45.18105824964227,-117.82742815829177,0.6079800000017841
405,405,-91.77673182122716,-117.93341155975548,0.6067200000017898
406,406,46.24536833020545,-116.64518878390923,0.605580000001795
407,407,-60.82032126095337,-115.82412439940337,0.6044800000018
408,408,-139.71358146220015,-116.79439367186461,0.6033700000018051
409,409,-211.47248118127868,-117.5154138340174,0.6020900000018109
410,410,-196.3362620283904,-118.96983016805193,0.6010700000018155
411,411,-193.35754414841375,-119.61898182779267,0.5999500000018206
412,412,-162.61970269435065,-120.21792407777792,0.5988200000018258
413,413,-142.58368259852728,-120.327592654951,0.5980300000018294
414,414,-26.490398012009152,-120.30091928426722,0.5973800000018323
415,415,-297.1010549016695,-121.61977441995927,0.5963800000018369
416,416,-69.65161628667708,-120.73295822146531,0.5951600000018424
417,417,-136.8139561402055,-121.8587005559232,0.5939000000018482
418,418,-117.19023711537929,-122.57473517318775,0.5930200000018522
419,419,-116.94975137198199,-122.47244652381427,0.5917600000018579
420,420,-59.5255815018233,-121.56895601482229,0.5907000000018627
421,421,-157.21031397428106,-122.29489844709641,0.5891800000018697
422,422,-37.91019474397382,-121.42960223581316,0.5884000000018732
423,423,-190.8669624649348,-122.12099184392396,0.5874000000018778
424,424,14.668201824513147,-118.8699174686813,0.5860900000018837
425,425,-584.0554880658976,-122.34881078206153,0.4417700000022173
426,426,-125.4753772775305,-119.4071645275593,0.4405800000022161
427,427,-124.00783046430416,-119.94351284372756,0.4391200000022146
428,428,-175.70203350875437,-121.0133844561132,0.437520000002213
429,429,-102.19351104854066,-121.37192281923295,0.4362700000022118
430,430,-261.8135709197652,-122.17634353276657,0.4350000000022105
431,431,-81.56616424956093,-122.12543585763753,0.4340000000022095
432,432,-88.11102146576592,-121.3141588079915,0.4327200000022082
433,433,-97.15701324139476,-119.45370493696599,0.4318800000022074
434,434,-125.15506837619529,-119.69593530270727,0.4309800000022065
435,435,9.892421153136013,-118.54456908914239,0.42943000000220494
436,436,-200.36061637489632,-119.38019975054138,0.42855000000220406
437,437,-299.2141507224378,-122.05328169901364,0.4267000000022022
438,438,-97.34017831807893,-122.27612537746494,0.42553000000220104
439,439,-58.28433035189252,-121.95336691139326,0.42444000000219995
440,440,-217.15516026046237,-123.16037797175375,0.42303000000219854
441,441,-56.295154208450526,-122.32749502748423,0.4217100000021972
442,442,-50.15641884180719,-121.30930785867974,0.4209200000021964
443,443,-109.18726330678886,-121.27972165812402,0.4197200000021952
444,444,-220.95235896861732,-122.588361040168,0.4150900000021906
445,445,-67.70097964692167,-122.21619361699543,0.41373000000218924
446,446,-62.38085857649364,-120.29969489547578,0.41263000000218814
447,447,-102.48018260862119,-120.47955098807131,0.41183000000218734
448,448,-85.75061959432692,-120.27870370422586,0.41096000000218647
449,449,-79.05687663997034,-120.82458708227146,0.4101900000021857
450,450,-15.073266945713044,-120.63007510530394,0.4092200000021847
451,451,-79.25724987204612,-118.810209023073,0.40796000000218346
452,452,-209.1530344446477,-119.42698026768825,0.40703000000218253
