,episode,score,avg_score,epsilon
45,45,-111.37069003768312,-168.99149023320822,0.9192599999999193
46,46,-112.42511478803114,-167.78795033011934,0.9178599999999179
47,47,-145.12335500837935,-167.31577126091642,0.9162799999999163
48,48,-231.1170624760964,-168.61783842857315,0.9146799999999147
49,49,31.22859160042968,-164.6209098279931,0.912959999999913
50,50,-53.802683383773676,-162.44800342712605,0.9112799999999113
51,51,-14.106406521408573,-159.5952804097084,0.9093599999999094
52,52,-117.58743773616249,-158.80267960454717,0.9074399999999074
53,53,-298.25440879722146,-161.38511903404117,0.9058399999999058
54,54,-124.53907544095938,-160.71519096871242,0.9038599999999039
55,55,-91.45771398389259,-159.47845030826917,0.9014399999999014
56,56,-105.66447289025497,-158.5343454412865,0.8995199999998995
57,57,-63.58669372689481,-156.89731696345214,0.8978799999998979
58,58,-63.53431083133739,-155.31489313070443,0.8955199999998955
59,59,-121.17353449434427,-154.74587048676509,0.8923599999998924
60,60,-309.82382866212197,-157.28813209619716,0.8904799999998905
61,61,-150.4419799042368,-157.17771028664941,0.8885599999998886
62,62,-276.1902546317223,-159.06679829212675,0.8871399999998871
63,63,-180.98676359479782,-159.40929774998102,0.8855399999998855
64,64,-139.09295088762582,-159.09673856748324,0.8832599999998832
65,65,-123.88213340132202,-158.56318394375353,0.8817599999998817
66,66,-122.79252376707737,-158.02929349335537,0.8793799999998794
67,67,-108.05753044239233,-157.29441462495888,0.8777599999998777
68,68,-220.6715849298996,-158.21292433952323,0.8753999999998754
69,69,-83.40996209891472,-157.14431059322882,0.8734999999998735
70,70,-113.93741843346194,-156.53576281633067,0.8712599999998712
71,71,-120.60501014754607,-156.0367245848198,0.8696199999998696
72,72,-153.90011057809735,-156.00745589979618,0.8675999999998676
73,73,-83.67784855696071,-155.03002877354166,0.866039999999866
74,74,-82.28110245957004,-154.0600430893554,0.863979999999864
75,75,-59.453536408163885,-152.81522063302393,0.8626799999998627
76,76,-222.08226103217197,-153.71479258625962,0.8601199999998601
77,77,-86.95908601864626,-152.8589501943671,0.8573399999998573
78,78,-237.9176970367464,-153.9356431923719,0.8546999999998547
79,79,-173.91532721424932,-154.18538924264539,0.8523799999998524
80,80,-120.5882429255461,-153.77060965848364,0.8505199999998505
81,81,-241.98305644113918,-154.84637120461358,0.8486399999998486
82,82,-54.79540373857183,-153.64093786164923,0.8466999999998467
83,83,-105.28997687754648,-153.06533118326703,0.8447199999998447
84,84,-234.19107902206213,-154.0197517460764,0.8421999999998422
85,85,-100.5736161250466,-153.3982850528086,0.8398199999998398
86,86,-97.41151298259513,-152.75475893705902,0.8377799999998378
87,87,-133.633916418918,-152.53747663571653,0.8361599999998361
88,88,-105.80783267380504,-152.01242445636922,0.8341999999998342
89,89,-177.5884345382575,-152.296602346168,0.8320999999998321
90,90,-105.20784855823264,-151.77914351333354,0.8302199999998302
91,91,-77.76796957834078,-150.97467423143144,0.828999999999829
92,92,-112.58501787121756,-150.56188222755816,0.8265999999998266
93,93,-221.9314259891438,-151.32113269310693,0.8237399999998237
94,94,-209.83668551458982,-151.93708588070152,0.8211599999998211
95,95,-98.26876116457703,-151.3780408315752,0.8196399999998196
96,96,-70.2463932425258,-150.54163209354377,0.8168599999998168
97,97,-230.32194593075985,-151.3557169286174,0.8138199999998138
98,98,-83.47911496132332,-150.6700946865235,0.8124799999998125
99,99,-53.83431238279352,-149.7017368634862,0.8111599999998111
100,100,-90.36342749414361,-150.00572427642322,0.8091199999998091
101,101,-21.237880430825882,-147.07736069488453,0.8073599999998073
102,102,-46.59702578073241,-143.8931061542126,0.8060799999998061
103,103,-66.95742944036861,-142.88300825826403,0.8038199999998038
104,104,-146.23329621135863,-142.12786988167088,0.8014599999998014
105,105,-209.64062620886784,-143.27461700243154,0.7995199999997995
106,106,-173.53708458729108,-141.63388887773291,0.7976399999997976
107,107,-119.88146558462074,-138.52527273590874,0.7956399999997956
108,108,-67.07812970025375,-137.6258020146452,0.7939599999997939
109,109,-121.87539411072144,-137.289491499676,0.7916999999997917
110,110,-47.30496785154096,-133.93650561957807,0.7903599999997903
111,111,-60.84082923483216,-133.20893394870657,0.7889399999997889
112,112,-144.42495243880788,-133.5103117716592,0.7867999999997868
113,113,-78.0904816399106,-133.49341939216885,0.785019999999785
114,114,-86.01312477740117,-133.28302109789416,0.7827399999997827
115,115,-152.9335321798077,-131.66922079106013,0.7805199999997805
116,116,-95.437358660446,-130.9822419075164,0.7787799999997788
117,117,-53.92325440444333,-131.52607249741067,0.7763199999997763
118,118,-49.608898777603756,-129.6016248206967,0.7742399999997742
119,119,-327.35632402882334,-131.73379874509465,0.7712599999997712
120,120,-84.47765321153223,-128.53048253287704,0.7689399999997689
121,121,-55.9806287078621,-127.03332102908163,0.7663199999997663
122,122,-114.91319043809771,-126.47722513814406,0.7633799999997634
123,123,-143.40841888707882,-125.70863925501767,0.7609599999997609
124,124,-50.003845857028445,-125.59641270754473,0.7592999999997593
125,125,-184.61971903882875,-126.69979421502453,0.7569199999997569
126,126,-48.13385219685933,-125.71061126626252,0.7542199999997542
127,127,-97.41260513552673,-124.9604909848963,0.7516999999997517
128,128,-111.2430656391069,-123.6282932329795,0.7502199999997502
129,129,-90.02234579441138,-123.6294127447126,0.7476199999997476
130,130,-280.63662199221255,-124.84294867772358,0.7456799999997457
131,131,12.21887966777497,-123.54108700361117,0.7428999999997429
132,132,-106.90514157163925,-122.8293129502829,0.7407599999997407
133,133,-100.68710729587967,-123.04691148196297,0.7394199999997394
134,134,-526.6355923281382,-126.62148925955347,0.7364999999997365
135,135,-26.579811749545073,-125.9887058705868,0.7344999999997345
136,136,-98.99180175192812,-125.85680549130164,0.7328199999997328
137,137,-68.70682606109557,-125.401703146431,0.7309599999997309
138,138,-135.44654175721644,-125.15948983400249,0.7296399999997296
139,139,-133.414810906848,-125.83345008349949,0.7275199999997275
140,140,-107.25054690175251,-125.82651279162131,0.7251599999997251
141,141,-90.04534226270268,-124.60022121107296,0.7236199999997236
142,142,-381.7093076337461,-127.61170332037202,0.7216999999997217
143,143,-123.15508486574586,-126.94545689158396,0.7185799999997186
144,144,-90.38208407430365,-127.05814375592837,0.7167999999997168
145,145,-135.61233216708928,-127.30056017722245,0.7146199999997146
146,146,-53.37129970207331,-126.71002202636288,0.7128799999997129
147,147,-213.51937896111266,-127.3939822658902,0.7106199999997106
148,148,-23.97037560551729,-125.32251539718442,0.7077599999997077
149,149,-73.8558524232529,-126.37335983742125,0.7052399999997052
150,150,-79.78350634965969,-126.63316806708012,0.7015999999997016
151,151,-269.4272860276634,-129.18637686214265,0.6992599999996992
152,152,-73.63191439599626,-128.74682162874097,0.6968199999996968
153,153,-124.15798692492153,-127.005857410018,0.6944599999996944
154,154,-102.4626688505924,-126.78509334411432,0.6918999999996919
155,155,-95.80170273471582,-126.82853323162253,0.6901999999996902
156,156,-44.85956364959003,-126.2204841392159,0.6884599999996884
157,157,-23.41461288036183,-125.81876333075057,0.6847199999996847
158,158,-92.04432779867888,-126.103863500424,0.6828999999996829
159,159,-4.492255789692123,-124.93705071337746,0.6795799999996796
160,160,-128.95530586397007,-123.12836548539593,0.6774999999996775
161,161,-269.2189208833065,-124.31613489518662,0.6744599999996744
162,162,-122.4071262056051,-122.77830361092546,0.6707999999996708
163,163,-109.80471527839897,-122.06648312776147,0.6694799999996695
164,164,-74.59216089381496,-121.42147522782338,0.6671599999996671
165,165,-100.58296498054113,-121.18848354361559,0.6643599999996643
166,166,-31.73012672425959,-120.2778595731874,0.6621199999996621
167,167,-26.150019850557968,-119.45878446726907,0.6586999999996587
168,168,-55.94010423870351,-117.8114696603571,0.6559199999996559
169,169,-128.36486051640867,-118.26101864453203,0.6538999999996539
170,170,-151.3533892117705,-118.63517835231511,0.6516199999996516
171,171,-63.56987077571835,-118.06482695859683,0.65003999999965
172,172,-75.1407211556753,-117.27723306437261,0.6477799999996477
173,173,-58.08383372042479,-117.02129291600724,0.6447799999996447
174,174,-127.7342139228904,-117.47582403064047,0.6431799999996431
175,175,-104.50965638907081,-117.92638523044954,0.64005999999964
176,176,-18.792959131091237,-115.89349221143871,0.6385399999996385
177,177,-102.83649177277367,-116.05226626898,0.6361399999996361
178,178,-76.03288692375097,-114.43341816785005,0.6345799999996345
179,179,-65.82887856830888,-113.35255368139063,0.6328399999996328
180,180,-72.21324288154081,-112.86880368095056,0.6293799999996293
181,181,-163.19444109743128,-112.0809175275135,0.6269399999996269
182,182,-185.09068923247966,-113.38387038245259,0.6250999999996251
183,183,-27.693985063038483,-112.6079104643075,0.6227799999996227
184,184,-107.30576168203635,-111.33905729090726,0.620999999999621
185,185,-243.4560542726279,-112.76788167238307,0.6184599999996184
186,186,-59.99999962824154,-112.39376653883954,0.6162799999996162
187,187,-131.52521149866752,-112.37267948963701,0.6148199999996148
188,188,-92.0136127592657,-112.23473729049164,0.6127799999996127
189,189,-67.05063080949722,-111.129359253204,0.6104999999996105
190,190,-158.56223019623224,-111.662903069584,0.6079199999996079
191,191,-119.77970396112865,-112.08302041341187,0.6058199999996058
192,192,-122.75042411347754,-112.18467447583448,0.6027999999996028
193,193,-34.254947680379445,-110.30790969274685,0.5996799999995996
194,194,-70.45744899918385,-108.9141173275928,0.5958799999995958
195,195,-56.164748934634844,-108.49307720529337,0.5924999999995925
196,196,-80.42584776824737,-108.59487175055057,0.5889799999995889
197,197,-60.11435877915018,-106.8927958790345,0.5864599999995864
198,198,-43.20721044144699,-106.49007683383572,0.5848599999995848
199,199,-59.10303112547341,-106.5427640212625,0.5824999999995825
