,episode,score,avg_score,epsilon
81,81,-117.08408592583605,-172.5136752735937,0.9225200000003526
82,82,-157.97236541091442,-172.33847876922405,0.9217200000003563
83,83,-60.813007874248996,-171.0107945919029,0.9209100000003599
84,84,-55.021336285071555,-169.64621272946962,0.920010000000364
85,85,-113.75008375005558,-168.9962577413369,0.919150000000368
86,86,-151.48389762039204,-168.79496624569384,0.9178600000003738
87,87,-101.0328932963435,-168.02494268945122,0.9172400000003766
88,88,-217.03492632755285,-168.57561666291306,0.9161700000003815
89,89,-89.65508270160197,-167.69872184112072,0.9152900000003855
90,90,-83.98872328730317,-166.7788317471227,0.9146300000003885
91,91,-122.14923996396483,-166.2937274886101,0.9140300000003913
92,92,-53.69539395392057,-165.0829927194199,0.9134100000003941
93,93,-93.15303452310592,-164.31778039818252,0.9125900000003978
94,94,17.077845335405883,-162.4083527588816,0.9111900000004042
95,95,-90.90073062184906,-161.66348169495416,0.910360000000408
96,96,-75.76684589956716,-160.77794936716666,0.909690000000411
97,97,-16.15791190820832,-159.3022346992181,0.908810000000415
98,98,-102.4787471793393,-158.72826007780517,0.9076700000004202
99,99,-233.4937161802186,-159.47591463882932,0.9068700000004238
100,100,-182.10196774031914,-157.6382512735154,0.9060400000004276
101,101,-95.88803965547208,-156.097389826914,0.9052100000004314
102,102,-149.39212804750838,-154.27345949019727,0.9043900000004351
103,103,-97.4893962068759,-154.62798554658104,0.9032600000004403
104,104,-120.00251825791352,-152.42644143245624,0.902230000000445
105,105,-126.16142213215475,-152.93516724341487,0.9010500000004503
106,106,-110.04696052768504,-152.8027165409813,0.899800000000456
107,107,-86.47526110577823,-153.58454415471823,0.8989600000004598
108,108,-61.31553262084864,-151.50904446511927,0.8982100000004632
109,109,-110.4498527557204,-151.32957212995296,0.8971900000004679
110,110,-103.3901411257271,-149.15467989392818,0.8962100000004724
111,111,-228.3256506778174,-147.86970832599746,0.8953000000004765
112,112,-156.87080058149914,-147.1209633022906,0.894090000000482
113,113,-319.99340004843015,-149.1013233398011,0.8931800000004861
114,114,-84.00931737127578,-147.19744515100513,0.8922500000004904
115,115,-201.3906690342684,-148.6680396034783,0.8910800000004957
116,116,-228.24886464527154,-149.3058016283208,0.8899900000005007
117,117,-125.63354435373729,-148.89616606547696,0.8888900000005057
118,118,-221.4049517939895,-149.7519648001092,0.8878100000005106
119,119,-407.2482744355696,-153.23423029802018,0.886840000000515
120,120,-98.54482679177424,-154.0202156836134,0.885970000000519
121,121,-166.3215826687896,-152.80510532426726,0.8852200000005224
122,122,-172.3601992661968,-152.02142176121404,0.8844700000005258
123,123,-343.9079186955798,-152.069226634484,0.883320000000531
124,124,37.10558760800431,-150.38586576468867,0.8825500000005345
125,125,-63.585997223734594,-149.88142037474904,0.8818800000005376
126,126,-196.32203798814447,-151.9713428448264,0.8806500000005432
127,127,-51.07245915573604,-151.41985913876584,0.8799200000005465
128,128,-263.2435528200531,-150.74864960497538,0.8790200000005506
129,129,-195.1442839692681,-149.49666012402972,0.8782100000005543
130,130,-94.10508876419051,-149.0271166710784,0.8775600000005572
131,131,-132.91409470202393,-148.03084770611807,0.8768800000005603
132,132,-76.90272377284582,-146.743383762596,0.8762300000005633
133,133,-220.68269635297918,-147.1903235137534,0.874970000000569
134,134,-90.64584312739164,-146.47039294009815,0.8744000000005716
135,135,-73.5792180776229,-146.0781516838464,0.8735800000005753
136,136,-95.3801334673051,-145.68795329509942,0.8725800000005799
137,137,-112.99697912116038,-143.67233262828415,0.8715800000005844
138,138,-108.42959962864994,-143.51540295493476,0.870810000000588
139,139,-204.62711129441465,-144.37812414148243,0.8695800000005935
140,140,-176.14458351567202,-144.4420718323669,0.8685300000005983
141,141,-80.50512511256633,-144.6421686898611,0.8672200000006043
142,142,-110.72957749639893,-142.0347924034476,0.8664600000006077
143,143,-75.23385878683118,-140.75966541694856,0.865740000000611
144,144,-113.54495783606818,-140.96350301986516,0.8650300000006143
145,145,-104.64424266706193,-138.57888721890228,0.8639700000006191
146,146,-120.11519963532567,-138.43788106664414,0.862890000000624
147,147,-159.01999082176934,-138.66534941285627,0.862000000000628
148,148,-100.53144464791458,-138.08394964975932,0.8609800000006327
149,149,-216.61612783280816,-138.35717658619058,0.8600000000006371
150,150,-100.48830176643217,-138.75144864242313,0.8593200000006402
151,151,-47.34789388050453,-138.24966966963487,0.8580200000006462
152,152,-107.40389178253639,-138.94081594181569,0.8571600000006501
153,153,-231.53160555136185,-140.14690854033555,0.8559400000006556
154,154,-106.61867836569712,-138.82927604248502,0.85497000000066
155,155,-70.53083451295589,-138.6829325615234,0.8540800000006641
156,156,-84.85446906938535,-136.76603709206387,0.853000000000669
157,157,-74.72113985872782,-135.4764966761371,0.8520600000006733
158,158,-112.56506076877804,-134.896387350548,0.8510100000006781
159,159,-96.77358357330968,-134.60661697155888,0.8496000000006845
160,160,-63.5310470471856,-134.6079461158229,0.8488900000006877
161,161,-85.19001812143921,-134.47645926176506,0.8475200000006939
162,162,-122.33405858584828,-134.75192639274368,0.846400000000699
163,163,-78.67489077721427,-133.94097802853076,0.8456500000007025
164,164,-102.35973709593506,-131.89756018423418,0.844660000000707
165,165,-117.74001641645609,-132.34987259355592,0.8435200000007121
166,166,-87.77105705678912,-131.76280897961007,0.8416900000007205
167,167,-81.72769593149583,-131.04178250867943,0.840920000000724
168,168,-155.8673380785969,-129.49012467624806,0.8398000000007291
169,169,-92.59454265628564,-128.45673429830404,0.8384300000007353
170,170,-19.216465191687433,-125.7807340374488,0.8375800000007392
171,171,-123.22448534385245,-126.04204592393671,0.8369300000007421
172,172,-124.17876069849856,-124.12915095206472,0.8355900000007482
173,173,-120.68346330819023,-124.47526081141119,0.8348700000007515
174,174,-210.6581591355652,-124.75761934800241,0.8338200000007563
175,175,-108.3051010701604,-124.63592384344176,0.8329200000007604
176,176,-357.74351504682056,-127.01607673198116,0.8314300000007672
177,177,-136.60126078286515,-127.03132411029198,0.8305400000007712
178,178,-128.04822374182814,-126.90593754344467,0.8290200000007781
179,179,-75.13463615467934,-126.63681153991311,0.828160000000782
180,180,-49.75222490012674,-125.8931089439543,0.8269100000007877
181,181,-110.22810694686585,-125.82454915416461,0.8257200000007932
182,182,-80.50232896632934,-125.04984878971877,0.8249000000007969
183,183,-240.8024593996358,-126.84974330497263,0.8236500000008026
184,184,27.57863835647659,-126.02374355855716,0.8220600000008098
185,185,-135.63864389095448,-126.24262915996614,0.8214600000008125
186,186,-134.95867107659086,-126.07737689452811,0.8207500000008158
187,187,-95.62947964283867,-126.02334275799306,0.8194200000008218
188,188,-300.2921489821574,-126.85591498453913,0.8182700000008271
189,189,-86.0047350724087,-126.81941150824721,0.8174200000008309
190,190,-54.69158503107932,-126.52644012568497,0.8165400000008349
191,191,-75.25663058597844,-126.0575140319051,0.8158300000008382
192,192,-124.44904308163292,-126.76505052318224,0.8149200000008423
193,193,-141.6595185024094,-127.25011536297525,0.8132500000008499
194,194,-75.53149139344113,-128.17620873026374,0.8124100000008537
195,195,-51.06574398088875,-127.77785886385412,0.811260000000859
196,196,-126.39237966896387,-128.28411420154808,0.8099800000008648
197,197,-134.45955400664835,-129.46713062253247,0.8090200000008692
198,198,-116.62489893714326,-129.60859214011052,0.8080800000008734
199,199,-103.53050954713281,-128.30896007377964,0.8072700000008771
