,episode,score,avg_score,epsilon
121,121,-130.35938292489166,-140.71128867539508,0.24327999999925257
122,122,-45.23073408473856,-140.21145852631992,0.23735999999925486
123,123,-67.97644530775355,-140.10649259288152,0.23581999999925546
124,124,-179.39528180168406,-140.308544137318,0.23347999999925637
125,125,-4.0161582415305475,-137.53233414081856,0.22913999999925805
126,126,-12.412982791730954,-134.9961609316596,0.2243799999992599
127,127,-27.468327696525733,-134.55269480547068,0.22117999999926113
128,128,19.704042643409025,-133.29673948738372,0.21797999999926237
129,129,16.347439412994078,-131.3202655440547,0.05899999999927942
130,130,-277.1239071400166,-132.86380952836825,0.05
131,131,-255.58423157331677,-131.7219713940796,0.05
132,132,-369.34686020229924,-132.75797983982446,0.05
133,133,-98.51814170185878,-132.51994390868336,0.05
134,134,-417.8273789704216,-135.7180896673998,0.05
135,135,-39.385425082881454,-135.34336662988656,0.05
136,136,-217.32509272129948,-136.43234313047301,0.05
137,137,50.18357756963186,-132.89327577173464,0.05
138,138,-314.9650073626005,-135.34304257898097,0.05
139,139,-223.8523802115726,-136.89330073695686,0.05
140,140,-321.08612455745447,-139.68628728242913,0.05
141,141,-187.97653382322693,-140.09059949080583,0.05
142,142,-156.45450478645,-137.54102869530533,0.05
143,143,-113.06171104322003,-136.9350614285395,0.05
144,144,-218.43423054137907,-138.13543367329734,0.05
145,145,-85.684347740372,-138.0516847991021,0.05
146,146,-105.75033523645753,-138.02099083642915,0.05
147,147,-255.47127791949475,-139.37618197818426,0.05
148,148,-95.31297782647087,-138.36164634129918,0.05
149,149,-151.30914584317188,-139.0131351133499,0.05
150,150,-153.0646052395805,-140.07223624127954,0.05
151,151,-208.64435271833972,-141.37268783097178,0.05
152,152,-128.18772492904162,-141.65495893345428,0.05
153,153,-84.3127625153951,-140.63623628242277,0.05
154,154,-234.67315138905508,-142.47242254204218,0.05
155,155,-11.716579443710671,-141.29147984569855,0.05
156,156,-163.19151004631718,-140.0493646125074,0.05
157,157,-71.3855346548631,-139.78420912045726,0.05
158,158,-267.90798287604264,-141.42321811901513,0.05
159,159,-89.31780171048325,-142.04095405426548,0.05
160,160,-65.86088149528557,-141.5423784242251,0.05
161,161,-20.593536669368262,-140.86981555308373,0.05
162,162,-111.17847175304685,-141.4410226630326,0.05
163,163,-109.7496084040135,-141.18487346802237,0.05
164,164,-142.76230971971017,-140.48289894082586,0.05
165,165,175.3852973218008,-137.90994579546378,0.05
166,166,-84.2986032659516,-137.66776682816123,0.05
167,167,-102.5120498713432,-137.33204079617198,0.05
168,168,-80.16332814591757,-137.06468746907652,0.05
169,169,-45.64354264950536,-135.62458956751962,0.05
170,170,-168.6281244164445,-134.4046754124846,0.05
171,171,-4.491508773521062,-133.86354870736307,0.05
172,172,-80.00534317796095,-133.3248272092352,0.05
173,173,-131.58531440604096,-133.02532340874984,0.05
174,174,-268.00909134726686,-135.3236611726006,0.05
175,175,-47.06721028615621,-134.1233323964428,0.05
176,176,-134.50827005850576,-134.05610476011327,0.05
177,177,19.027180945376443,-133.0154461398967,0.05
178,178,-104.91128288099821,-131.92223898651608,0.05
179,179,-72.9730897007145,-131.79651378656598,0.05
180,180,-87.90635737533341,-131.68833380895862,0.05
181,181,-216.17356930641645,-132.4498237330033,0.05
182,182,-230.5415670934005,-134.0332967258147,0.05
183,183,-299.6046989752116,-135.6529979295653,0.05
184,184,-129.2523363626082,-135.1792713951139,0.05
185,185,-53.920022232535,-134.45292412191236,0.05
186,186,-156.64841098621878,-134.8135753523,0.05
187,187,-246.73916603920352,-135.14163866707554,0.05
188,188,-155.31379982749735,-136.17578621406784,0.05
189,189,-74.16308492628457,-135.88698581018096,0.05
190,190,-119.19879423638498,-136.13692285817214,0.05
191,191,-249.94398973824536,-137.55290098516275,0.05
192,192,-95.8035979232558,-137.39582713343455,0.05
193,193,-66.2984234816487,-136.7497522040003,0.05
194,194,-100.97317823226177,-136.26627681035464,0.05
195,195,-71.07696763046175,-135.57939071645427,0.05
196,196,-46.24616736608138,-135.3715394683285,0.05
197,197,9.138603748636314,-133.8400100058726,0.05
198,198,-65.2055973023958,-134.09066894850193,0.05
199,199,-92.36238862529133,-133.77868154511827,0.05
