,episode,score,avg_score,epsilon
55,55,-199.85370605134707,-154.88994157600135,0.9026999999999027
56,56,-71.20811634591034,-153.4218393789822,0.9012799999999013
57,57,-71.77476042977494,-152.01413112123726,0.8997599999998998
58,58,-262.14194716954887,-153.88070427459846,0.8977199999998977
59,59,-79.0038058179112,-152.632755966987,0.8956399999998956
60,60,-80.65417694809916,-151.4527792617593,0.8933799999998934
61,61,-45.5707872309954,-149.745005196747,0.891959999999892
62,62,-87.34043425097619,-148.75445645157603,0.8901799999998902
63,63,-79.35593909841336,-147.67010461793288,0.8884799999998885
64,64,-203.45297801429615,-148.52830267018462,0.8861799999998862
65,65,-79.15255331429186,-147.4771549526711,0.8839399999998839
66,66,-59.137498898116334,-146.15865262349865,0.8824399999998824
67,67,-101.93591071377057,-145.5083181836497,0.8802399999998802
68,68,-153.87897834883063,-145.6296320990871,0.8774799999998775
69,69,-66.56036949564236,-144.50007120475217,0.875999999999876
70,70,-158.32347618326068,-144.6947670495199,0.8744599999998744
71,71,-268.36131341387295,-146.41235797124702,0.8727599999998727
72,72,-112.93313474694095,-145.95373847502367,0.8714599999998714
73,73,-137.93863662674585,-145.84542628788478,0.8698399999998698
74,74,-47.82509239260541,-144.5384885026144,0.8684799999998685
75,75,-89.35011613630058,-143.8123257083208,0.8662399999998662
76,76,-122.63637676566181,-143.53731338439016,0.8645199999998645
77,77,-19.378142418181525,-141.94552914123364,0.8623799999998624
78,78,-100.90558566831643,-141.42603618588026,0.8606399999998606
79,79,-60.34338168964055,-140.41250300467723,0.859059999999859
80,80,-99.78641249030412,-139.91094633166028,0.8566999999998567
81,81,-100.14599373544613,-139.42600788536498,0.8549199999998549
82,82,-54.760981912854106,-138.40594733147933,0.8532999999998533
83,83,-134.3854286722672,-138.35808401410773,0.8505199999998505
84,84,-319.4821243620745,-140.488955077025,0.8484399999998484
85,85,-424.84915378016007,-143.79546901543353,0.8466999999998467
86,86,-99.35516695626801,-143.28466094578795,0.8441999999998442
87,87,14.436921787830471,-141.49237023290596,0.8418599999998418
88,88,-88.08763102860244,-140.8923169834194,0.8397399999998397
89,89,-67.0948331977962,-140.0723449413569,0.8377199999998377
90,90,-67.56266849528322,-139.27553531008138,0.8364999999998365
91,91,-62.28733454602053,-138.43870704090682,0.834999999999835
92,92,-72.07074882356179,-137.72507308158052,0.8326399999998326
93,93,-59.64819785500347,-136.89446802597865,0.8310999999998311
94,94,-151.07396140595534,-137.043725851031,0.8293199999998293
95,95,-170.16274574958933,-137.38871564164097,0.8269199999998269
96,96,-118.68438733388096,-137.19588751475686,0.8255399999998255
97,97,-72.3183946674967,-136.53387228162154,0.824039999999824
98,98,-61.4300425374887,-135.77524773875152,0.8218999999998219
99,99,-126.12397009167843,-135.67873496228077,0.8201999999998202
100,100,-103.9206814474382,-133.5705119731491,0.8183799999998184
101,101,-253.06941384533678,-134.4934014669142,0.816039999999816
102,102,-108.5824748766793,-134.71926422169608,0.8144599999998144
103,103,-63.328099156472106,-134.61047643357406,0.8132799999998133
104,104,-139.05365420831112,-132.42642808272214,0.8113999999998114
105,105,-88.6710552264305,-132.36896344392522,0.8096799999998097
106,106,-76.12536135330433,-131.07631228158982,0.8077599999998077
107,107,-110.58155698675097,-130.01887594396047,0.806039999999806
108,108,-166.94260493476628,-130.04924508675873,0.8038599999998038
109,109,-12.986466687156181,-129.45116856141314,0.8021799999998022
110,110,-90.57975457850172,-128.13206809710908,0.8004399999998004
111,111,-126.5606522856625,-128.5994423743616,0.7987999999997988
112,112,-172.4803376693925,-129.5193945203726,0.7973199999997973
113,113,-171.64064219101863,-129.5339429044462,0.7950799999997951
114,114,-94.60878238229273,-128.97086634332544,0.7930999999997931
115,115,-82.11496944193317,-127.39569096860949,0.7906599999997906
116,116,-106.56581896761,-127.63629264508509,0.7884999999997885
117,117,-104.4403081471435,-125.7126576289969,0.7866599999997866
118,118,-64.97546805551934,-122.87050957235827,0.7852799999997853
119,119,-91.66203205932011,-120.69790123207964,0.7837999999997838
120,120,-112.39502794295221,-120.94432710136303,0.7825399999997825
121,121,-81.73184038201144,-120.12375839916491,0.7808199999997808
122,122,-71.0023140132013,-118.94084709648139,0.7793399999997793
123,123,-94.68022432101611,-119.44788818482262,0.778019999999778
124,124,-103.61751977131091,-118.368942928883,0.7763599999997763
125,125,-51.10008416115438,-117.96607976341718,0.7749599999997749
126,126,-89.46033441991896,-117.590037065616,0.7731399999997731
127,127,-44.66546741820714,-117.14830139891633,0.7708999999997709
128,128,-88.08312480765188,-117.22896562994787,0.7688399999997688
129,129,-65.48055695258162,-116.61458668084721,0.7673399999997673
130,130,-114.92270558680613,-116.59323451982905,0.7648799999997649
131,131,-214.1181667349038,-118.79752928729282,0.762019999999762
132,132,-88.2663027253854,-119.43480733223946,0.7605199999997605
133,133,-90.4509531438396,-119.00044152764737,0.759059999999759
134,134,-159.60185255166644,-118.54842074259723,0.7564799999997565
135,135,-182.26565482194374,-117.93238458733536,0.7543999999997544
136,136,-32.26979593854607,-117.4799855446087,0.7523999999997524
137,137,-86.90420543446481,-117.32909816047803,0.7506799999997507
138,138,-244.49678337687104,-118.96018908161055,0.747979999999748
139,139,-50.89007980906172,-116.95088930089521,0.7454999999997455
140,140,-206.84457596628374,-117.87674899376444,0.7431599999997431
141,141,-115.34789496988539,-118.07536580253549,0.7411999999997412
142,142,-113.08001786609452,-117.95153115654713,0.7397199999997397
143,143,-95.17374488751028,-116.93848299503392,0.7376399999997376
144,144,-76.02677198946816,-114.57447200169595,0.7353399999997353
145,145,-67.48603021545944,-113.86853165525325,0.732999999999733
146,146,-108.2723079084745,-112.0425793349937,0.7309199999997309
147,147,-321.1396560780763,-114.2682840658863,0.7285199999997285
148,148,-96.25305930108397,-114.18712686818468,0.7271199999997271
149,149,-64.98962304080746,-112.66291356921766,0.7248799999997249
150,150,-85.91541193898688,-112.69237227405918,0.7224799999997225
151,151,-195.1668220361306,-113.57441997494772,0.7195999999997196
152,152,-65.71946612666967,-112.44205240558784,0.718039999999718
153,153,-84.87096230966151,-111.67647265478739,0.7164199999997164
154,154,-153.4402534252578,-112.38910200897737,0.7148599999997148
155,155,-154.75046937604785,-111.93806964222438,0.7124799999997125
156,156,-86.24736897828006,-112.08846216854809,0.7103199999997103
157,157,-83.15532929839407,-112.20226785723428,0.7078199999997078
158,158,-97.83415898877838,-110.55918997542655,0.7061599999997061
159,159,-75.76435502468887,-110.52679546749432,0.7043799999997044
160,160,-117.70277332292895,-110.89728143124263,0.7020999999997021
161,161,-128.62418610200191,-111.72781541995273,0.7000799999997
162,162,-88.11264088696952,-111.73553748631264,0.6983999999996984
163,163,43.264933550056526,-110.50932875982794,0.6965999999996966
164,164,-186.1649990494691,-110.33644897017966,0.6941799999996942
165,165,4.557490597278587,-109.49934853106397,0.6917399999996917
166,166,-53.28614442410485,-109.44083498632385,0.6900999999996901
167,167,-90.512193333877,-109.32659781252491,0.6883399999996883
168,168,-87.4087426851989,-108.66189545588858,0.6868399999996868
169,169,-78.40304244589753,-108.78032218539116,0.6854799999996855
170,170,-51.66827940305846,-107.71377021758913,0.684079999999684
171,171,-52.70024385231265,-105.5571595219735,0.682079999999682
172,172,19.021284473553237,-104.2376153297686,0.6795999999996796
173,173,-66.32468555897938,-103.52147581909092,0.6776199999996776
174,174,-97.73702732223634,-104.0205951683872,0.6755399999996755
175,175,-78.26401763597734,-103.909734183384,0.6733399999996733
176,176,-100.80236762005224,-103.69139409192789,0.6712799999996713
177,177,-35.01471618305574,-103.84775982957665,0.669019999999669
178,178,-31.697768470802217,-103.15568165760148,0.6663399999996663
179,179,-156.9957319120463,-104.12220515982554,0.6635999999996636
180,180,2.6012809863946984,-103.09832822505854,0.6608399999996608
181,181,-114.47119798652518,-103.24158026756935,0.6588199999996588
182,182,-132.71005135221645,-104.02107096196296,0.6571199999996571
183,183,-75.08496718600938,-103.4280663471004,0.6556599999996556
184,184,-74.9518442209684,-100.98276354568934,0.6535199999996535
185,185,35.17027333578599,-96.38256927452987,0.6511199999996511
186,186,-49.128120717541236,-95.88029881214263,0.648979999999649
187,187,-80.40371147238632,-96.82870514474479,0.6456199999996456
188,188,-122.31480729138931,-97.17097690737268,0.643059999999643
189,189,-108.31269881326426,-97.58315556352734,0.6417799999996417
190,190,-128.52118738433205,-98.19274075241785,0.6394599999996394
191,191,-104.98046416841211,-98.61967204864173,0.6374799999996374
192,192,-27.428487441745546,-98.17324943482357,0.6347399999996347
193,193,-34.107355621741846,-97.91784101249095,0.6329399999996329
194,194,-66.22314988296432,-97.06933289726103,0.62999999999963
195,195,-4.834953302668566,-95.41605497279184,0.6281799999996281
196,196,44.55627122899793,-93.78364838716303,0.6256999999996257
197,197,-63.027459796887086,-93.69073903845695,0.6233199999996233
198,198,-48.139968036735354,-93.55783829344942,0.6209599999996209
199,199,-69.74406160840793,-92.99403920861673,0.6186199999996186
200,200,-84.91257363568016,-92.80395813049913,0.615999999999616
201,201,-10.410515285509618,-90.37736914490085,0.613979999999614
202,202,-67.704499104525,-89.96858938717932,0.6117199999996117
203,203,-77.46797329472349,-90.10998812856185,0.608979999999609
204,204,-170.19044676273978,-90.42135605410613,0.6061799999996061
205,205,-259.85315672457557,-92.13317706908758,0.6038799999996038
206,206,-93.86601277881482,-92.31058358334269,0.6006799999996006
207,207,-68.39902354483044,-91.88875824892347,0.5984399999995984
208,208,-34.720427345152814,-90.56653647302736,0.5962999999995963
209,209,-12.957705829786988,-90.56624886445367,0.5942799999995942
210,210,-45.76493230616147,-90.11810064173025,0.5918799999995918
211,211,-63.05351417885677,-89.48302926066219,0.5893199999995893
212,212,-67.18410111940813,-88.43006689516234,0.587019999999587
213,213,-51.07655494603624,-87.2244260227125,0.5846199999995846
214,214,-84.59605313409247,-87.1242987302305,0.5819199999995819
215,215,-62.89665928516444,-86.93211562866283,0.5803799999995803
216,216,-50.62238186157052,-86.37268125760244,0.5785999999995786
217,217,-77.48637235262281,-86.10314189965725,0.5767599999995767
218,218,-111.93055059149157,-86.57269272501695,0.5745599999995745
219,219,-102.61442392968219,-86.68221664372057,0.5723199999995723
220,220,-57.90865301166261,-86.13735289440767,0.5696799999995696
221,221,-74.84853938130517,-86.06851988440057,0.5672199999995672
222,222,-81.75641196872031,-86.17606086395577,0.5647999999995648
223,223,-112.305278524574,-86.35231140599134,0.5625999999995626
224,224,-29.672593541975928,-85.61286214369801,0.5605999999995606
225,225,-151.9054363373827,-86.62091566546033,0.5584599999995584
226,226,42.76924651145265,-85.2986198561466,0.5561199999995561
227,227,-238.6663549683482,-87.23862873164802,0.5536799999995536
228,228,-160.94450846647683,-87.96724256823627,0.5513799999995513
229,229,-65.51725481812532,-87.96760954689171,0.5485599999995485
230,230,-64.45581322623744,-87.46294062328602,0.5459399999995459
231,231,-60.50558227459223,-85.92681477868287,0.5435599999995435
232,232,-194.19501871446397,-86.98610193857368,0.5408999999995409
233,233,-32.48733867126177,-86.40646579384789,0.5393199999995393
234,234,-97.28995626432281,-85.78334683097448,0.5374399999995374
