,episode,score,avg_score,epsilon
64,64,-152.0404587312949,-158.52363112818142,0.4595000000000595
65,65,-157.45867732399216,-158.50749546448156,0.4525000000000603
66,66,-172.21790955678992,-158.7121285106354,0.44290000000006136
67,67,-109.50096409085711,-157.9884349162269,0.4353000000000622
68,68,-99.66709909292643,-157.1431981651646,0.42740000000006306
69,69,-82.5897236237666,-156.07814852885892,0.42110000000006376
70,70,-175.2435753512347,-156.34808411790647,0.41470000000006446
71,71,-86.55211462564118,-155.3786956527361,0.4078000000000652
72,72,-168.25386911209128,-155.55506789190534,0.40040000000006604
73,73,-158.0411526848609,-155.5886636323507,0.3927000000000669
74,74,-62.071205398585974,-154.34176418923383,0.3835000000000679
75,75,-133.25425296054644,-154.0642969362248,0.37660000000006866
76,76,-104.23404524763703,-153.41715081039897,0.36840000000006956
77,77,-182.03994198437402,-153.78410967160377,0.3615000000000703
78,78,-423.417834514737,-157.19719479620042,0.34930000000007166
79,79,-79.64152960165748,-156.22774898126863,0.34390000000007226
80,80,-109.96555136924873,-155.65661073914492,0.337100000000073
81,81,-123.31197234847428,-155.2621639295026,0.33030000000007376
82,82,-87.13901420861171,-154.44140308949187,0.32480000000007436
83,83,-102.70288423077402,-153.8254683411738,0.31750000000007517
84,84,-133.24310556609072,-153.58332289676105,0.3063000000000764
85,85,-148.18513080419984,-153.52055322126617,0.30040000000007705
86,86,-113.74237264563548,-153.0633327548796,0.2935000000000778
87,87,-111.73097702140068,-152.59364689427187,0.28580000000007866
88,88,-78.51253478504606,-151.7612748481008,0.28040000000007925
89,89,-144.30948386683207,-151.67847717053115,0.27220000000008016
90,90,-92.72267791420325,-151.03061124463744,0.2662000000000808
91,91,-10.086558624470157,-149.49861067267912,0.2582000000000817
92,92,-234.20957529712067,-150.4094812600387,0.2500000000000826
93,93,-182.70296340767777,-150.75302894246036,0.24210000000008347
94,94,-171.34607737502148,-150.96979787332944,0.23320000000008445
95,95,-135.32644135404496,-150.80684624292022,0.2263000000000852
96,96,-160.48740424667318,-150.9066458099692,0.21960000000008595
97,97,-7.62809098180584,-149.4446197402941,0.2092000000000871
98,98,-190.24024466141694,-149.85669675969936,0.20210000000008788
99,99,-84.65417872586121,-149.204671579361,0.1965000000000885
100,100,-112.85259206271758,-146.9797349691533,0.18870000000008935
101,101,-124.6242980483174,-147.74659448250483,0.18310000000008997
102,102,-150.62228015621673,-148.76086818326414,0.17440000000009093
103,103,-138.5038970261931,-149.24665319961005,0.16590000000009186
104,104,-114.69831821791077,-149.32870211097028,0.15680000000009287
105,105,-171.67658941271776,-149.69499266620727,0.1482000000000938
106,106,-127.50707326702626,-146.30207033906262,0.13790000000009495
107,107,-92.32087438339549,-146.23631292497888,0.13250000000009554
108,108,-149.0071309935148,-146.13479150428734,0.12590000000009627
109,109,-126.13789924301743,-144.37487676163167,0.1191000000000962
110,110,-96.49606005526205,-143.0671595502106,0.11280000000009602
111,111,-141.37073619151255,-143.28919428399936,0.10560000000009581
112,112,-109.51037789965713,-143.01091317829292,0.09680000000009556
113,113,-134.59799210984977,-142.26605593270725,0.08830000000009532
114,114,-117.27327166691111,-140.6317771766795,0.08170000000009513
115,115,-162.1479413386439,-141.13004311525285,0.07510000000009494
116,116,-86.5818762737884,-139.7597401451434,0.06910000000009477
117,117,-122.36733164975897,-138.48258379249756,0.06150000000009455
118,118,-109.75567518498163,-136.56567471825608,0.05590000000009439
119,119,-111.65690943731784,-134.81727883427732,0.050200000000094225
120,120,-112.66717666886017,-134.56975805264173,0.04480000000009407
121,121,-121.11985470934577,-134.0309536812815,0.03790000000009387
122,122,-271.3049273551236,-133.56702817009113,0.027400000000093707
123,123,-93.74732556264392,-133.54505762729792,0.020800000000093747
124,124,-145.36854880599105,-133.8298551507752,0.01380000000009379
125,125,-149.87945087405683,-134.4776907178397,0.01
126,126,-110.85516991536716,-134.73465229057695,0.01
127,127,-106.6009612560324,-134.97019448365663,0.01
128,128,-120.44284421692957,-134.56064024528297,0.01
129,129,-127.97754008873503,-135.85311433946063,0.01
130,130,-146.4510200752138,-136.51537211033167,0.01
131,131,-186.27299269812707,-136.95311637667396,0.01
132,132,-125.07863014336954,-136.8781438788832,0.01
133,133,-134.90151867835823,-134.29578751354447,0.01
134,134,-145.74240984786388,-133.8336748416239,0.01
135,135,-188.97132718507453,-134.26024399153584,0.01
136,136,-171.28277462527257,-134.6034840547701,0.01
137,137,-129.05327670532188,-134.8210960079206,0.01
138,138,-106.55638561395332,-134.34136339003635,0.01
139,139,-146.70909919980988,-135.15420490833273,0.01
140,140,-119.2138808354139,-135.46121745480647,0.01
141,141,-117.6732982694261,-136.11094524050347,0.01
142,142,-137.5147165119849,-135.3991131303155,0.01
143,143,-93.15890110233036,-135.1788707761708,0.01
144,144,-108.08544909478879,-133.1568071881814,0.01
145,145,-135.4272048701868,-133.16450204853282,0.01
146,146,-119.68360194542649,-132.31109653114333,0.01
147,147,-106.44935296074112,-132.67317114926158,0.01
148,148,-126.38361806510119,-133.34854084594045,0.01
149,149,-97.47232789942124,-132.7636632589066,0.01
150,150,-133.4746247717326,-134.05369716200588,0.01
151,151,-177.6533120434147,-134.99708883109497,0.01
152,152,-157.3186658880672,-135.89271074735427,0.01
153,153,-105.99840355925791,-135.4671140151015,0.01
154,154,-153.12772226861932,-135.51374307981484,0.01
155,155,-111.62871905140629,-135.64088751239805,0.01
156,156,-109.09207648976239,-135.8801420907062,0.01
157,157,-160.56974703415858,-136.87890899003034,0.01
158,158,-139.3542856602138,-136.82391292341845,0.01
159,159,-151.09595246577481,-134.70681914521163,0.01
160,160,-206.46049784832454,-134.93471197372807,0.01
161,161,-100.55999787051283,-135.05033656650377,0.01
162,162,-173.41282078760818,-132.79794734862404,0.01
163,163,-145.87094865240755,-132.95844078125845,0.01
164,164,-88.70386271389044,-132.32507482108437,0.01
165,165,-188.72217172240119,-132.63770976506848,0.01
166,166,-134.05612881317012,-132.2560919576323,0.01
167,167,-139.30340944428355,-132.55411641116655,0.01
168,168,-141.51188223108932,-132.9725642425482,0.01
169,169,-82.15224051234512,-132.96818941143397,0.01
170,170,-135.4837201421426,-132.57059085934304,0.01
171,171,-149.0577949445604,-133.19564766253225,0.01
172,172,-167.94397497305494,-133.1925487211419,0.01
173,173,-121.89628121048601,-132.83110000639815,0.01
174,174,-107.36358897221524,-133.28402384213442,0.01
175,175,-164.44943556952035,-133.59597566822416,0.01
176,176,-151.68685699762835,-134.07050378572407,0.01
177,177,-84.45274985467061,-133.09463186442704,0.01
178,178,-108.59375487418703,-129.94639106802157,0.01
179,179,-130.25602355167078,-130.45253600752167,0.01
180,180,-113.50779636625565,-130.48795845749174,0.01
181,181,-123.8015635515426,-130.4928543695224,0.01
182,182,-109.89058830683466,-130.72037011050463,0.01
183,183,-132.37957784920587,-131.01713704668896,0.01
184,184,-197.0103421618925,-131.65480941264698,0.01
185,185,-150.46694928753925,-131.67762759748038,0.01
186,186,-113.65856497430688,-131.6767895207671,0.01
187,187,-123.75948806765726,-131.79707463122966,0.01
188,188,-113.21700795596622,-132.14411936293885,0.01
189,189,-141.4174800914478,-132.11519932518502,0.01
190,190,-139.64063457021825,-132.58437889174516,0.01
191,191,-133.09858464398724,-133.81449915194034,0.01
192,192,-101.1460644088005,-132.48386404305714,0.01
193,193,-136.61520162620886,-132.02298642524246,0.01
194,194,-133.09411747876732,-131.64046682627992,0.01
195,195,-148.83289727475113,-131.77553138548697,0.01
196,196,-113.60045273278092,-131.30666187034805,0.01
197,197,-119.39087154282743,-132.42428967595825,0.01
198,198,-112.83343316993468,-131.65022156104345,0.01
199,199,-178.62098628994698,-132.58988963668432,0.01
