,episode,score,avg_score,epsilon
75,75,-568.2190600759986,-225.74441524920536,0.852019999999852
76,76,18.85658815286729,-222.56777884138623,0.8501799999998502
77,77,-299.35882819468156,-223.5522794741208,0.8482799999998483
78,78,-486.98191025729517,-226.8868317625154,0.8461399999998461
79,79,-156.44498117130462,-226.0063086301253,0.8448999999998449
80,80,-120.76949494481363,-224.7070887080844,0.8435999999998436
81,81,-102.97275201437752,-223.22252362645384,0.8420799999998421
82,82,-25.374787863903904,-220.83881596666407,0.8405199999998405
83,83,-164.00598447856328,-220.1622346394248,0.839039999999839
84,84,-130.3844135890887,-219.1060249800091,0.837059999999837
85,85,-85.0228484820159,-217.54691827654406,0.8356599999998356
86,86,-180.65078579199087,-217.1228247997101,0.8340999999998341
87,87,-161.43378693428247,-216.48999482396655,0.8316599999998316
88,88,-358.9223672934293,-218.09035855957848,0.8298199999998298
89,89,-61.22781412581435,-216.34744139920332,0.8283999999998284
90,90,-202.32262407235214,-216.19332252747967,0.8258799999998259
91,91,-393.5690599423143,-218.1213196732931,0.8234799999998235
92,92,-69.99315649321873,-216.52854372512024,0.8221999999998222
93,93,-113.80933703787129,-215.4357862071708,0.8202999999998203
94,94,-294.74379914751876,-216.27060739601657,0.8181599999998181
95,95,-225.3696371622396,-216.36538895608143,0.8161799999998162
96,96,-37.945835316082864,-214.52601211443198,0.8148999999998149
97,97,-204.780122123017,-214.42656425737673,0.8125599999998125
98,98,-192.94735664611417,-214.20960256433366,0.8111199999998111
99,99,-356.55449254792825,-215.63305146416963,0.809059999999809
100,100,-173.3381928598229,-213.7007486857722,0.807039999999807
101,101,-137.92148235984018,-214.14619959541545,0.8052399999998052
102,102,-228.93261299552034,-212.8888970246101,0.8037799999998038
103,103,-130.50386152200252,-209.87159909418114,0.8018399999998018
104,104,-41.778274917954946,-206.64740202952444,0.7998999999997999
105,105,-82.6639290613117,-206.55851894108682,0.7986399999997986
106,106,-338.93718077269136,-209.26435802486452,0.7966599999997966
107,107,-337.01382206598583,-211.03791202983743,0.7948599999997948
108,108,-235.93593660944322,-212.5549952472354,0.7928399999997928
109,109,-26.093309505787147,-209.44940631836005,0.7915199999997915
110,110,-38.43669437186158,-207.91353567898412,0.7895599999997895
111,111,-304.99448541828065,-207.17811295196537,0.787979999999788
112,112,-214.84597147807773,-207.64132814167664,0.7853399999997853
113,113,-90.99090459385805,-205.85474376104256,0.7834799999997835
114,114,-201.47136694507256,-203.929852727655,0.7812799999997813
115,115,-414.39023720775555,-207.07414767878964,0.7791799999997792
116,116,-338.2341460986431,-207.29796792029242,0.7752599999997752
117,117,10.31128266933571,-204.9795628724237,0.7738199999997738
118,118,-374.1031663504261,-206.29790091436658,0.7714999999997715
119,119,-112.63748034971589,-204.17595716538378,0.7691199999997691
120,120,-104.58072590879755,-202.24224656508622,0.7675799999997676
121,121,50.32969260243047,-200.62174578538827,0.7658999999997659
122,122,-211.6344709180451,-201.06726174962307,0.7641999999997642
123,123,-128.3929923686818,-201.69202968127814,0.7614399999997614
124,124,-67.73841238077912,-198.99581023218445,0.7598199999997598
125,125,-53.72143657669356,-197.0643439961204,0.7579399999997579
126,126,-81.25779406303612,-195.89286102353174,0.7563799999997564
127,127,-207.51883623359612,-196.02532214784935,0.7537799999997538
128,128,-79.59578349101113,-194.38242133230827,0.7522799999997523
129,129,-70.43952470382303,-192.42788683175698,0.7501399999997501
130,130,-84.8578193766182,-192.2090771934227,0.7486999999997487
131,131,-169.09646974943516,-191.78960910585482,0.7462199999997462
132,132,-375.03370333583473,-192.18771060326898,0.7443999999997444
133,133,-259.4935268382203,-192.38775952504625,0.7421599999997421
134,134,-84.99177033136516,-192.7306837678075,0.7402399999997402
135,135,-344.9789022654343,-195.6113098809601,0.7383799999997384
136,136,-117.41348369518984,-192.78287241152663,0.7362199999997362
137,137,-83.2695576924399,-192.82575777176172,0.7342799999997343
138,138,-77.9280343205663,-190.71697992569128,0.7326199999997326
139,139,-436.249303171701,-191.33514714464766,0.7305999999997306
140,140,-188.08018951873413,-189.6830653700044,0.7285199999997285
141,141,-237.2492426882055,-191.14900812181133,0.7268999999997269
142,142,-170.870591635996,-190.43512310652466,0.7251199999997251
143,143,-64.79107834377696,-190.04043658628262,0.7234799999997235
144,144,-270.312428193619,-191.678360991913,0.7215799999997216
145,145,-62.14103817660238,-191.87809448987394,0.719039999999719
146,146,-215.72076280672454,-193.19497688929553,0.7174599999997174
147,147,-105.38621442077454,-193.47995471286234,0.7134199999997134
148,148,-150.774962268141,-191.82776082073312,0.7106599999997106
149,149,-218.2114813902823,-190.6733566030675,0.7077399999997077
150,150,-94.53153350531682,-189.15498336362634,0.7053999999997054
151,151,-63.30450814394292,-189.0339471409422,0.7027799999997028
152,152,-183.1501139310511,-189.5509906677989,0.7012399999997012
153,153,-151.05656102072444,-188.40306874368267,0.6994599999996994
154,154,-71.94060791174827,-188.5295165848068,0.6974599999996974
155,155,-135.69762948181167,-186.31792310115895,0.6951999999996952
156,156,-264.519135908453,-188.6331931307841,0.6932999999996933
157,157,-234.3345523123768,-187.94247845898,0.6894599999996894
158,158,-73.3854050862588,-184.26483657559618,0.685999999999686
159,159,-309.3126442961236,-185.5214784191986,0.6837199999996837
160,160,-169.55563710046818,-182.96144751623353,0.6816599999996816
161,161,-253.3640052898192,-181.43225046362258,0.6794599999996794
162,162,-51.27841215997372,-181.27882762531692,0.678019999999678
163,163,-167.359917916734,-180.55285819490072,0.6766599999996766
164,164,-108.46623095807,-177.84603110012304,0.6736799999996737
165,165,-77.56626167138387,-174.03777324051393,0.6700999999996701
166,166,-308.25529677367956,-174.2933574552838,0.6679199999996679
167,167,-70.26200779930409,-174.50651122830536,0.6654599999996654
168,168,-186.5835077157596,-175.6845532217517,0.6634799999996635
169,169,-62.37808657552564,-175.2789283745174,0.6619399999996619
170,170,-279.48741645848526,-177.12979491285776,0.6605199999996605
171,171,-91.3600068714147,-175.98125907114445,0.6578399999996578
172,172,-241.62951362182034,-177.1346751875799,0.6549599999996549
173,173,-251.49634757691848,-176.18875183110976,0.6525399999996525
174,174,-268.5316832654632,-176.2806828798239,0.6502799999996502
175,175,-217.89755712279347,-172.77746785029183,0.6480999999996481
176,176,-218.94883995459713,-175.15552213136644,0.6453399999996453
177,177,-20.091232712576982,-172.36284617654542,0.6436799999996436
178,178,-110.88815424979113,-168.60190861647038,0.6418999999996419
179,179,-122.5275289296606,-168.26273409405397,0.6402599999996402
180,180,-182.7581574413806,-168.88262071901966,0.6381599999996381
181,181,-202.85344753161223,-169.88142767419197,0.6362799999996362
182,182,-209.07062190995083,-171.71838601465245,0.6333599999996333
183,183,-206.58033822628377,-172.14412955212964,0.6307599999996307
184,184,-100.35009712611267,-171.84378638749985,0.6292399999996292
185,185,-119.21966390664312,-172.18575454174615,0.628019999999628
186,186,-90.2092006908496,-171.2813386907347,0.6266799999996266
187,187,-122.58576994455939,-170.8928585208375,0.6243199999996243
188,188,-180.59855599708186,-169.10962040787402,0.621999999999622
189,189,9.171402680554962,-168.4056282398103,0.6200999999996201
190,190,-229.10094631433552,-168.67341146223015,0.6175799999996175
191,191,-162.80383713571126,-166.36575923416413,0.6151599999996151
192,192,-87.13406175369519,-166.5371682867689,0.6128599999996128
193,193,-373.32281350402894,-169.1323030514305,0.6108799999996108
194,194,-156.2404925576439,-167.74726998553172,0.6085399999996085
195,195,-391.46395430607777,-169.40821315697013,0.6063599999996063
196,196,-197.95194890534827,-171.00827429286272,0.6047799999996047
197,197,-312.83947535761666,-172.08886782520875,0.6025999999996026
198,198,-7.910934187918798,-170.2385036006268,0.6007199999996007
199,199,-242.7555355844199,-169.10051403099177,0.5982799999995982
200,200,-229.76970218672798,-169.66482912426076,0.5951999999995952
201,201,-54.67756753058301,-168.83238997596823,0.5934599999995934
202,202,-350.07054306905513,-170.04376927670356,0.5905599999995905
203,203,-109.92880264380945,-169.83801868792162,0.5879799999995879
204,204,-179.54081279230445,-171.21564406666508,0.5856199999995856
205,205,-128.84195384495052,-171.67742431450145,0.5835199999995835
206,206,-87.60055560104537,-169.16405806278502,0.5819199999995819
207,207,-96.43849489754899,-166.75830479110067,0.5789599999995789
208,208,-211.19816867409006,-166.51092711174715,0.5768999999995769
209,209,-281.58830845384466,-169.0658771012277,0.5744399999995744
210,210,-370.71392713257694,-172.38864942883487,0.5717599999995717
211,211,-67.38127652862899,-170.0125173399383,0.5702599999995702
212,212,-376.98986721547385,-171.63395629731232,0.5682399999995682
213,213,-107.00015852852609,-171.794048836659,0.5664999999995665
214,214,-160.5145588737696,-171.3844807559459,0.5647199999995647
215,215,-95.32204172718396,-168.19379880114022,0.5631599999995631
216,216,-276.17530252214004,-167.57321036537525,0.5604599999995604
217,217,-81.91469913613284,-168.49547018342994,0.5591399999995591
218,218,-54.64512655508342,-165.3008897854765,0.5574999999995575
219,219,-77.94876224120014,-164.95400260439135,0.5554799999995554
220,220,-69.87696011873629,-164.60696494649073,0.5534799999995534
221,221,-358.38814441684383,-168.69414331668347,0.5509799999995509
222,222,-61.60458851709334,-167.19384449267392,0.5487399999995487
223,223,-85.12972462145859,-166.7612118152017,0.5468199999995468
224,224,-202.75709183617874,-168.1113986097557,0.5453999999995454
225,225,-348.9385003615165,-171.06356924760397,0.5423799999995423
226,226,-45.614219484061735,-170.70713350181416,0.5404799999995404
227,227,-260.6471489444714,-171.2384166289229,0.5379199999995379
228,228,-292.7449520700919,-173.3699083147137,0.5352199999995352
229,229,-132.97100848836703,-173.99522315255916,0.5319599999995319
230,230,-90.46348194206199,-174.05127977821357,0.5288999999995289
231,231,-106.87747810024742,-173.4290898617217,0.5265999999995266
232,232,-224.51216327391893,-171.92387446110254,0.524059999999524
233,233,-68.81390385574689,-170.01707823127782,0.5214199999995214
234,234,-87.56650887613083,-170.04282561672545,0.5197799999995197
235,235,-70.49159254008376,-167.29795251947198,0.5171399999995171
236,236,-93.77912621989672,-167.06160894471904,0.5155799999995155
237,237,-267.18451593071325,-168.9007585271018,0.5128399999995128
238,238,-40.10150573181276,-168.52249324121428,0.5111599999995111
239,239,-296.2408432489409,-167.12240864198668,0.508019999999508
240,240,20.881492939889085,-165.03279181740044,0.504999999999505
241,241,-179.18346540412838,-164.45213404455967,0.5028799999995028
242,242,-82.73087687149028,-163.5707368969146,0.5009199999995009
243,243,-522.1329737778206,-168.14415585125505,0.4976399999994976
244,244,-329.8759641471314,-168.73979121079014,0.4947599999994947
245,245,-88.80438846499027,-169.00642471367402,0.49127999999949123
246,246,-112.41683066675999,-167.97338539227437,0.48939999999948935
247,247,-36.09511469073611,-167.28047439497396,0.48639999999948635
248,248,-89.48197978892017,-166.6675445701818,0.4841599999994841
249,249,-175.76967754005696,-166.24312653167956,0.481059999999481
250,250,-229.8108683378137,-167.5959198800045,0.4791199999994791
251,251,-317.1884095853432,-170.13475889441852,0.4762399999994762
252,252,-258.305792872339,-170.88631568383138,0.474019999999474
253,253,-173.64330277288641,-171.112183101353,0.4726599999994726
254,254,-109.16900849529729,-171.4844671071885,0.4702399999994702
255,255,-158.5161274393135,-171.7126520867635,0.4681399999994681
256,256,-125.8035593650873,-170.32549632132984,0.46627999999946623
257,257,-150.08930566425948,-169.48304385484866,0.46297999999946293
258,258,-166.7858192102767,-170.41704799608888,0.46127999999946123
259,259,-120.84878860144913,-168.5324094391421,0.45949999999945945
260,260,-186.6637363176335,-168.70349043131375,0.4567599999994567
261,261,-108.48828318524127,-167.254733210268,0.45517999999945513
262,262,-245.09420296775687,-169.19289111834584,0.45289999999945285
263,263,33.43394091142987,-167.1849525300642,0.4509599999994509
264,264,-343.1313628053242,-169.53160384853675,0.4479599999994479
265,265,-286.4849025797073,-171.62079025762,0.44541999999944537
266,266,-251.12019472071563,-171.04943923709033,0.4422399999994422
267,267,-101.224160270314,-171.35906076180046,0.44059999999944055
268,268,-96.0541964096889,-170.45376764873973,0.4381599999994381
269,269,-80.94307274431372,-170.6394175104276,0.43637999999943633
270,270,-442.8822602374629,-172.2733659482174,0.43371999999943367
271,271,-92.34759481538015,-172.28324182765704,0.43171999999943167
272,272,-134.64539874966732,-171.21340067893553,0.4294399999994294
273,273,-353.9023068695734,-172.23746027186206,0.42667999999942663
274,274,-73.74958255516219,-170.2896392647591,0.42369999999942365
275,275,-228.88784155351638,-170.39954210906632,0.42001999999941997
276,276,-122.57991154030555,-169.4358528249234,0.4176599999994176
277,277,-342.87949267368447,-172.66373542453445,0.4151399999994151
278,278,-51.130588715608965,-172.0661597691926,0.4124599999994124
279,279,-158.72576142036587,-172.42814209409968,0.4101399999994101
280,280,-106.39456757461953,-171.66450619543204,0.4078599999994078
281,281,-3.5223972035018107,-169.67119569215095,0.4048399999994048
282,282,-65.79730055966968,-168.23846247864813,0.39311999999939307
283,283,-156.77829976082327,-167.74044209399352,0.3916599999993916
284,284,-194.55419236818057,-168.6824830464142,0.38959999999938955
285,285,-83.20296464217579,-168.32231605376953,0.3872799999993872
286,286,-103.68170926604937,-168.45704113952158,0.3851799999993851
287,287,-122.0433340261179,-168.45161678033716,0.3824599999993824
288,288,-16.870923850113257,-166.81434045886743,0.38009999999938004
289,289,-208.88912296489917,-168.994945715322,0.37771999999937766
290,290,-120.1235638315067,-167.9051718904937,0.376079999999376
291,291,-198.06891468472566,-168.25782266598387,0.37319999999937314
292,292,-49.96037119997814,-167.88608576044666,0.36949999999936944
293,293,-191.2224408654025,-166.06508203406042,0.3661599999993661
294,294,-156.10959077231172,-166.06377301620708,0.3643399999993643
295,295,37.6798483386913,-161.77233498975937,0.3622399999993622
296,296,-242.77438645760853,-162.22055936528199,0.35971999999935966
297,297,-119.47570110077552,-160.28692162271358,0.3575399999993575
298,298,-303.4241554937559,-163.24205383577194,0.3546599999993546
299,299,-256.1972136351775,-163.37647061627953,0.3518799999993518
300,300,-156.79618766775627,-162.64673547108984,0.34949999999934944
301,301,-256.627575376477,-164.66623554954876,0.3467799999993467
302,302,-497.9517622794842,-166.14504774165303,0.3443399999993443
303,303,-172.1419963959616,-166.76717967917457,0.3413399999993413
304,304,-102.24391508901788,-165.99421070214171,0.33981999999933976
305,305,-13.4523864352646,-164.8403150280448,0.33671999999933666
306,306,-80.81357849121298,-164.77244525694653,0.33401999999933396
307,307,-0.1428904290839199,-163.8094892122619,0.332039999999332
308,308,-183.52766699896526,-163.53278419551066,0.32939999999932934
309,309,-167.13148424732492,-162.38821595344544,0.3276599999993276
310,310,-162.73579259768408,-160.3084346080965,0.3256799999993256
311,311,-157.4866103171205,-161.2094879459814,0.3226799999993226
312,312,-137.54798573112598,-158.81506913113793,0.3199799999993199
313,313,-184.65940021404873,-159.59166154799314,0.3182599999993182
314,314,-50.567338293342395,-158.49218934218888,0.3127799999993127
315,315,-131.8110384972494,-158.8570793098895,0.3091399999993091
316,316,-276.9786886017225,-158.86511317068533,0.3067599999993067
317,317,-313.4443634278555,-161.1804098136026,0.304079999999304
318,318,-95.0645976752286,-161.58460452480406,0.30131999999930126
319,319,-100.09370221310338,-161.8060539245231,0.29879999999929874
320,320,-135.91653374071186,-162.46644966074282,0.2957399999992957
321,321,-99.5674949823796,-159.8782431663982,0.29341999999929336
322,322,-362.05030176223704,-162.8827002988496,0.29111999999929106
323,323,-111.2486051170724,-163.14388910380575,0.2885799999992885
324,324,-324.92796871267507,-164.36559787257073,0.28569999999928564
325,325,-466.42566140509217,-165.5404694830065,0.28099999999928094
326,326,-40.24802279636842,-165.48680751612955,0.2792799999992792
327,327,-257.7630179273127,-165.45796620595792,0.2749799999992749
328,328,-70.15071830515927,-163.23202386830863,0.2722399999992722
329,329,-95.12410597839326,-162.85355484320888,0.2692399999992692
330,330,-196.86318844225866,-163.91755190821087,0.2664599999992664
331,331,-267.49037314488646,-165.52368085865726,0.2638399999992638
332,332,-391.8776318445988,-167.19733554436408,0.2613399999992613
333,333,-229.99293539815034,-168.80912585978808,0.2585599999992585
334,334,-74.11109022105215,-168.67457167323732,0.2569599999992569
335,335,-206.53999700526614,-170.03505571788912,0.254059999999254
336,336,-152.04262113377393,-170.61769066702792,0.25109999999925103
337,337,-165.31568562153421,-169.59900236393614,0.2491599999992503
338,338,-136.33126990385057,-170.56130000565653,0.24649999999925132
339,339,-97.61815504083248,-168.5750731235754,0.24391999999925232
340,340,-85.07367277902196,-169.63462478076454,0.24131999999925333
341,341,-188.35346027222522,-169.72632472944548,0.23875999999925432
342,342,-137.1174464875624,-170.2701904256062,0.2367599999992551
343,343,-182.8639073204189,-166.8774997610322,0.23381999999925623
344,344,12.183402888381181,-163.45690609067708,0.23143999999925716
345,345,-76.3551885652162,-163.3324140916793,0.22835999999925835
346,346,-108.92479874425962,-163.29749377245432,0.226679999999259
347,347,-258.85495225097145,-165.52509214805664,0.2245999999992598
348,348,-169.6427814801582,-166.32670016496905,0.22191999999926085
349,349,-0.7002028782406597,-164.57600541835086,0.218959999999262
350,350,-226.0323547704533,-164.53822028267726,0.2166399999992629
351,351,-356.147665381191,-164.92781284063574,0.21089999999926512
352,352,-168.20324319296878,-164.02678734384205,0.20847999999926606
353,353,-227.61719404392989,-164.5665262565525,0.20585999999926707
354,354,-252.94797304782858,-166.0043159020778,0.2037599999992679
355,355,-85.56990119284815,-165.27485363961313,0.20125999999926886
356,356,-254.66566532894535,-166.5634746992517,0.19847999999926993
357,357,-191.94211448370413,-166.9820027874462,0.19609999999927086
358,358,-132.39527360432064,-166.6380973313866,0.19323999999927197
359,359,-58.087197122468076,-166.0104814165968,0.19149999999927264
360,360,-264.00619571798615,-166.78390601060033,0.1885399999992738
361,361,-28.609309338794787,-165.98511627213585,0.18573999999927487
362,362,-230.91237491422856,-165.8432979916006,0.18315999999927587
363,363,-123.75393514443736,-167.4151767521592,0.18061999999927686
364,364,-180.41817492250829,-165.78804487333113,0.17829999999927776
365,365,-156.64559131051442,-164.48965176063916,0.1763599999992785
366,366,-105.59694587035983,-163.0344192721356,0.17361999999927957
367,367,-309.62026491824076,-165.11838031861487,0.17115999999928053
368,368,-55.415445869126074,-164.71199281320926,0.16897999999928137
369,369,-263.2200101036616,-166.53476218680274,0.16601999999928252
370,370,-77.38884251222112,-162.87982800955032,0.16317999999928362
371,371,-114.31702347034575,-163.09952229609996,0.16053999999928464
372,372,-60.3120814687686,-162.35618912329096,0.15771999999928574
373,373,-190.7921865573486,-160.72508792016873,0.1549799999992868
374,374,-204.1473936676604,-162.02906603129372,0.15253999999928775
375,375,-57.01981822313674,-160.31038579798988,0.14993999999928875
376,376,-138.248844251097,-160.4670751250978,0.14703999999928988
377,377,-167.75188020901737,-158.71579900045117,0.14421999999929097
378,378,-83.56108365671672,-159.0401039498622,0.14223999999929174
379,379,-225.46237425685987,-159.70747007822717,0.14015999999929254
380,380,-323.0269126623634,-161.8737935291046,0.13627999999929405
381,381,-136.9651408818524,-163.20822096588813,0.13361999999929508
382,382,-3.3844495937969725,-162.58409245622937,0.13051999999929628
383,383,-21.926738283105223,-161.2355768414522,0.12821999999929717
384,384,-181.77940262326706,-161.10782894400307,0.12551999999929822
385,385,-116.12305533145557,-161.4370298508959,0.12345999999929794
386,386,-209.6310184997999,-162.4965229432334,0.12123999999929726
387,387,-156.78999658514925,-162.8439895688237,0.11919999999929663
388,388,-352.6795274100441,-166.20207560442302,0.11685999999929592
389,389,-205.59788622318646,-166.16916323700585,0.1148599999992953
390,390,-31.347323279995422,-165.28140083149074,0.11149999999929427
391,391,17.874664888614433,-163.12196503575737,0.10905999999929353
392,392,-125.66472507099257,-163.87900857446752,0.10683999999929285
393,393,-188.18192167616985,-163.84860338257516,0.10453999999929214
394,394,-65.96291632850229,-162.9471366381371,0.10193999999929135
395,395,-58.26873887201327,-163.90662251024412,0.1
396,396,-51.71958417099987,-161.99607448737805,0.1
397,397,-92.54745362262328,-161.72679201259652,0.1
398,398,-162.77610667889152,-160.32031152444787,0.1
399,399,-315.4580774257114,-160.91292016235323,0.1
400,400,-124.47993298082335,-160.58975761548388,0.1
401,401,-279.3537688954932,-160.81701955067405,0.1
402,402,42.688344769085774,-155.41061848018836,0.1
403,403,-257.8849566501885,-156.26804808273064,0.1
404,404,-73.80803227074027,-155.98368925454787,0.1
405,405,-314.5207674642826,-158.99437306483804,0.1
406,406,-93.05477093199259,-159.11678498924584,0.1
407,407,-25.671710619359132,-159.3720731911486,0.1
408,408,-73.66594207301848,-158.27345594188913,0.1
409,409,-103.42033118826022,-157.6363444112985,0.1
410,410,-159.50388456022603,-157.60402533092392,0.1
411,411,-67.27777681467481,-156.70193699589944,0.1
412,412,-132.19829765440676,-156.64844011513225,0.1
413,413,-92.1718474387877,-155.7235645873796,0.1
414,414,-112.30854720952323,-156.3409766765414,0.1
415,415,-118.39670157350825,-156.206833307304,0.1
416,416,-239.8647369101368,-155.83569379038815,0.1
417,417,-162.2490975014602,-154.3237411311242,0.1
418,418,-77.49412613697613,-154.1480364157417,0.1
419,419,-156.5001705129469,-154.71210109874013,0.1
420,420,-234.19345831194445,-155.69487034445245,0.1
421,421,-361.99169935480523,-158.31911238817668,0.1
422,422,-132.3066462428045,-156.0216758329824,0.1
423,423,-119.35974752490559,-156.1027872570607,0.1
424,424,-112.84085305473812,-153.98191610048133,0.1
425,425,-382.5899115322737,-153.14355860175317,0.1
426,426,-99.63869984824075,-153.73746537227188,0.1
427,427,-133.51358555723544,-152.4949710485711,0.1
428,428,-330.02079064144027,-155.09367177193388,0.1
429,429,-108.30100287712114,-155.2254407409212,0.1
430,430,-164.14410683326088,-154.8982499248312,0.1
431,431,-161.47991702852863,-153.83814536366762,0.1
432,432,-137.36584608770522,-151.29302750609867,0.1
433,433,-172.05124021236503,-150.71361055424083,0.1
434,434,-136.04637346499229,-151.33296338668023,0.1
435,435,-209.65286582164578,-151.36409207484405,0.1
436,436,-106.1483155943717,-150.90514901945005,0.1
437,437,-5.976499942985939,-149.31175716266455,0.1
438,438,-150.688775036013,-149.4553322139862,0.1
439,439,-334.7202104383067,-151.8263527679609,0.1
440,440,-84.1144611046658,-151.81676065121735,0.1
441,441,-242.13553124162135,-152.3545813609113,0.1
442,442,-104.48945059445337,-152.02830140198023,0.1
443,443,-96.04984289627053,-151.16016075773877,0.1
444,444,-114.55572695042844,-152.42755205612684,0.1
445,445,-67.12284285537689,-152.33522859902845,0.1
446,446,-284.72512851047975,-154.09323189669064,0.1
447,447,-174.47426064745102,-153.24942498065542,0.1
448,448,-127.9920224684111,-152.83291739053794,0.1
449,449,-87.2387161715273,-153.69830252347083,0.1
450,450,-73.12275558418366,-152.16920653160813,0.1
451,451,-195.1201763109945,-150.55893164090617,0.1
452,452,-119.00094655937593,-150.06690867457021,0.1
453,453,-312.2723740231479,-150.9134604743624,0.1
454,454,-168.11662125706198,-150.06514695645478,0.1
455,455,-253.103216106893,-151.7404801055952,0.1
456,456,-338.170895883521,-152.57553241114093,0.1
457,457,-230.45600983925465,-152.96067136469645,0.1
458,458,-25.337852985669315,-151.89009715850992,0.1
459,459,-239.8667118401917,-153.70789230568715,0.1
460,460,-76.82555207619943,-151.8360858692693,0.1
461,461,-199.68645971272105,-153.54685737300858,0.1
462,462,-244.09536434387616,-153.67868726730507,0.1
