,episode,score,avg_score,epsilon
159,159,-410.11921504377096,-131.1485954214246,0.8496800000006841
160,160,-85.5411983675382,-131.42440058007352,0.8487900000006882
161,161,-266.58359770638043,-133.21898303341322,0.8473700000006946
162,162,-67.83324151237684,-132.87178180280637,0.8460700000007005
163,163,-88.05646092675286,-132.565002170986,0.8448900000007059
164,164,-99.3005781530935,-131.288206774321,0.8439300000007103
165,165,-125.10524839918891,-131.23138480930047,0.8430800000007141
166,166,-31.016886848899134,-128.8795923025533,0.8419900000007191
167,167,-113.65678833342888,-129.0727903715464,0.8409600000007238
168,168,-139.99372720675683,-128.13450531623366,0.840030000000728
169,169,-82.12364562063095,-127.93248492564325,0.8389700000007329
170,170,-72.5775399606593,-127.07299130651201,0.8382200000007363
171,171,-143.0862321442834,-126.19296920909761,0.8371200000007413
172,172,-98.15854874012102,-126.53307231885576,0.8359700000007465
173,173,-184.16463573609832,-127.70433935522769,0.8346700000007524
174,174,-39.13420636369802,-127.3522963011102,0.8338000000007564
175,175,-100.25881643164126,-127.17741990045151,0.8328000000007609
176,176,-158.4429353694303,-127.33697177524202,0.8317500000007657
177,177,-106.64776018919572,-126.4321641053667,0.8306200000007709
178,178,-142.99713873408984,-126.3119087272208,0.8295800000007756
179,179,-100.80522107632463,-124.90315767611526,0.8288900000007787
180,180,-77.889641767846,-124.97617134212652,0.8279100000007832
181,181,-85.48227828460317,-124.6833128456561,0.8267700000007884
182,182,-70.55941354164513,-123.28694321478933,0.8257700000007929
183,183,-218.8088040678785,-124.56441611272591,0.8245900000007983
184,184,-241.70203518627744,-125.42582619843485,0.8236900000008024
185,185,-109.98953466976697,-125.67396845425291,0.8226400000008072
186,186,-75.54563247412219,-125.7377177924285,0.821810000000811
187,187,-82.80768921059071,-123.40846194913291,0.8207900000008156
188,188,-182.53099101542313,-120.49420787439732,0.8198700000008198
189,189,-98.01557444046293,-119.63884460808123,0.8185900000008256
190,190,-102.74461945693147,-119.7056121286594,0.8178000000008292
191,191,-53.05076937840812,-119.20344184794455,0.8171300000008322
192,192,-141.11072531153297,-119.69572637375516,0.8164000000008356
193,193,-92.18542348709154,-118.2665469735887,0.8155700000008393
194,194,-95.6994307577136,-117.94542523664761,0.8144700000008444
195,195,-97.3536100640286,-117.24782849444424,0.8134800000008489
196,196,-72.7675430017988,-115.0580019776287,0.8127600000008521
197,197,-80.15531696173231,-115.23267408694912,0.8120200000008555
198,198,-155.21242344942883,-116.04460191902731,0.8109500000008604
199,199,-102.06428174915271,-116.37137699950935,0.8100300000008646
