,episode,score,avg_score,epsilon
55,55,-244.35767129234915,-177.1846638368857,0.8977199999998977
56,56,-126.59339875578475,-176.29709778283132,0.8960999999998961
57,57,-128.45480777273013,-175.47223071369166,0.8944599999998945
58,58,-264.85469969428925,-176.98718781505772,0.892059999999892
59,59,-159.9322894160044,-176.70293950840684,0.8901999999998902
60,60,-255.59697185710874,-177.9962843010085,0.888959999999889
61,61,-375.67094506052865,-181.18458528100078,0.886979999999887
62,62,-361.05997929488564,-184.03975026534815,0.8851399999998851
63,63,-294.69365243962216,-185.76871748682115,0.8834399999998834
64,64,-269.6225483760196,-187.05877642357802,0.881959999999882
65,65,-463.96694133123685,-191.25435467975467,0.8796799999998797
66,66,-86.53640898157992,-189.6914002663491,0.8784199999998784
67,67,-31.09363174949455,-187.35908014110123,0.877039999999877
68,68,-84.04418207792324,-185.86176277786674,0.8755199999998755
69,69,-228.86121446430172,-186.47604065910153,0.8737999999998738
70,70,-340.7486633248637,-188.6488944994644,0.8716999999998717
71,71,-100.45319190487204,-187.42395418565062,0.8692399999998692
72,72,-149.0479091461253,-186.89825493853385,0.8676599999998676
73,73,-150.93836060107577,-186.4123104204601,0.8658599999998658
74,74,-292.1159578526813,-187.82169238622305,0.8642199999998642
75,75,-381.85850788311944,-190.37480837960328,0.8626999999998627
76,76,-23.090378497358614,-188.20228331619748,0.8611999999998612
77,77,-225.89485713774587,-188.68552144211478,0.8595399999998595
78,78,-178.89900327699627,-188.56164146534113,0.8577799999998578
79,79,-290.4103971093464,-189.83475091089116,0.8561399999998561
80,80,-290.7539981831039,-191.08066754388145,0.8536999999998537
81,81,-57.255066614257885,-189.44864802034945,0.852039999999852
82,82,-43.26410932130027,-187.68738851795126,0.8494599999998494
83,83,-149.31631212252097,-187.23058998943424,0.8473199999998473
84,84,-427.31415445041887,-190.05510251250465,0.8455999999998456
85,85,-150.1217063673901,-189.59076069686378,0.8436399999998436
86,86,-294.25570728700944,-190.7938060599689,0.8415399999998415
87,87,-172.58286574536157,-190.58686355639384,0.8385799999998386
88,88,0.2192263302197972,-188.44297490598245,0.8360799999998361
89,89,-263.1391186990745,-189.272932059239,0.833999999999834
90,90,-190.76049657959572,-189.28927892210007,0.8322799999998323
91,91,-103.30446138242206,-188.354661340147,0.8301599999998301
92,92,-290.1003163914851,-189.4487006417743,0.8283599999998283
93,93,-62.869102246141026,-188.10210916948037,0.8255599999998255
94,94,-50.77083604012738,-186.65651682075034,0.823999999999824
95,95,-149.99832215894233,-186.27466062635654,0.8225399999998225
96,96,-238.6063629928043,-186.81416271260855,0.8202799999998203
97,97,-418.22375985144004,-189.17548513239257,0.8183799999998184
98,98,-74.8917130475772,-188.02110359618231,0.8169199999998169
99,99,-82.63968575304723,-186.96728941775098,0.8151599999998151
100,100,-74.30744292325714,-187.27366312002397,0.8134999999998135
101,101,-161.5862475160268,-187.7439137387472,0.8110799999998111
102,102,-247.01055190114317,-189.19284573067543,0.8091399999998091
103,103,-139.98154861663926,-188.87091192364613,0.8075999999998076
104,104,-112.20894430283974,-186.23156632795616,0.8061799999998062
105,105,-279.5916561587766,-188.18548768805837,0.803979999999804
106,106,-90.02615402874167,-188.20386159593718,0.802019999999802
107,107,-142.56861921714597,-187.3582891543221,0.8002999999998003
108,108,-74.4776822361084,-187.33284390798875,0.7989199999997989
109,109,-202.06778004373163,-188.52466370953712,0.7961399999997961
110,110,-81.1798536840919,-188.63930208397522,0.7948199999997948
111,111,-295.7169436697878,-189.910072511097,0.7925999999997926
112,112,-296.75967274165737,-189.47238186958668,0.7904999999997905
113,113,-449.2892408110282,-192.4414556115953,0.7883799999997884
114,114,-62.456675937238046,-191.5579902073175,0.7847399999997847
115,115,-357.9870876294791,-194.404313617689,0.7824999999997825
116,116,-219.9211749031546,-194.95386282500084,0.7809599999997809
117,117,-257.4840055946206,-195.30044825608508,0.7781999999997782
118,118,-109.7372822012041,-195.95391570286301,0.7755399999997755
119,119,-65.9846994485976,-196.2686750771276,0.7736399999997736
120,120,-105.5587385083895,-194.86380503337867,0.7721199999997721
121,121,-223.605130745288,-195.2249788663736,0.7696999999997697
122,122,-101.05889905154476,-195.16083268750407,0.7672599999997672
123,123,-111.83336994632603,-194.79232345840984,0.7643999999997644
124,124,-180.0737612057881,-193.15563449818382,0.7620799999997621
125,125,-197.33660432379264,-190.3429299410824,0.7603799999997604
126,126,-60.821101786296616,-190.13289295736573,0.7588999999997589
127,127,-299.5830846786354,-191.02973325479658,0.7568199999997568
128,128,-264.79829675344047,-192.20637367990102,0.7541999999997542
129,129,-12.758421707246569,-191.49233060461106,0.7523199999997523
130,130,-7.561047454692712,-190.37016853524855,0.75005999999975
131,131,-153.22108475129056,-189.49919899735036,0.7479199999997479
132,132,-188.9040910708702,-189.7152965594271,0.7460999999997461
133,133,-109.69454125234394,-190.7096720876945,0.7423999999997424
134,134,-8.831731717898677,-188.55684904386942,0.7403399999997403
135,135,-221.4803589296804,-188.48101488550793,0.7385399999997385
136,136,-257.2035627678267,-189.92412619853633,0.7351999999997352
137,137,-29.79615927368762,-188.04673449573957,0.7335799999997336
138,138,-187.80480919754137,-187.87357695998872,0.7304999999997305
139,139,-125.68639753720798,-188.30830930952013,0.7284999999997285
140,140,-119.41449919367666,-186.1927706855747,0.7258999999997259
141,141,21.81788409914259,-184.91961038241269,0.7237799999997238
142,142,-207.54412283428297,-183.79275152962487,0.721039999999721
143,143,-88.66414823093102,-183.38178194120462,0.7178599999997178
144,144,-175.61218433362995,-182.69422021087652,0.7156599999997156
145,145,-124.38667107495652,-180.051576810887,0.7122599999997122
146,146,-197.05361821541263,-180.1233875875853,0.7097799999997098
147,147,-120.61869029006235,-179.62535945462224,0.7071199999997071
148,148,-119.23177234428617,-179.6780819271022,0.7055599999997055
149,149,-18.265828478341604,-177.88996117129625,0.7039399999997039
150,150,-260.9412588898333,-177.56425590895478,0.7012999999997013
151,151,-189.56789064156408,-176.59111958939818,0.6997599999996997
152,152,-231.3294108424621,-178.17556439567545,0.6965599999996965
153,153,5.158196091404534,-175.366442860868,0.6948199999996948
154,154,-89.45064459038421,-175.01804554196175,0.6929599999996929
155,155,-90.23229631436898,-173.476791792182,0.6902399999996902
156,156,13.197051313598507,-172.07888729148814,0.6873199999996873
157,157,-165.65262499214873,-172.4508654636823,0.6853399999996853
158,158,-117.89120669332192,-170.98123053367263,0.6834799999996835
159,159,-233.93942413820918,-171.7213018808947,0.6806999999996807
160,160,-77.03250795167664,-169.93565724184043,0.6787199999996787
161,161,-163.5700912718467,-167.81464870395357,0.6772599999996772
162,162,-186.40371978496097,-166.06808610885435,0.6744999999996745
163,163,-196.13278831561757,-165.0824774676143,0.672059999999672
164,164,-80.4709679018274,-163.19096166287235,0.67007999999967
165,165,-178.12098147228085,-160.3325020642828,0.6679199999996679
166,166,-302.19078880253034,-162.4890458624923,0.6648799999996649
167,167,-67.65187995643157,-162.8546283445617,0.662979999999663
168,168,-247.06446291983488,-164.4848311529808,0.6603399999996603
169,169,-179.97970235840063,-163.99601603192178,0.6574399999996574
170,170,-276.2328908651529,-163.35085830732467,0.6549599999996549
171,171,-81.9730509869554,-163.16605689814548,0.6528799999996528
172,172,-1.6071912240895045,-161.69164971892513,0.6502799999996502
173,173,-123.04541902363971,-161.4127203031508,0.648079999999648
174,174,-145.2121375638343,-159.9436821002623,0.6465599999996465
175,175,-38.95229588665238,-156.51461998029762,0.6447199999996447
176,176,-274.6031226861395,-159.02974742218544,0.6425399999996425
177,177,-147.93172326817432,-158.25011608348973,0.6404999999996405
178,178,-53.506374544951775,-156.9961897961693,0.6375399999996375
179,179,-29.84241857524232,-154.39051001082825,0.6335799999996335
180,180,-30.434219542681944,-151.78731222442403,0.6312399999996312
181,181,-74.71704395094355,-151.96193199779086,0.6289199999996289
182,182,-210.71255858908864,-153.63641649046875,0.6275399999996275
183,183,-126.86099583919204,-153.41186332763544,0.6258399999996258
184,184,-167.53099025963098,-150.81403168572757,0.624019999999624
185,185,-58.89675937039557,-149.90178221575763,0.6219199999996219
186,186,-168.7159065297078,-148.64638420818463,0.6202399999996202
187,187,-201.99257824892987,-148.94048133322033,0.6179199999996179
188,188,-209.454233082989,-151.03721592735238,0.615979999999616
189,189,-3.037543485069051,-148.43620017521232,0.6139199999996139
190,190,-144.58585633212942,-147.97445377273766,0.6107599999996107
191,191,-228.6145939981746,-149.22755509889518,0.6066199999996066
192,192,-105.20538200255106,-147.37860575500585,0.6039399999996039
193,193,-133.57625053984026,-148.08567723794286,0.6016599999996016
194,194,-182.82120927131808,-149.40618097025475,0.5988199999995988
195,195,-122.20461405415935,-149.12824388920694,0.5959799999995959
196,196,-95.18720176165179,-147.6940522768954,0.5944999999995945
197,197,-254.51723495685843,-146.0569870279496,0.5911599999995911
198,198,-100.47779341015435,-146.31284783157537,0.5873599999995873
199,199,-247.02335193007153,-147.95668449334562,0.5844399999995844
