,episode,score,avg_score,epsilon
156,156,-102.24457542694981,-133.0280451086629,0.01
157,157,-131.0279627241137,-133.25786712201457,0.01
158,158,-125.1409920092405,-132.36987434335384,0.01
159,159,-145.74450330878472,-133.23943983090666,0.01
160,160,-132.3571152114422,-131.67076991536845,0.01
161,161,-104.9942111199223,-131.27371122271865,0.01
162,162,-108.60801721899962,-131.24210247241865,0.01
163,163,-162.5255835379655,-131.7744322800797,0.01
164,164,-134.58217246226587,-131.42168757560938,0.01
165,165,-93.86577638220002,-131.37062172727133,0.01
166,166,-139.42662320913223,-131.65774973411118,0.01
167,167,-136.29955408675517,-131.16195599327727,0.01
168,168,-151.42514158746866,-131.42848291724826,0.01
169,169,-126.61764184025833,-131.00955000232844,0.01
170,170,-89.41415983569941,-130.86221745281534,0.01
171,171,-162.3437357683897,-130.38460106697244,0.01
172,172,-96.01256019046336,-129.66247757200853,0.01
173,173,-78.25558289003578,-129.31391082680977,0.01
174,174,-143.15211343063328,-129.78779369551384,0.01
175,175,-111.36099874567438,-129.7483535378027,0.01
176,176,-126.60150308890668,-129.95451605173196,0.01
177,177,-127.0204482141286,-129.61166363157807,0.01
178,178,-124.30723491488848,-129.18677299117653,0.01
179,179,-81.43346917160876,-129.79087063644909,0.01
180,180,-155.82784704015688,-130.69188269119581,0.01
181,181,-160.70513582988934,-129.61692876327822,0.01
182,182,-118.00124761073424,-131.41290582543215,0.01
183,183,-115.05128379085217,-130.82874392586865,0.01
184,184,-122.2027553671486,-130.71822007467858,0.01
185,185,-39.046143442825766,-130.17118822632642,0.01
186,186,-145.11730072286593,-130.4247877058748,0.01
187,187,-155.6540528443195,-130.90085282797028,0.01
188,188,-181.66169041068076,-133.16068557809191,0.01
189,189,-163.04241417632505,-133.1582977460068,0.01
190,190,-175.83922520683876,-133.58121699053333,0.01
191,191,-110.48183529679126,-131.79496008543165,0.01
192,192,-87.3571104221636,-131.05089795388284,0.01
193,193,-108.56112448539055,-130.7891439899638,0.01
194,194,-152.050121502565,-130.4171425223918,0.01
195,195,-126.9178451447289,-129.40952985400256,0.01
196,196,-149.1323197589774,-129.86921823744487,0.01
197,197,-207.21409125400524,-130.8846721121632,0.01
198,198,-162.83049622794152,-131.29585951269263,0.01
199,199,-86.43448496629334,-130.79793048528853,0.01
