,episode,score,avg_score,epsilon
0,0,-382.91067986535404,-382.91067986535404,0.9950000000000006
1,1,-228.53296637327267,-305.72182311931334,0.9871000000000014
2,2,-81.69543127080972,-231.04635916981215,0.9802000000000022
3,3,-72.5321685933378,-191.41781152569357,0.9716000000000031
4,4,-91.1194510336708,-171.35813942728902,0.9622000000000042
5,5,-185.50451701144013,-173.71586902464753,0.9490000000000056
6,6,-401.018889400914,-206.18772907839988,0.9398000000000066
7,7,-107.94740813952775,-193.90768896104086,0.9316000000000075
8,8,-116.94992915253417,-185.3568267600957,0.9245000000000083
9,9,-122.86265479887567,-179.10740956397368,0.917900000000009
10,10,-108.91771675654228,-172.7265283996617,0.9110000000000098
11,11,-131.23746054418442,-169.26910607837195,0.9014000000000109
12,12,-134.39838928678628,-166.58674324824995,0.8938000000000117
13,13,-191.4924787036793,-168.36572435220918,0.881700000000013
14,14,-252.72866142632225,-173.98992015715007,0.8739000000000139
15,15,-393.7608306029364,-187.72560206001174,0.863500000000015
16,16,-236.68117696214776,-190.60534176013738,0.8531000000000162
17,17,-227.1392159183664,-192.63500143559455,0.8441000000000172
18,18,-182.50432397926795,-192.1018078852616,0.837000000000018
19,19,-133.35200632929377,-189.1643178074632,0.8244000000000193
20,20,-350.8123743082498,-196.86184430750066,0.8152000000000204
21,21,-75.72655283886814,-191.35569469529008,0.8076000000000212
22,22,-175.3868417307158,-190.6613967403086,0.800400000000022
23,23,-52.348805063870806,-184.89837208712368,0.7885000000000233
24,24,-97.02688424703014,-181.38351257351994,0.7814000000000241
25,25,-126.22735744344851,-179.2621219915941,0.772600000000025
26,26,-121.05448568619803,-177.1062836099128,0.7627000000000261
27,27,-121.7686074176421,-175.1299380316174,0.7536000000000271
28,28,-74.5288137302567,-171.66093374536356,0.7449000000000281
29,29,-155.02810876161152,-171.10650624590517,0.7376000000000289
30,30,-191.1249755226823,-171.7522633193496,0.7305000000000297
31,31,-132.50688011041171,-170.5258450940703,0.7225000000000306
32,32,-231.96326686951872,-172.38758514787176,0.7104000000000319
33,33,-136.7732332304441,-171.34010420912387,0.700700000000033
34,34,-108.60451518905546,-169.5476588085505,0.6934000000000338
35,35,-26.279032137150423,-165.56797473434494,0.6809000000000351
36,36,-76.26824621058836,-163.1544685580272,0.6715000000000362
37,37,-136.87487047067026,-162.4629001873073,0.664200000000037
38,38,-146.79080635358844,-162.06105162746834,0.6525000000000383
39,39,-121.73853338251162,-161.05298867134442,0.6411000000000395
40,40,-157.73936358723535,-160.97216854734177,0.6324000000000405
41,41,-135.26781298110967,-160.36016008147908,0.6254000000000413
42,42,-73.21380792078668,-158.33350072890485,0.6121000000000427
43,43,-251.62925075205465,-160.45385868397645,0.6011000000000439
44,44,-84.71199936405814,-158.77070625464492,0.591300000000045
45,45,-75.7251385800448,-156.96536782693622,0.5838000000000458
46,46,-149.80584868868402,-156.8130376325053,0.5761000000000467
47,47,-3.329825618696674,-153.61547071555097,0.5671000000000477
48,48,-77.7150255269194,-152.06648203823195,0.5580000000000487
49,49,-220.45832210174257,-153.43431883950217,0.5480000000000498
50,50,-137.14461167560674,-153.1149128166807,0.5377000000000509
51,51,-54.73542722949651,-151.22299963231177,0.5255000000000523
52,52,-100.21267952161242,-150.2605407622986,0.5162000000000533
53,53,-96.29912644520215,-149.26125531198198,0.5077000000000542
54,54,-99.56485697983966,-148.35768443321575,0.49730000000005536
55,55,-360.2297898397892,-152.14111488690455,0.48650000000005655
56,56,-145.35313981655395,-152.0220276049686,0.4808000000000572
57,57,-20.818270198166744,-149.75989385657545,0.4714000000000582
58,58,-141.55335263992814,-149.62079993764922,0.4595000000000595
59,59,-46.0991123437077,-147.8954384777502,0.4488000000000607
60,60,-287.41333511050067,-150.18261711107397,0.43650000000006206
61,61,-153.47214998892838,-150.23567409297485,0.42670000000006314
62,62,10.786520283672218,-147.67976624572648,0.4162000000000643
63,63,-5.004672488599638,-145.45046790577138,0.4026000000000658
64,64,-63.40385573530899,-144.1882123339181,0.3934000000000668
65,65,4.6385392823025455,-141.93326155185414,0.3771000000000686
66,66,-54.71587474295745,-140.6315095099303,0.3682000000000696
67,67,-211.5586986904711,-141.67455640964414,0.3609000000000704
68,68,-190.81370243302047,-142.38671794621482,0.35230000000007133
69,69,-228.16636177932423,-143.61214142954495,0.34200000000007247
70,70,-147.28755560013002,-143.66390782631376,0.3297000000000738
71,71,-96.30162284606178,-143.00609831269915,0.32030000000007486
72,72,-14.26166221546545,-141.24247590040827,0.3117000000000758
73,73,-95.22062472998262,-140.6205589926998,0.30310000000007675
74,74,-57.87617332818034,-139.51730051717288,0.2938000000000778
75,75,-72.01176046708886,-138.62906972704022,0.2838000000000789
76,76,-43.97887196127468,-137.39984637943286,0.2754000000000798
77,77,-59.48627778613775,-136.40095447439063,0.2652000000000809
78,78,-89.23463468808542,-135.80391245177918,0.25320000000008225
79,79,-68.50388043278798,-134.9626620515418,0.24480000000008317
80,80,-182.20812703233364,-135.54593939698367,0.23400000000008436
81,81,-141.2363287785892,-135.61533438944227,0.22250000000008563
82,82,-69.3792905642914,-134.81730976504286,0.2165000000000863
83,83,-103.36251367688082,-134.44284790685046,0.20860000000008716
84,84,-197.30006626800161,-135.18234459345223,0.19770000000008836
85,85,-192.8366893219031,-135.8527439507598,0.1883000000000894
86,86,-124.10140524350706,-135.71767109205575,0.17480000000009088
87,87,-6.238830538398503,-134.24632063121874,0.1482000000000938
88,88,-150.038318613799,-134.4237588107983,0.13950000000009477
89,89,-98.35630105674961,-134.02300928019775,0.12940000000009588
90,90,-75.79637544220006,-133.38315616109887,0.11660000000009613
91,91,-71.24147618882525,-132.70770311792197,0.10620000000009583
92,92,-59.95007168283038,-131.925362994964,0.08700000000009528
93,93,-64.6245366558735,-131.2093967573141,0.04200000000009399
94,94,-22.641848691292793,-130.0665804618823,0.027700000000093705
95,95,-64.1504314852425,-129.3799539100423,0.01690000000009377
96,96,-80.35351137505963,-128.87452666741362,0.001
97,97,-85.82828434385031,-128.435279296765,0.001
98,98,-17.24040874451393,-127.3120987861362,0.001
99,99,-78.59437788026699,-126.82492157707752,0.001
100,100,-122.295895040443,-124.2187737288284,0.001
101,101,-157.34624218056075,-123.50690648690129,0.001
102,102,-179.84532593586778,-124.48840543355188,0.001
103,103,-302.0518657663006,-126.78360240528148,0.001
104,104,-57.53934182784437,-126.44780131322324,0.001
