,episode,score,avg_score,epsilon
176,176,-106.24287477029883,-170.9922009249707,0.9846789999995594
177,177,-205.67328392453499,-172.1818695588291,0.9845839999995567
178,178,-397.6146755532052,-175.02767211280297,0.9845039999995544
179,179,-102.86490234167177,-173.65533712892625,0.9843929999995512
180,180,-130.98086668307496,-173.90856648219977,0.9842999999995485
181,181,-240.49668400142863,-175.11138456777323,0.9842249999995464
182,182,-138.0822734016284,-173.58081042557734,0.9841279999995436
183,183,-97.5797022706282,-173.40001180437176,0.9840509999995414
184,184,-369.27685818117186,-174.79486401433965,0.9839769999995392
185,185,-106.74012800360471,-176.06351648684216,0.9839049999995372
186,186,-275.23353613073857,-177.74958280665527,0.9838019999995342
187,187,-366.5858669207706,-180.7149006497589,0.9837159999995317
188,188,-122.80730616942344,-180.98007868301764,0.9836149999995288
189,189,-273.04911043827036,-181.74935198897907,0.983514999999526
190,190,-68.40229248673924,-179.58760013466133,0.9834519999995242
191,191,-115.84040881936507,-179.85861626811624,0.9833509999995212
192,192,-84.2563422845037,-179.4806362011831,0.9832629999995187
193,193,-68.98617699190336,-179.6278665635447,0.9831869999995165
194,194,-307.8337465760194,-181.8468855020712,0.9830539999995127
195,195,-102.0327567939277,-181.1489344297402,0.98295999999951
196,196,-290.84332610631503,-181.94569946848893,0.9828679999995074
197,197,-71.07778176361177,-181.28938430322586,0.9827979999995053
198,198,-111.5312889439314,-179.47156481165933,0.9827209999995031
199,199,-233.36774394819076,-178.72089211719066,0.9826229999995003
200,200,-323.57713615259087,-178.95617545137603,0.9825099999994971
201,201,-147.5978911773597,-179.45406242426583,0.9824279999994947
202,202,-181.27268589037033,-179.10644344130674,0.9823279999994918
203,203,-309.34674572856034,-179.63495197817346,0.9822519999994896
204,204,-138.99823345244727,-179.4840100778425,0.9821139999994857
205,205,-217.6522840744871,-180.33689963476286,0.9820059999994826
206,206,-86.49000103246613,-179.8087438498261,0.9818989999994795
207,207,-282.9718443498336,-181.27808342181703,0.9818049999994768
208,208,-155.0359911083814,-180.3128111170527,0.9817229999994744
209,209,-275.6540148218315,-179.50403387438143,0.9816169999994714
210,210,-227.5822238786732,-180.00851687859722,0.9815229999994687
211,211,-247.827608893408,-179.15036441075267,0.9814539999994667
212,212,-117.46930866961496,-179.45865911128698,0.9813369999994633
213,213,-212.03359888746454,-181.14920720339103,0.9812579999994611
214,214,-312.5134492335203,-182.9171363992379,0.9811549999994581
215,215,-112.67381506310625,-183.24436710276416,0.9810709999994557
216,216,-169.89763074983213,-183.99911299716908,0.9809919999994534
217,217,-210.71218271444678,-184.9292718403471,0.9808899999994505
218,218,-279.4740586609652,-186.13655033260463,0.9807939999994477
219,219,-149.31048086862717,-185.2694889041042,0.9806889999994447
220,220,-276.26130555582523,-183.4032579373735,0.9805829999994417
221,221,-224.6949061579357,-184.11396005513248,0.9804669999994383
222,222,-40.252792688458314,-183.91378592192538,0.9803939999994362
223,223,-285.33393746762107,-184.81210034743563,0.9802789999994329
224,224,-176.26428763265767,-185.82779570733982,0.9801799999994301
225,225,-104.96204246518704,-184.53574301363307,0.9800849999994273
226,226,-95.94082017619489,-183.50547742073778,0.9800159999994253
227,227,-146.20863975302572,-181.78572506586022,0.9799369999994231
228,228,-215.11178422929424,-181.9903574186637,0.9798669999994211
229,229,-104.73455943824064,-181.55100640264556,0.9797989999994191
230,230,-295.63442108938284,-179.9057014968787,0.9796859999994159
231,231,-88.34803219992946,-179.95563237497026,0.9796059999994136
232,232,-101.8158541551063,-180.2200343721483,0.9795429999994117
233,233,-142.2849242291237,-179.5247981451698,0.9794699999994096
234,234,-101.81848627571983,-179.7553996303515,0.9793959999994075
235,235,-147.63654294695667,-180.04589128426886,0.9792959999994046
236,236,-83.9343382029086,-176.77332249557597,0.9792269999994027
237,237,-101.6516870840966,-176.45840024569833,0.9791119999993994
238,238,-70.24507939100809,-176.69083444659438,0.9790379999993972
239,239,-318.79290051708085,-179.3034971693153,0.9789509999993947
240,240,-189.45715632578847,-178.5318970342393,0.9788619999993922
241,241,-223.0499956230899,-175.22332399251434,0.97878599999939
242,242,-222.28426007024402,-175.45170422183924,0.9786989999993875
243,243,-72.56560502662705,-175.58581564331814,0.9785809999993841
244,244,-187.1479090440843,-173.66886644670547,0.9785149999993822
245,245,-79.16480466213933,-173.33310309564473,0.9784499999993803
246,246,-137.08879756855384,-173.11084794340303,0.9783269999993768
247,247,-232.52059726573953,-174.58705821633603,0.9782099999993734
248,248,-106.61750845935569,-174.70809222855695,0.9781319999993712
249,249,-88.57350092828091,-174.39866156367034,0.9780319999993683
250,250,-179.68355042026536,-173.83809506795956,0.9779369999993656
251,251,-56.48995900695796,-171.8575300192636,0.9778769999993638
252,252,-229.02732791491255,-170.76146514542322,0.9777859999993612
253,253,-112.78703935091121,-171.57141187999372,0.977674999999358
254,254,-305.2576774374503,-172.83009748608924,0.9775479999993544
255,255,-486.4108077728484,-175.82908468619556,0.9774389999993512
256,256,-74.36405316478334,-176.70635799611108,0.9773589999993489
257,257,-65.65116275171555,-176.15273510122913,0.977291999999347
258,258,-65.88677845170488,-176.37852276347695,0.9771949999993442
259,259,-108.7048635221904,-174.85729115888572,0.9771219999993421
260,260,-112.93523135877606,-170.0714681560521,0.9770429999993399
261,261,-312.1921753699757,-172.27643673384435,0.9769569999993374
262,262,-90.56451403932493,-170.9098310310976,0.9768659999993348
263,263,-191.54328721680332,-171.94812575887474,0.9767759999993322
264,264,-175.67016394728677,-172.52316121865607,0.9766849999993296
265,265,-99.31823731562687,-172.60167429150923,0.9766099999993274
266,266,-118.71750517996738,-172.52864767884148,0.9765219999993249
267,267,-177.7940814435202,-173.46320946055684,0.9764339999993223
268,268,-479.04392821298677,-176.56828991647512,0.9763359999993195
269,269,-443.5726104947689,-179.94960007966753,0.9762379999993167
270,270,-63.33432914590987,-178.83763797652114,0.9761669999993147
271,271,-163.42858273137804,-179.16031436976678,0.9760699999993119
272,272,-153.71920186644357,-179.80227346874446,0.9759939999993097
273,273,-107.05407987862635,-179.85869366626602,0.9759219999993076
274,274,-74.84472811471636,-178.8665416613759,0.9758529999993056
275,275,-76.98700326600922,-177.30871474918462,0.9757809999993036
276,276,-150.58398594858005,-177.75212586096742,0.9757069999993014
277,277,-118.98260019762364,-176.88521902369834,0.9756109999992987
278,278,-88.85501218957953,-173.79762239006206,0.9755309999992964
279,279,-93.23715289641477,-173.70134489560948,0.9754649999992945
280,280,-57.95623676258519,-172.97109859640454,0.9753939999992924
281,281,-230.10624820163807,-172.86719423840665,0.9753169999992902
282,282,-62.39153031269288,-172.1102868075173,0.9752279999992877
283,283,-132.94118136683073,-172.46390159847934,0.975099999999284
284,284,10.312658261388151,-168.66800643405375,0.9749569999992799
285,285,-139.08112234200877,-168.99141637743782,0.9748949999992781
286,286,-83.52796638680853,-167.0743606799985,0.9748249999992761
287,287,-93.31029387649491,-164.34160494955574,0.9747609999992742
288,288,-103.47502668177881,-164.1482821546793,0.9746929999992723
289,289,-102.49716442115901,-162.44276269450816,0.9746069999992698
290,290,-114.56132518304213,-162.9043530214712,0.9745009999992668
291,291,-71.98214244787206,-162.46577035775627,0.9744299999992647
292,292,-443.1323912345671,-166.0545308472569,0.9743469999992623
293,293,-138.3881843162582,-166.74855092050046,0.9742609999992599
294,294,-221.7268966597991,-165.88748242133823,0.9741779999992575
295,295,-104.57486245406575,-165.9129034779396,0.9740939999992551
296,296,-142.09734184165256,-164.42544363529302,0.9740129999992527
297,297,-423.52764996040804,-167.94994231726096,0.9739259999992502
298,298,-92.52525646624701,-167.75988199248414,0.9738009999992466
299,299,-139.53497226394683,-166.82155427564172,0.9736699999992429
300,300,-122.40459574379852,-164.8098288715538,0.9735449999992393
301,301,-142.20248384957327,-164.75587479827595,0.9734409999992363
302,302,-332.69790240052475,-166.27012696337744,0.9733239999992329
303,303,-269.4469746583706,-165.87112925267553,0.97322399999923
304,304,-81.0190726821677,-165.29133764497274,0.9731329999992274
305,305,-65.18584647830963,-163.76667326901097,0.9730729999992257
306,306,-70.71977951114465,-163.60897105379775,0.9729889999992233
307,307,-110.43895278153238,-161.88364213811477,0.972907999999221
308,308,-137.87511984855396,-161.71203342551647,0.9728139999992182
309,309,-207.67424161560297,-161.0322356934542,0.9726819999992145
310,310,-64.66447028373354,-159.40305815750477,0.9726039999992122
311,311,-113.22912195027101,-158.0570732880734,0.9725239999992099
312,312,-131.29150671395928,-158.19529526851684,0.9724329999992073
313,313,-143.26015118211907,-157.5075607914634,0.9722929999992033
314,314,-411.36800526722016,-158.49610635180045,0.9722019999992007
315,315,-89.26561437758846,-158.26202434494525,0.9721339999991987
316,316,-80.93599018890706,-157.372407939336,0.9720679999991968
317,317,-313.86295740755963,-158.40391568626714,0.9719749999991941
318,318,-90.42838145338081,-156.5134589141913,0.9718639999991909
319,319,-292.4651449683644,-157.94500555518863,0.9717549999991878
320,320,-349.897776884146,-158.68137026847185,0.971656999999185
321,321,-219.65424432239018,-158.6309636501164,0.9715489999991819
322,322,-113.84572258379845,-159.3668929490698,0.9714709999991796
323,323,-14.561926236753038,-156.6591728367611,0.9713989999991776
324,324,-192.58542758064715,-156.822384236241,0.9712729999991739
325,325,-231.5386321244619,-158.08815013283376,0.9711989999991718
326,326,-232.3657409375322,-159.45239934044713,0.9711179999991695
327,327,-220.90895772813303,-160.1994025201982,0.9710089999991663
328,328,-190.7688821200714,-159.955973499106,0.9709139999991636
329,329,-480.55940078156345,-163.71422191253922,0.9708009999991604
330,330,-150.81870149225563,-162.26606471656794,0.9706939999991573
331,331,-107.44168140881325,-162.45700120865678,0.9706059999991548
332,332,-346.4310315554602,-164.9031529826603,0.9705309999991526
333,333,-227.1473257515501,-165.75177699788455,0.9704229999991495
334,334,-171.9235075999871,-166.45282721112721,0.970301999999146
335,335,-321.2009938585384,-168.18847172024306,0.9702079999991433
336,336,-154.93170564511323,-168.89844539466515,0.9701199999991408
337,337,-109.88443817961728,-168.98077290562037,0.9700079999991376
338,338,-429.2323070538175,-172.57064518224848,0.9699149999991349
339,339,-103.75065928593034,-170.420222769937,0.9698279999991324
340,340,-288.0902884191843,-171.40655409087088,0.9696959999991286
341,341,-389.65663880566433,-173.07262052269664,0.9695889999991255
342,342,-307.6770335862879,-173.9265482578571,0.9694799999991224
343,343,-254.90242870763487,-175.74991649466716,0.9693739999991193
344,344,-310.43985559170824,-176.98283596014335,0.9692549999991159
345,345,-295.7295492643301,-179.1484834061653,0.969154999999113
346,346,-54.73446719350622,-178.3249401024148,0.9690979999991114
347,347,-194.24795962017308,-177.9422137259591,0.9689849999991081
348,348,-170.1385665835789,-178.5774243072014,0.9689079999991059
349,349,-101.30837778205851,-178.70477307573913,0.9688129999991032
350,350,-89.75998771652237,-177.80553744870173,0.9687469999991013
351,351,-48.63103615219896,-177.72694822015407,0.9686599999990988
352,352,-55.40739662212144,-175.9907489072262,0.9685479999990956
353,353,-113.3380636305791,-175.99625915002287,0.9684669999990932
354,354,-67.47680799738288,-173.6184504556222,0.9683759999990906
355,355,-183.69558165954732,-170.5912981944892,0.9682799999990879
356,356,-318.68705427554596,-173.03452820559679,0.9681649999990846
357,357,-348.8605159016872,-175.86662173709655,0.9680549999990814
358,358,-174.34592582945282,-176.95121321087404,0.967972999999079
359,359,-155.73784381720947,-177.42154301382422,0.9678529999990756
360,360,-113.48071945557345,-177.42699789479218,0.9677879999990737
361,361,15.866936976475927,-174.14640677132766,0.9676319999990692
362,362,-96.70750964096821,-174.20783672734407,0.9675089999990657
363,363,-364.8602909216793,-175.94100676439285,0.9674129999990629
364,364,-112.84986113240626,-175.31280373624406,0.9673429999990609
365,365,-84.65157680981902,-175.16613713118596,0.9672689999990588
366,366,-249.81447313568952,-176.47710681074318,0.9671539999990555
367,367,-265.7725177357815,-177.3568911736658,0.9670509999990525
368,368,-104.37929268858218,-173.6102448184218,0.9669849999990506
369,369,-410.4806507376111,-173.27932522085018,0.9668809999990476
370,370,-269.36721548590685,-175.3396540842502,0.9667789999990447
371,371,-148.62864493452855,-175.1916547062816,0.9666929999990422
372,372,-225.22842794998246,-175.90674696711704,0.9666099999990398
373,373,-154.5376870612338,-176.38158303894315,0.9664909999990364
374,374,-84.14460007480348,-176.47458175854402,0.9664249999990345
375,375,-187.82574809811854,-177.5829692068651,0.9663439999990322
376,376,-132.1746436206712,-177.39887578358596,0.9662619999990298
377,377,-106.01308211535097,-177.26918060276327,0.9661599999990269
378,378,-186.73567949625067,-178.24798727582996,0.9660559999990239
379,379,-40.132916455890935,-177.71694491142472,0.9659689999990214
380,380,-183.3087576624748,-178.97047012042367,0.9658699999990186
381,381,-250.30349355330978,-179.1724425739404,0.965781999999016
382,382,-138.8344454494567,-179.93687172530804,0.9656909999990134
383,383,-157.48948424869943,-180.18235475412672,0.9655749999990101
384,384,-351.18529611649365,-183.79733429790554,0.9654799999990074
385,385,-239.99878484074435,-184.8065109228929,0.9653909999990048
386,386,-90.12312291290098,-184.8724624881538,0.9653189999990027
387,387,-93.17792724475532,-184.87113882183644,0.9652389999990004
388,388,-151.41722092021962,-185.3505607642208,0.9651479999989978
389,389,-78.3530982122993,-185.1091201021322,0.9650879999989961
390,390,-245.57020644500983,-186.41920891475186,0.9649989999989935
391,391,-51.75796834200656,-186.21696717369323,0.9649149999989911
392,392,-63.95501638457509,-182.42519342519327,0.9648389999989889
393,393,-105.38205608151027,-182.09513214284584,0.9647279999989857
394,394,-111.99764492617678,-180.9978396255096,0.9646649999989839
395,395,-93.30699188668547,-180.88516091983584,0.9645489999989806
396,396,-104.89072754019051,-180.5130947768212,0.9644419999989775
397,397,-471.29562493990306,-180.99077452661615,0.9643309999989743
398,398,-318.6668022547849,-183.25218998450154,0.9642369999989716
399,399,-194.10389205404687,-183.79787918240254,0.9641529999989692
400,400,-54.449025345522244,-183.11832347841977,0.9640799999989671
401,401,-180.39981747097116,-183.50029681463377,0.9639679999989639
