,episode,score,avg_score,epsilon
263,263,-166.2399281506895,-133.08067842328944,0.001
264,264,-111.03461821370863,-132.03827208159748,0.001
265,265,-174.2880747675988,-132.58172695957265,0.001
266,266,-162.5096774854079,-133.25132991029264,0.001
267,267,-171.87211774818837,-134.1203649420416,0.001
268,268,-107.3080719467933,-133.95785968448135,0.001
269,269,-156.72742340283685,-134.02152930712214,0.001
270,270,-84.85913988735489,-133.75204916906225,0.001
271,271,-83.1477675100974,-133.53916009438316,0.001
272,272,-107.44864218027853,-133.79447313635612,0.001
273,273,-101.53315645836996,-132.94550097143969,0.001
274,274,-265.75896463001584,-134.66986786799723,0.001
275,275,-174.2764741117311,-134.8080848740744,0.001
276,276,-100.11259836900263,-133.93289206817005,0.001
277,277,-324.95669140622147,-135.87223871712996,0.001
278,278,-235.88316284882538,-135.40030021910135,0.001
279,279,-101.64223966761759,-135.60841740923814,0.001
280,280,-112.71246492975605,-135.26626566066562,0.001
281,281,-243.7489974522573,-136.59125986823162,0.001
282,282,-94.81256039765738,-136.58046304181818,0.001
283,283,-119.49537593208798,-136.98021935813557,0.001
284,284,-147.41684245376538,-137.31887831363673,0.001
285,285,-152.24342289008524,-137.51201574827166,0.001
286,286,-177.0304477447511,-138.40813637545912,0.001
287,287,-130.43207732198366,-138.73265525088772,0.001
288,288,-96.29468896482967,-138.11208313679717,0.001
289,289,-309.7351639887543,-140.0882626447099,0.001
290,290,-96.05061750462892,-139.9335709035812,0.001
291,291,-221.2025802943392,-140.89020918867288,0.001
292,292,-109.38630207692465,-140.28043667179784,0.001
293,293,-108.41239663709574,-140.1576344470409,0.001
294,294,-58.02225865215436,-139.3801668733539,0.001
295,295,-140.3858667965996,-139.63395548531415,0.001
296,296,-79.00842421617534,-139.07692523575867,0.001
297,297,-116.30545728688992,-138.87025529108945,0.001
298,298,-78.2695679870368,-138.51243362957624,0.001
299,299,-84.39263820090568,-137.37489219756762,0.001
300,300,-86.76484774980216,-137.16527272729766,0.001
301,301,-140.20648958938267,-137.86440396207902,0.001
302,302,-164.1436383332915,-138.1714940075171,0.001
303,303,-128.92087827977974,-138.46316285217574,0.001
304,304,-96.61875552476404,-136.32115783908677,0.001
305,305,-110.19089345509141,-135.21791825142023,0.001
306,306,-112.42706731194433,-136.1332203302345,0.001
307,307,-95.41645909499972,-136.45604119697947,0.001
308,308,-112.29713272343714,-135.7564940031723,0.001
309,309,-178.01517531250244,-136.27598845064946,0.001
310,310,-174.87854567412438,-136.55933360535977,0.001
311,311,-181.10122146250575,-137.27994071157826,0.001
312,312,-83.5665366110138,-136.6717837914415,0.001
313,313,-108.96072077187237,-136.06151544574627,0.001
314,314,-104.74804798759251,-135.79804637883757,0.001
315,315,-133.3300157821143,-136.0656801243584,0.001
316,316,-352.36048778727127,-138.36066909413032,0.001
317,317,-135.1194265305537,-137.4891555078728,0.001
318,318,-260.8615435480698,-140.45207415304986,0.001
319,319,-69.81295383475354,-139.59963107756818,0.001
320,320,-106.90348504710249,-139.4654238576468,0.001
321,321,-92.48848269098485,-139.50373304903104,0.001
322,322,-183.56495847698665,-140.26447190080492,0.001
323,323,-81.40683805214752,-140.247927404004,0.001
324,324,-182.7948436496045,-141.16797935233416,0.001
325,325,-97.65100920352388,-140.87596029294014,0.001
326,326,-134.71763273547666,-140.73554404336824,0.001
327,327,-95.56318889913248,-140.19521111859663,0.001
328,328,-192.94242565852963,-138.85043509671326,0.001
329,329,-66.99004467884569,-138.2977278586686,0.001
330,330,-145.04129353906652,-138.27642604079122,0.001
331,331,-137.8206735040101,-138.59428614784562,0.001
332,332,-120.75896129670006,-138.29551888217858,0.001
333,333,-286.6181873424959,-140.38402159638127,0.001
334,334,-112.79366127379373,-139.86721550679692,0.001
335,335,-124.4229296501951,-139.60696756796685,0.001
336,336,-151.6607999335658,-140.4342804530959,0.001
337,337,-213.99973731535914,-141.438181084578,0.001
338,338,-149.20780052532882,-140.22848389611187,0.001
339,339,-227.30157891030814,-140.9765485692127,0.001
340,340,-139.2426754927804,-140.42381537426255,0.001
341,341,-264.4730482045524,-141.89392087608806,0.001
342,342,-179.30244875416554,-142.06656082563896,0.001
343,343,-95.90575090211965,-141.48229601418055,0.001
344,344,-114.47497415732617,-141.45143882069183,0.001
345,345,-245.75286008651997,-142.3917623147274,0.001
346,346,-178.92775593573077,-143.05525561162935,0.001
347,347,-101.34340705231196,-143.05473561175043,0.001
348,348,-73.80034784540604,-142.27175071467448,0.001
349,349,-164.72997074049908,-142.3204734139979,0.001
350,350,-207.76879665642082,-143.32438844404683,0.001
351,351,-138.91248413315222,-144.02861654520595,0.001
352,352,-178.34336776346038,-144.5489493787062,0.001
353,353,-183.6971964881908,-145.57200279265743,0.001
354,354,-113.32965619294198,-145.91127083021453,0.001
355,355,-92.43114421893321,-145.52300737025192,0.001
356,356,-132.63948421148518,-144.89329036516372,0.001
357,357,-127.18963072298656,-145.00766424310984,0.001
358,358,-139.31421294955902,-144.90270598131454,0.001
359,359,-102.70937965650893,-144.9932192632396,0.001
360,360,-166.9855243764299,-144.79494131472032,0.001
361,361,-90.30416944846972,-144.68003899545067,0.001
362,362,-84.31622109799613,-143.55240777349388,0.001
363,363,-107.08215877388758,-142.96083007972587,0.001
364,364,-98.87469653599521,-142.8392308629487,0.001
365,365,-220.78374050672574,-143.30418752034,0.001
366,366,-224.40567625198065,-143.92314750800574,0.001
367,367,-127.11981333603904,-143.47562446388426,0.001
368,368,-231.18577398972147,-144.71440148431353,0.001
369,369,-160.30307798441078,-144.75015803012926,0.001
370,370,-105.94748745752551,-144.96104150583096,0.001
371,371,-87.62055450518628,-145.00576937578185,0.001
372,372,-118.39072541936656,-145.11519020817275,0.001
373,373,-90.37650978352238,-145.00362374142426,0.001
374,374,-105.9381472765717,-143.4054155678898,0.001
375,375,-120.34171811225912,-142.86606800789505,0.001
376,376,-67.44363843553438,-142.53937840856037,0.001
377,377,-84.30489294973948,-140.13286042399557,0.001
378,378,-183.991058362101,-139.6139393791283,0.001
379,379,-194.8032124363902,-140.54554910681608,0.001
380,380,-232.04289440303836,-141.7388534015489,0.001
381,381,-127.56611344302507,-140.57702456145657,0.001
382,382,-99.84164111328931,-140.6273153686129,0.001
383,383,-143.0315068198911,-140.8626766774909,0.001
384,384,-107.23183251092439,-140.4608265780625,0.001
385,385,-97.09220312332221,-139.90931438039487,0.001
386,386,-235.59303244936208,-140.494940227441,0.001
387,387,-114.49319630172405,-140.33555141723838,0.001
388,388,-79.88150571074846,-140.1714195846976,0.001
389,389,-126.86145280976078,-138.34268247290763,0.001
390,390,-161.35060846746234,-138.99568238253596,0.001
391,391,-96.8490054844161,-137.75214663443674,0.001
392,392,-88.82333466945957,-137.5465169603621,0.001
393,393,-113.87718236966836,-137.60116481768785,0.001
394,394,-132.42010974434976,-138.34514332860977,0.001
395,395,-152.8174022169688,-138.46945868281347,0.001
396,396,-95.01843597396854,-138.6295588003914,0.001
397,397,-109.22360735592079,-138.5587403010817,0.001
398,398,-100.95182580798482,-138.7855628792912,0.001
399,399,-155.9142708546368,-139.5007792058285,0.001
400,400,-72.73428761626943,-139.3604736044932,0.001
401,401,-184.55199644157523,-139.80392867301506,0.001
402,402,-279.94050699751966,-140.96189735965737,0.001
403,403,-110.69387692851959,-140.77962734614476,0.001
404,404,-79.43692688419503,-140.60780905973908,0.001
405,405,-192.59024371777127,-141.43180256236587,0.001
406,406,-180.10354488475076,-142.10856733809393,0.001
407,407,-144.3267478022151,-142.5976702251661,0.001
408,408,-184.33867115877052,-143.31808560951944,0.001
409,409,-165.39171648713778,-143.19185102126576,0.001
410,410,-90.26350103059374,-142.3457005748305,0.001
411,411,-153.60278993632946,-142.0707162595687,0.001
412,412,-263.1489286802695,-143.86654018026127,0.001
413,413,-86.5887541670915,-143.64282051421344,0.001
414,414,-185.16118143433746,-144.4469518486809,0.001
415,415,-237.36005319022314,-145.487252222762,0.001
416,416,-99.90616375688218,-142.9627089824581,0.001
417,417,-184.51816602243923,-143.45669637737697,0.001
418,418,-73.03514864088108,-141.57843242830506,0.001
419,419,-100.36317567185097,-141.88393464667607,0.001
420,420,-122.98294678911525,-142.0447292640962,0.001
421,421,-128.0798693488387,-142.40064313067475,0.001
422,422,-112.77724581881654,-141.69276600409304,0.001
423,423,-220.94074862664866,-143.08810510983804,0.001
424,424,-105.21685129912544,-142.31232518633323,0.001
425,425,-108.9819141755039,-142.42563423605304,0.001
426,426,-106.59593618515201,-142.14441727054978,0.001
427,427,-118.40410374165796,-142.37282641897502,0.001
428,428,-231.22247154597167,-142.7556268778495,0.001
429,429,-159.49696667449007,-143.68069609780594,0.001
430,430,-201.8317460326815,-144.24860062274206,0.001
431,431,-280.1811026335414,-145.67220491403737,0.001
432,432,-113.33445726478493,-145.59795987371825,0.001
433,433,-183.966382640155,-144.57144182669484,0.001
434,434,-133.21278276057734,-144.77563304156268,0.001
435,435,-433.1865541788925,-147.86326928684966,0.001
436,436,-199.48718754453813,-148.34153316295937,0.001
437,437,-83.03024179889934,-147.03183820779475,0.001
438,438,-161.05506218282756,-147.15031082436974,0.001
439,439,-53.391437914226344,-145.41120941440894,0.001
440,440,-84.67959784338234,-144.86557863791492,0.001
441,441,-108.60439866726159,-143.306892142542,0.001
442,442,-92.67199557894277,-142.44058761078978,0.001
443,443,-117.21654055605616,-142.65369550732916,0.001
444,444,-150.97081858743562,-143.01865395163023,0.001
445,445,-91.15178140764118,-141.47264316484146,0.001
446,446,-107.43473891305311,-140.75771299461468,0.001
447,447,-118.4333368744978,-140.92861229283653,0.001
448,448,-151.99441064395353,-141.71055292082204,0.001
449,449,-149.82151098306747,-141.5614683232477,0.001
450,450,-121.61678483975487,-140.69994820508106,0.001
451,451,-214.01554620204513,-141.45097882577,0.001
452,452,-98.92704680554316,-140.65681561619078,0.001
453,453,-162.6598125672077,-140.44644177698098,0.001
454,454,-157.53131535126857,-140.88845836856427,0.001
455,455,-66.89110136810766,-140.633057940056,0.001
456,456,-82.29647965278704,-140.12962789446902,0.001
457,457,-89.1214245239536,-139.74894583247868,0.001
458,458,-199.8901472636343,-140.35470517561942,0.001
459,459,-137.77449317240237,-140.70535631077834,0.001
460,460,-220.64705993110877,-141.24197166632516,0.001
461,461,-117.60245966849752,-141.51495456852544,0.001
462,462,-202.73876410998503,-142.69917999864535,0.001
463,463,-101.25444664881203,-142.64090287739458,0.001
464,464,-199.5166935215638,-143.64732284725028,0.001
465,465,-144.36430631529834,-142.88312850533597,0.001
466,466,-94.26452545990836,-141.58171699741527,0.001
467,467,-99.01586845277654,-141.30067754858263,0.001
468,468,-241.0918013436064,-141.39973782212147,0.001
469,469,-170.715194213938,-141.50385898441672,0.001
470,470,-84.268573747157,-141.28706984731306,0.001
471,471,-188.58096702238203,-142.29667397248502,0.001
472,472,-82.45138293635459,-141.9372805476549,0.001
473,473,-131.28381643728622,-142.34635361419257,0.001
474,474,-90.42304808901793,-142.191202622317,0.001
475,475,-128.1751075995454,-142.2695365171899,0.001
476,476,-60.56693145946137,-142.20076944742914,0.001
477,477,-109.27874433480363,-142.4505079612798,0.001
478,478,-11.807468454625294,-140.72867206220502,0.001
479,479,-100.6254810947454,-139.78689474878857,0.001
480,480,-154.08746162434895,-139.0073404210017,0.001
481,481,-196.5466188582065,-139.6971454751535,0.001
482,482,-138.22454731898088,-140.0809745372104,0.001
483,483,-86.29649118756919,-139.51362438088722,0.001
484,484,-74.55871050605661,-139.18689316083854,0.001
485,485,-101.55018139197115,-139.231472943525,0.001
486,486,-125.31684927707299,-138.12871111180212,0.001
487,487,-88.4933954610442,-137.86871310339532,0.001
488,488,-111.47843725941767,-138.18468241888203,0.001
489,489,-90.5290019966724,-137.82135791075112,0.001
490,490,-121.95559711299822,-137.4274077972065,0.001
491,491,-85.66450350498774,-137.3155627774122,0.001
492,492,-120.55844989130271,-137.63291392963066,0.001
493,493,-223.74129643825057,-138.73155507031643,0.001
494,494,-121.4806783823557,-138.62216075669653,0.001
495,495,-158.2585564409801,-138.67657229893663,0.001
496,496,-136.89868024041797,-139.09537474160112,0.001
497,497,-135.75613506317768,-139.3607000186737,0.001
498,498,-116.61210016627436,-139.5173027622566,0.001
499,499,-116.59491688416642,-139.12410922255188,0.001
