,episode,score,avg_score,epsilon
132,132,-60.7693321262901,-74.50467734861398,0.1
133,133,-35.299681181575465,-73.19777065077305,0.1
134,134,-69.56104863473324,-72.72316509934657,0.1
135,135,-25.337492939994135,-71.85206737463697,0.1
136,136,-187.86335647073264,-70.43247988350012,0.1
137,137,-52.20851236787895,-70.0775379082056,0.1
138,138,-2.1601913132308823,-69.77123790351878,0.1
139,139,214.40613728001802,-66.02403420428269,0.1
140,140,-199.59363350752733,-67.95700623118891,0.1
141,141,249.29847911298305,-63.199812656632496,0.1
142,142,16.793671668252557,-62.13435594644132,0.1
143,143,-71.77677429223507,-62.63961307888437,0.1
144,144,-94.95998218751245,-62.332176274162975,0.1
145,145,35.97378232093375,-62.00887871216775,0.1
146,146,-24.754280555993063,-63.10606901099559,0.1
147,147,-169.34042132690837,-64.7066003311816,0.1
148,148,243.45231699191675,-61.2773236248592,0.1
149,149,-168.22573454305257,-60.0325241400403,0.1
150,150,-14.75013587736774,-57.44143713712404,0.1
151,151,-92.19717918925916,-57.58437280620732,0.1
152,152,-212.7969042341504,-56.71706346323498,0.1
153,153,-272.4878692086104,-58.35225493762292,0.1
154,154,-213.82072203547312,-58.58213228832398,0.1
155,155,-150.51393625352813,-58.946433295527044,0.1
156,156,-271.65388743240396,-63.306282916855736,0.1
157,157,-80.0013334295243,-66.37451743813708,0.1
158,158,25.740493469173956,-65.28244470466068,0.1
159,159,11.428400131080807,-65.04517785277804,0.1
160,160,-73.30956402011198,-65.17506793994606,0.1
161,161,-133.06593820677193,-66.01195530972217,0.1
162,162,-174.46134669924623,-65.52145826027706,0.1
163,163,-132.75530794518517,-66.44480469885676,0.1
164,164,-170.1171749189166,-70.32358105510559,0.1
165,165,-191.1198628236104,-71.8315101909718,0.1
166,166,14.07104368599866,-69.55577660713578,0.1
167,167,-6.833531568158307,-69.55068248554385,0.1
168,168,211.74453305519847,-67.04326542900935,0.1
169,169,176.85400885994716,-62.79400926766908,0.1
170,170,-53.3902412150228,-61.21661917521922,0.1
171,171,-115.75676608608595,-61.573788511887734,0.1
172,172,-280.9289663960088,-65.09385945613215,0.1
173,173,-309.6223383873404,-66.33959054329488,0.1
174,174,-135.9108771985082,-70.554779424183,0.1
175,175,-175.51881086159597,-74.64624354960212,0.1
176,176,236.9642285711352,-71.64283139026188,0.1
177,177,-200.38164769641946,-73.34171131215925,0.1
178,178,-193.22651884983588,-74.88485561190828,0.1
179,179,-18.6665112014351,-72.98795435198835,0.1
180,180,-24.652305458972975,-71.25534600494875,0.1
181,181,-3.9130478808501152,-70.82869182171406,0.1
182,182,201.3115256436514,-66.08192429700273,0.1
183,183,-164.10674343707143,-66.41978934790312,0.1
184,184,192.98596728200584,-62.503595762011656,0.1
185,185,-166.0214071167148,-63.26088928756255,0.1
186,186,178.53223611236217,-63.17142693962891,0.1
187,187,-64.13120614305993,-61.800238535053246,0.1
188,188,-55.90768197574247,-61.23728620194539,0.1
189,189,244.71750723529647,-57.25294256037078,0.1
190,190,-13.046193478280784,-56.38846720667086,0.1
191,191,-2.816031664798601,-55.570552238072835,0.1
192,192,-84.98556113544565,-56.018749662352064,0.1
193,193,-28.718846799099012,-56.22614968072913,0.1
194,194,-183.48796324298675,-57.7307977095601,0.1
195,195,-185.88729642001505,-57.40638167852954,0.1
196,196,-42.51474158988755,-56.02032103575843,0.1
197,197,-76.58659120510916,-53.75579413783217,0.1
198,198,-79.9533169570526,-53.38394325877523,0.1
199,199,-122.78494102033159,-54.25416514763041,0.1
