,episode,score,avg_score,epsilon
45,45,-108.13988817510757,-130.81976736068478,0.41300000000006465
46,46,12.174550260806996,-127.77733507086579,0.3943000000000667
47,47,-57.50655538896196,-126.3133604941595,0.3673000000000697
48,48,-86.92080541809396,-125.50943079872958,0.346200000000072
49,49,-65.22684537755482,-124.3037790903061,0.3043000000000766
50,50,-86.71374170691645,-123.56671953376903,0.27960000000007934
51,51,-114.6656480877113,-123.3955450828833,0.21850000000008607
52,52,-143.90356833441933,-123.78248891781793,0.13710000000009503
53,53,-185.93966311431683,-124.9335476992346,0.1
54,54,-284.0425725245649,-127.82643905969515,0.1
55,55,-198.59889377842313,-129.09023289395813,0.1
56,56,-98.39776673612127,-128.5517685753996,0.1
57,57,-67.56993756678729,-127.50035769594078,0.1
58,58,-34.667792102337174,-125.92692438079496,0.1
59,59,-44.42457470709419,-124.56855188623328,0.1
60,60,-122.45912296148532,-124.53397108418822,0.1
61,61,-85.57691139051332,-123.9056314117096,0.1
62,62,-136.22060257993923,-124.10110714453864,0.1
63,63,-293.9656557280931,-126.75524071615669,0.1
64,64,-38.49271277180034,-125.3973556708589,0.1
65,65,-173.21874910771743,-126.12192223808401,0.1
66,66,-224.64977702378764,-127.59248723488555,0.1
67,67,-158.71503822479963,-128.05017180826667,0.1
68,68,-2.095369887669861,-126.22473989637393,0.1
69,69,-105.56186417903133,-125.92955595755477,0.1
70,70,-87.00458929991592,-125.38131699054576,0.1
71,71,-177.42369758173936,-126.10412783209011,0.1
72,72,-90.68971010453774,-125.61899882212366,0.1
73,73,-99.26400370659927,-125.26285023948144,0.1
74,74,209.00500110084624,-120.80594555494373,0.1
75,75,-60.86724121896272,-120.01727839262819,0.1
76,76,17.235935518097904,-118.23476912106032,0.1
77,77,-86.00166894242953,-117.82152424697532,0.1
78,78,155.13274021021766,-114.36640697536528,0.1
79,79,-136.61071126209794,-114.64446077894942,0.1
80,80,-113.38723993364641,-114.6289395339457,0.1
81,81,-219.71282012495726,-115.91045027286047,0.1
82,82,-90.89251100504066,-115.6090293178265,0.1
83,83,-127.68024244255975,-115.7527342359781,0.1
84,84,-239.39993444057032,-117.20740717956154,0.1
85,85,-287.23772499113414,-119.18450389830075,0.1
86,86,-103.20801174384303,-119.00086605744492,0.1
87,87,-94.89128949076164,-118.72689359645987,0.1
88,88,-17.065937276509615,-117.58463566028065,0.1
89,89,-95.36409161029306,-117.3377407263919,0.1
90,90,-54.77201917035835,-116.65020532467723,0.1
91,91,-239.01075088731235,-117.98021125470586,0.1
92,92,-179.87650943646724,-118.64576284805814,0.1
93,93,-260.5651730356591,-120.1555438075007,0.1
94,94,-58.20630643167086,-119.50344657196565,0.1
95,95,10.71582481822037,-118.14699582831788,0.1
96,96,-105.24058117958646,-118.01394000719695,0.1
97,97,-23.423872236891228,-117.04873523403057,0.1
98,98,-61.14477170057608,-116.48404873369265,0.1
99,99,-12.82294686041989,-115.44743771495992,0.1
