,episode,score,avg_score,epsilon
55,55,-153.5321902785357,-150.63065821434424,0.2671000000000807
56,56,-215.6471105715798,-151.77129772938343,0.25410000000008215
57,57,-190.65548889410047,-152.44171481843028,0.22350000000008552
58,58,-85.81933109732621,-151.3125218740048,0.21110000000008688
59,59,-114.86732759515989,-150.70510196935737,0.19040000000008916
60,60,-30.637843296696147,-148.7367862534121,0.17700000000009064
61,61,-133.2240049862105,-148.48658010394112,0.155700000000093
62,62,-199.72757729568983,-149.2999292657149,0.13400000000009538
63,63,-74.02132876944678,-148.12370113296075,0.11630000000009612
64,64,-439.29800312388517,-152.60330577897497,0.1
65,65,-225.09340059863013,-153.70164054896978,0.1
66,66,-214.9456215885305,-154.61572981821695,0.1
67,67,-221.23517077484146,-155.59542747934378,0.1
68,68,-100.68678783639112,-154.79965009321404,0.1
69,69,-257.23248857133234,-156.26297635718717,0.1
70,70,-219.54743912586707,-157.15430681871786,0.1
71,71,-295.3818502329658,-159.0741338105824,0.1
72,72,-190.70941983383182,-159.5074938930927,0.1
73,73,-94.41112886311001,-158.62781328457942,0.1
74,74,-379.260814773585,-161.56958663776615,0.1
75,75,-298.92886186621695,-163.37694552235104,0.1
76,76,-259.91070729798724,-164.63063074021645,0.1
77,77,-206.47487433474237,-165.16709540168472,0.1
78,78,-323.1932358328965,-167.16742629321905,0.1
79,79,-300.7463003614123,-168.83716221907144,0.1
80,80,-229.42334659218807,-169.58513980392473,0.1
81,81,-188.81819684101245,-169.81968927998676,0.1
82,82,-285.34608468073,-171.21157356192342,0.1
83,83,-276.8171578559502,-172.46878289875707,0.1
84,84,-47.364219676782255,-170.99696450791032,0.1
85,85,-165.2683324424838,-170.93035250714954,0.1
86,86,-579.3282717753914,-175.62458146425575,0.1
87,87,-387.8480621321018,-178.03621192639037,0.1
88,88,-146.22633197673298,-177.67879754493356,0.1
89,89,-261.30810799900934,-178.6080121055344,0.1
90,90,-310.09217035769973,-180.0528929654483,0.1
91,91,-444.8809650877027,-182.93145896677714,0.1
92,92,-313.890113999808,-184.3396165477775,0.1
93,93,-181.5686910093406,-184.31013861651752,0.1
94,94,-386.3738236378725,-186.43712477463706,0.1
95,95,-195.0035596021028,-186.5263584707565,0.1
96,96,-365.4024296240091,-188.37044167852198,0.1
97,97,-318.17351947762256,-189.69496288055365,0.1
98,98,-44.77103510032528,-188.2310848221675,0.1
99,99,-512.5089321009041,-191.47386329495487,0.1
