,episode,score,avg_score,epsilon
60,60,-1.3743860277442508,-155.6623855478429,0.26410000000008105
61,61,-164.84622988064936,-155.81051206933978,0.2419000000000835
62,62,-46.15282946025283,-154.0699139326876,0.22340000000008553
63,63,-81.36667156929353,-152.93392577075954,0.20610000000008744
64,64,-378.0963950438376,-156.39796375957613,0.18480000000008978
65,65,-154.46464611434084,-156.36867106798167,0.17300000000009108
66,66,-23.81116806731815,-154.3902008739419,0.15880000000009264
67,67,-10.651405430133991,-152.27639505859176,0.14520000000009414
68,68,-63.50240540816715,-150.9898154984407,0.1302000000000958
69,69,-233.31211925395147,-152.1658484092337,0.09920000000009563
70,70,-57.944907527534184,-150.83879290385764,0.08130000000009512
71,71,-38.34993829570868,-149.2764477009667,0.05520000000009437
72,72,-132.12269040585673,-149.04146472432137,0.03950000000009392
73,73,-270.75394984502924,-150.68622803676337,0.02350000000009373
74,74,-304.0463083692698,-152.73102910786346,0.007100000000093823
75,75,-85.89784451233022,-151.8516451000275,0.001
76,76,-615.1620161136063,-157.86866290539865,0.001
77,77,-252.7477657847367,-159.08506166026197,0.001
78,78,-53.21249875659092,-157.74490263616488,0.001
79,79,-255.70288757168183,-158.96937744785882,0.001
80,80,-122.19492390485169,-158.51537184856244,0.001
81,81,-273.85953001092963,-159.92200792371327,0.001
82,82,-107.49961074040098,-159.29041277692636,0.001
83,83,-207.5244294642927,-159.86462726129977,0.001
84,84,-383.26690330332343,-162.4928893323824,0.001
85,85,-123.99075064282322,-162.0451900452945,0.001
86,86,-131.60208278973195,-161.69526927224206,0.001
87,87,-75.56185016737041,-160.7164804187776,0.001
88,88,-312.3913796361161,-162.4206927695342,0.001
89,89,-96.13052203697734,-161.68413531695026,0.001
90,90,-138.33513491175654,-161.42755289491515,0.001
91,91,-71.56844329427051,-160.45082344273425,0.001
92,92,-300.23729819861927,-161.95390381645342,0.001
93,93,48.63181634566487,-159.7136301977075,0.001
94,94,-233.6566429081969,-160.49197769992318,0.001
95,95,25.109882359339338,-158.5586249909725,0.001
96,96,-126.5657120895546,-158.228801146628,0.001
97,97,-435.4111153546988,-161.05719210793484,0.001
98,98,-82.74002048374493,-160.26610956627636,0.001
99,99,-168.66912646251635,-160.35013973523874,0.001
